event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
3854,l2Book,1784013992804,62620,62621,3,0.00145,0,0.00145,0.00034,3.0
3855,l2Book,1784013993351,62620,62621,3,0.00145,0,0.00145,0.00034,3.0
3856,l2Book,1784013993882,62620,62621,3,0.00145,0,0.00145,0.00034,3.0
3857,l2Book,1784013994420,62620,62623,3,0.00145,0,0.00145,0.00034,3.0
3858,trades,1784013994420,62620,62623,4,0.00145,0,0.00145,0.00113,3.0
3859,l2Book,1784013994943,62623,62624,4,0,0.00145,0.00145,0.00113,3.0
3860,l2Book,1784013995480,62623,62624,1,0,0,0,0.00079,3.0
3861,trades,1784013995624,62623,62624,5,0,0,0,0.05126,3.0
3862,l2Book,1784013996074,62628,62629,5,0,0,0,0.05126,3.0
3863,l2Book,1784013996582,62628,62629,5,0,0,0,0.05126,3.0
3864,l2Book,1784013997189,62629,62630,5,0,0,0,0.05126,3.0
3865,trades,1784013997124,62629,62630,6,0,0,0,0.05206,3.0
3866,l2Book,1784013997651,62629,62630,5,0,0,0,0.05127,3.0
3867,trades,1784013998046,62629,62630,8,0.00147,0,0.00147,0.05196,3.0
3868,l2Book,1784013998188,62629,62630,8,0.00147,0,0.00147,0.05196,3.0
3869,trades,1784013998458,62629,62630,11,0.00147,0,0.00147,0.13179,3.0
3870,trades,1784013998656,62629,62630,13,0.00147,0,0.00147,0.10229,3.0
3871,l2Book,1784013998723,62634,62635,13,0,0.00147,0.00147,0.10229,3.0
3872,l2Book,1784013999259,62634,62635,13,0,0.00147,0.00147,0.10229,3.0
3873,l2Book,1784013999801,62634,62635,13,0,0.00147,0.00147,0.10229,3.0
3874,l2Book,1784014000337,62634,62635,12,0,0.00147,0.00147,0.10149,3.0
3875,trades,1784014000811,62634,62635,15,0,0.00147,0.00147,0.96381,3.0
3876,l2Book,1784014000940,62634,62635,15,0,0.00147,0.00147,0.96381,3.0
3877,trades,1784014001078,62634,62635,14,0,0,0,1.11041,3.0
3878,l2Book,1784014001426,62634,62635,14,0,0,0,1.11041,3.0
3879,l2Book,1784014001946,62634,62635,5,0,0,0,1.00961,3.0
3880,l2Book,1784014002504,62634,62635,5,0,0,0,1.00961,3.0
3881,trades,1784014002768,62634,62635,8,0.01052,0,0.01052,1.01912,3.0
3882,l2Book,1784014003041,62634,62635,8,0.01052,0,0.01052,1.01912,3.0
3883,l2Book,1784014003582,62634,62635,8,0.01052,0,0.01052,1.01912,3.0
3884,l2Book,1784014004117,62634,62635,3,0.01052,0,0.01052,0.00951,3.0
3885,l2Book,1784014004655,62634,62635,3,0.01052,0,0.01052,0.00951,3.0
3886,trades,1784014005059,62634,62635,4,0.01052,0,0.01052,0.00969,3.0
3887,l2Book,1784014005193,62634,62635,4,0.01052,0,0.01052,0.00969,3.0
3888,trades,1784014005193,62634,62635,5,0.01052,0,0.01052,0.01114,3.0
3889,l2Book,1784014005729,62634,62635,5,0.01052,0,0.01052,0.01114,3.0
3890,l2Book,1784014006280,62634,62635,2,0,0,0,0.00163,3.0
3891,l2Book,1784014006814,62634,62635,2,0,0,0,0.00163,3.0
3892,l2Book,1784014007336,62634,62635,2,0,0,0,0.00163,3.0
3893,trades,1784014007729,62634,62635,3,0.01496,0,0.01496,0.00163,3.0
3894,l2Book,1784014007875,62634,62635,3,0.01496,0,0.01496,0.00163,3.0
3895,l2Book,1784014008423,62634,62635,1,0.01496,0,0.01496,0,3.0
3896,l2Book,1784014008945,62634,62635,1,0.01496,0,0.01496,0,3.0
3897,l2Book,1784014009481,62634,62635,1,0.01496,0,0.01496,0,3.0
3898,l2Book,1784014010030,62634,62635,1,0.01496,0,0.01496,0,3.0
3899,l2Book,1784014010554,62634,62635,1,0.01496,0,0.01496,0,3.0
3900,l2Book,1784014011089,62634,62635,0,0,0,0,0,3.0
3901,l2Book,1784014011640,62634,62635,0,0,0,0,0,3.0
3902,l2Book,1784014012164,62634,62635,0,0,0,0,0,3.0
3903,l2Book,1784014012716,62634,62635,0,0,0,0,0,3.0
3904,l2Book,1784014013221,62634,62635,0,0,0,0,0,3.0
3905,l2Book,1784014013772,62634,62635,0,0,0,0,0,3.0
3906,trades,1784014014232,62634,62635,1,0.03881,0,0.03881,0,3.0
3907,l2Book,1784014014301,62634,62635,1,0.03881,0,0.03881,0,3.0
3908,trades,1784014014639,62634,62635,6,0.03881,0,0.03881,1.75699,3.0
3909,l2Book,1784014014840,62638,62639,6,0,0.03881,0.03881,1.75699,3.0
3910,l2Book,1784014015381,62638,62639,6,0,0.03881,0.03881,1.75699,3.0
3911,l2Book,1784014015909,62638,62639,6,0,0.03881,0.03881,1.75699,3.0
3912,l2Book,1784014016458,62638,62639,6,0,0.03881,0.03881,1.75699,3.0
3913,trades,1784014016929,62638,62639,7,0.00145,0.03881,0.04026,1.75699,3.0
3914,l2Book,1784014016989,62638,62639,7,0.00145,0.03881,0.04026,1.75699,3.0
3915,l2Book,1784014017537,62638,62639,6,0.00145,0,0.00145,1.75699,3.0
3916,l2Book,1784014018079,62638,62639,1,0.00145,0,0.00145,0,3.0
3917,l2Book,1784014018585,62638,62639,1,0.00145,0,0.00145,0,3.0
3918,trades,1784014018956,62638,62639,2,0.00145,0,0.00145,0.00142,3.0
3919,l2Book,1784014019095,62638,62639,2,0.00145,0,0.00145,0.00142,3.0
3920,l2Book,1784014019622,62638,62639,2,0.00145,0,0.00145,0.00142,3.0
3921,l2Book,1784014020165,62638,62639,1,0,0,0,0.00142,3.0
3922,l2Book,1784014020765,62638,62639,1,0,0,0,0.00142,3.0
3923,l2Book,1784014021386,62638,62639,1,0,0,0,0.00142,3.0
3924,l2Book,1784014021921,62638,62639,1,0,0,0,0.00142,3.0
3925,trades,1784014022067,62638,62639,2,0.00144,0,0.00144,0.00041,3.0
3926,l2Book,1784014022456,62638,62639,2,0.00144,0,0.00144,0.00041,3.0
3927,l2Book,1784014023004,62638,62639,2,0.00144,0,0.00144,0.00041,3.0
3928,trades,1784014023259,62638,62639,3,0.00177,0,0.00177,0.00041,3.0
3929,l2Book,1784014023609,62638,62639,3,0.00177,0,0.00177,0.00041,3.0
3930,l2Book,1784014024142,62638,62639,3,0.00177,0,0.00177,0.00041,3.0
3931,l2Book,1784014024687,62638,62639,3,0.00177,0,0.00177,0.00041,3.0
3932,l2Book,1784014025224,62638,62639,1,0.00033,0,0.00033,0,3.0
3933,l2Book,1784014025760,62638,62639,1,0.00033,0,0.00033,0,3.0
3934,trades,1784014025826,62638,62639,2,0.00546,0,0.00546,0,3.0
3935,l2Book,1784014026274,62638,62639,1,0.00513,0,0.00513,0,3.0
3936,l2Book,1784014026799,62638,62639,1,0.00513,0,0.00513,0,3.0
3937,l2Book,1784014027352,62638,62639,1,0.00513,0,0.00513,0,3.0
3938,trades,1784014027839,62638,62639,3,0.00513,0,0.00513,0.00069,3.0
3939,l2Book,1784014027896,62638,62639,3,0.00513,0,0.00513,0.00069,3.0
3940,trades,1784014028040,62638,62639,6,0.0066,0,0.0066,0.00139,3.0
3941,l2Book,1784014028443,62638,62639,6,0.0066,0,0.0066,0.00139,3.0
3942,l2Book,1784014028971,62638,62639,5,0.00147,0,0.00147,0.00139,3.0
3943,l2Book,1784014029513,62638,62639,5,0.00147,0,0.00147,0.00139,3.0
3944,l2Book,1784014030113,62638,62639,5,0.00147,0,0.00147,0.00139,3.0
3945,l2Book,1784014030591,62638,62639,5,0.00147,0,0.00147,0.00139,3.0
3946,l2Book,1784014031118,62638,62639,0,0,0,0,0,3.0
3947,l2Book,1784014031676,62638,62639,0,0,0,0,0,3.0
3948,l2Book,1784014032211,62638,62639,0,0,0,0,0,3.0
3949,l2Book,1784014032750,62638,62639,0,0,0,0,0,3.0
3950,l2Book,1784014033281,62638,62639,0,0,0,0,0,3.0
3951,l2Book,1784014033823,62638,62639,0,0,0,0,0,3.0
3952,l2Book,1784014034369,62638,62639,0,0,0,0,0,3.0
3953,trades,1784014034639,62638,62639,1,0.00046,0,0.00046,0,3.0
3954,l2Book,1784014034917,62638,62639,1,0.00046,0,0.00046,0,3.0
3955,trades,1784014034917,62638,62639,2,0.0013,0,0.0013,0,3.0
3956,trades,1784014035042,62638,62639,3,0.0013,0,0.0013,0.00018,3.0
3957,l2Book,1784014035451,62638,62639,3,0.0013,0,0.0013,0.00018,3.0
3958,l2Book,1784014036057,62638,62639,3,0.0013,0,0.0013,0.00018,3.0
3959,l2Book,1784014036591,62638,62639,3,0.0013,0,0.0013,0.00018,3.0
3960,l2Book,1784014037139,62638,62639,3,0.0013,0,0.0013,0.00018,3.0
3961,trades,1784014037283,62638,62639,9,0.00733,0.00335,0.01068,0.00018,3.0
3962,trades,1784014038093,62630,62631,11,0,0,0,0.09,3.0
3963,l2Book,1784014038263,62635,62636,11,0,0.08363,0.08363,0.00637,3.0
3964,l2Book,1784014038785,62635,62636,11,0,0.08363,0.08363,0.00637,3.0
3965,l2Book,1784014039312,62635,62636,11,0,0.08363,0.08363,0.00637,3.0
3966,l2Book,1784014039838,62636,62637,11,0.00017,0.08363,0.0838,0.0062,3.0
3967,l2Book,1784014040393,62638,62639,5,0,0.08062,0.08062,0,3.0
3968,trades,1784014040798,62638,62639,2,0.00084,0.0008,0.00164,0,3.0
3969,l2Book,1784014040909,62638,62639,2,0.00084,0.0008,0.00164,0,3.0
3970,l2Book,1784014041460,62638,62639,1,0.00084,0,0.00084,0,3.0
3971,l2Book,1784014042009,62638,62639,1,0.00084,0,0.00084,0,3.0
3972,l2Book,1784014042530,62638,62639,1,0.00084,0,0.00084,0,3.0
3973,l2Book,1784014043076,62638,62639,1,0.00084,0,0.00084,0,3.0
3974,l2Book,1784014043616,62638,62639,1,0.00084,0,0.00084,0,3.0
3975,l2Book,1784014044138,62638,62639,0,0,0,0,0,3.0
3976,l2Book,1784014044683,62638,62639,0,0,0,0,0,3.0
3977,l2Book,1784014045225,62638,62639,0,0,0,0,0,3.0
3978,trades,1784014045225,62638,62639,1,0.02179,0,0.02179,0,3.0
3979,l2Book,1784014045747,62638,62639,1,0.02179,0,0.02179,0,3.0
3980,l2Book,1784014046285,62639,62640,1,0,0.02179,0.02179,0,3.0
3981,l2Book,1784014046837,62639,62640,1,0,0.02179,0.02179,0,3.0
3982,trades,1784014046837,62639,62640,2,0,0.02179,0.02179,0.07982,3.0
3983,trades,1784014047037,62639,62640,4,0,0.02179,0.02179,0.0808,3.0
3984,l2Book,1784014047356,62639,62640,4,0,0.02179,0.02179,0.0808,3.0
3985,trades,1784014047840,62639,62640,5,0,0.02179,0.02179,0.0816,3.0
3986,l2Book,1784014047904,62639,62640,5,0,0.02179,0.02179,0.0816,3.0
3987,l2Book,1784014048428,62639,62640,4,0,0,0,0.0816,3.0
3988,trades,1784014048428,62639,62640,5,0,0,0,0.16142,3.0
3989,l2Book,1784014048964,62639,62640,5,0,0,0,0.16142,3.0
3990,l2Book,1784014049515,62639,62640,5,0,0,0,0.16142,3.0
3991,trades,1784014049515,62639,62640,6,0,0,0,0.16852,3.0
3992,l2Book,1784014050047,62639,62640,3,0,0,0,0.08772,3.0
3993,trades,1784014050047,62639,62640,4,0.04058,0,0.04058,0.08772,3.0
3994,l2Book,1784014050593,62639,62640,4,0.04058,0,0.04058,0.08772,3.0
3995,trades,1784014050728,62639,62640,8,0.04058,0.00814,0.04872,0.08772,3.0
3996,l2Book,1784014051682,62635,62636,6,0,0,0,0.05582,3.0
3997,trades,1784014052021,62635,62636,8,0.00145,0,0.00145,0.05616,3.0
3998,l2Book,1784014052216,62635,62636,8,0.00145,0,0.00145,0.05616,3.0
3999,l2Book,1784014052834,62635,62636,7,0.00145,0,0.00145,0.04906,3.0
4000,l2Book,1784014053376,62633,62636,6,0,0,0,0.00993,3.0
4001,l2Book,1784014053983,62633,62634,2,0,0,0,0.00179,3.0
4002,l2Book,1784014054527,62628,62629,2,0,0,0,0.00179,3.0
4003,l2Book,1784014055086,62628,62629,0,0,0,0,0,3.0
4004,l2Book,1784014055599,62628,62629,0,0,0,0,0,3.0
4005,l2Book,1784014056202,62628,62629,0,0,0,0,0,3.0
4006,l2Book,1784014056806,62628,62629,0,0,0,0,0,3.0
4007,l2Book,1784014057320,62628,62629,0,0,0,0,0,3.0
4008,l2Book,1784014057866,62628,62629,0,0,0,0,0,3.0
4009,trades,1784014058012,62628,62629,3,0.00147,0,0.00147,0.00069,3.0
4010,l2Book,1784014058414,62628,62629,3,0.00147,0,0.00147,0.00069,3.0
4011,l2Book,1784014058938,62628,62629,3,0.00147,0,0.00147,0.00069,3.0
4012,l2Book,1784014059483,62628,62629,3,0.00147,0,0.00147,0.00069,3.0
4013,l2Book,1784014060016,62628,62629,3,0.00147,0,0.00147,0.00069,3.0
4014,trades,1784014060152,62628,62629,4,0.01765,0,0.01765,0.00069,3.0
4015,l2Book,1784014060557,62628,62629,4,0.01765,0,0.01765,0.00069,3.0
4016,l2Book,1784014061085,62628,62629,1,0.01618,0,0.01618,0,3.0
4017,l2Book,1784014061634,62628,62629,1,0.01618,0,0.01618,0,3.0
4018,l2Book,1784014062176,62628,62629,1,0.01618,0,0.01618,0,3.0
4019,l2Book,1784014062721,62628,62629,1,0.01618,0,0.01618,0,3.0
4020,l2Book,1784014063241,62628,62629,0,0,0,0,0,3.0
4021,l2Book,1784014063798,62628,62629,0,0,0,0,0,3.0
4022,l2Book,1784014064341,62628,62629,0,0,0,0,0,3.0
4023,l2Book,1784014064887,62628,62629,0,0,0,0,0,3.0
4024,trades,1784014065013,62628,62629,1,0,0,0,0.00018,3.0
4025,l2Book,1784014065422,62628,62629,1,0,0,0,0.00018,3.0
4026,l2Book,1784014065962,62628,62629,1,0,0,0,0.00018,3.0
4027,trades,1784014066297,62628,62629,3,0,0,0,1.55475,3.0
4028,l2Book,1784014066500,62628,62629,3,0,0,0,1.55475,3.0
4029,l2Book,1784014067035,62626,62628,3,0,0,0,1.55475,3.0
4030,l2Book,1784014067570,62626,62627,3,0,0,0,1.55475,3.0
4031,l2Book,1784014068108,62626,62627,2,0,0,0,1.55457,3.0
4032,l2Book,1784014068643,62626,62627,2,0,0,0,1.55457,3.0
4033,l2Book,1784014069166,62626,62627,2,0,0,0,1.55457,3.0
4034,l2Book,1784014069705,62626,62627,0,0,0,0,0,3.0
4035,l2Book,1784014070256,62626,62627,0,0,0,0,0,3.0
4036,l2Book,1784014070787,62626,62627,0,0,0,0,0,3.0
4037,l2Book,1784014071324,62626,62627,0,0,0,0,0,3.0
4038,l2Book,1784014071870,62626,62627,0,0,0,0,0,3.0
4039,l2Book,1784014072405,62626,62627,0,0,0,0,0,3.0
4040,l2Book,1784014072942,62626,62627,0,0,0,0,0,3.0
4041,l2Book,1784014073478,62626,62627,0,0,0,0,0,3.0
4042,l2Book,1784014074080,62626,62627,0,0,0,0,0,3.0
4043,l2Book,1784014074558,62626,62627,0,0,0,0,0,3.0
4044,l2Book,1784014075098,62626,62627,0,0,0,0,0,3.0
4045,l2Book,1784014075625,62626,62627,0,0,0,0,0,3.0
4046,l2Book,1784014076155,62626,62627,0,0,0,0,0,3.0
4047,l2Book,1784014076708,62626,62627,0,0,0,0,0,3.0
4048,trades,1784014077041,62626,62627,1,0,0,0,0.00018,3.0
4049,l2Book,1784014077246,62626,62627,1,0,0,0,0.00018,3.0
4050,l2Book,1784014077774,62626,62627,1,0,0,0,0.00018,3.0
4051,l2Book,1784014078320,62626,62627,1,0,0,0,0.00018,3.0
4052,l2Book,1784014078859,62626,62627,1,0,0,0,0.00018,3.0
4053,l2Book,1784014079393,62626,62627,1,0,0,0,0.00018,3.0
4054,l2Book,1784014079997,62626,62627,1,0,0,0,0.00018,3.0
4055,l2Book,1784014080509,62626,62627,0,0,0,0,0,3.0
4056,l2Book,1784014081069,62626,62627,0,0,0,0,0,3.0
4057,l2Book,1784014081620,62626,62627,0,0,0,0,0,3.0
4058,trades,1784014082025,62626,62627,2,0.00145,0,0.00145,0.00036,3.0
4059,l2Book,1784014082148,62626,62627,2,0.00145,0,0.00145,0.00036,3.0
4060,l2Book,1784014082688,62626,62627,2,0.00145,0,0.00145,0.00036,3.0
4061,l2Book,1784014083239,62626,62627,2,0.00145,0,0.00145,0.00036,3.0
4062,l2Book,1784014083744,62626,62627,2,0.00145,0,0.00145,0.00036,3.0
4063,l2Book,1784014084244,62626,62627,2,0.00145,0,0.00145,0.00036,3.0
4064,l2Book,1784014084778,62626,62627,2,0.00145,0,0.00145,0.00036,3.0
4065,l2Book,1784014085319,62626,62627,0,0,0,0,0,3.0
4066,l2Book,1784014085859,62626,62627,0,0,0,0,0,3.0
4067,l2Book,1784014086384,62626,62627,0,0,0,0,0,3.0
4068,l2Book,1784014086927,62626,62627,0,0,0,0,0,3.0
4069,trades,1784014087072,62626,62627,1,0.00128,0,0.00128,0,3.0
4070,l2Book,1784014087477,62626,62627,1,0.00128,0,0.00128,0,3.0
4071,l2Book,1784014087981,62626,62627,1,0.00128,0,0.00128,0,3.0
4072,trades,1784014088079,62626,62627,3,0.00147,0,0.00147,0.0007,3.0
4073,l2Book,1784014088547,62626,62627,3,0.00147,0,0.00147,0.0007,3.0
4074,l2Book,1784014089084,62626,62627,3,0.00147,0,0.00147,0.0007,3.0
4075,trades,1784014089084,62626,62627,4,0.00617,0,0.00617,0.0007,3.0
4076,l2Book,1784014089590,62626,62627,4,0.00617,0,0.00617,0.0007,3.0
4077,l2Book,1784014090119,62626,62627,3,0.00489,0,0.00489,0.0007,3.0
4078,l2Book,1784014090652,62626,62627,3,0.00489,0,0.00489,0.0007,3.0
4079,trades,1784014090999,62626,62627,4,0.00569,0,0.00569,0.0007,3.0
4080,trades,1784014091057,62626,62627,5,0.08551,0,0.08551,0.0007,3.0
4081,l2Book,1784014091199,62626,62627,3,0.08532,0,0.08532,0,3.0
4082,l2Book,1784014091738,62626,62627,3,0.08532,0,0.08532,0,3.0
4083,trades,1784014091738,62626,62627,4,0.08612,0,0.08612,0,3.0
4084,trades,1784014092071,62626,62627,5,0.16596,0,0.16596,0,3.0
4085,l2Book,1784014092273,62626,62627,4,0.16126,0,0.16126,0,3.0
4086,l2Book,1784014092807,62626,62627,4,0.16126,0,0.16126,0,3.0
4087,l2Book,1784014093357,62626,62627,4,0.16126,0,0.16126,0,3.0
4088,trades,1784014093688,62626,62627,5,0.16206,0,0.16206,0,3.0
4089,l2Book,1784014093889,62626,62627,5,0.16206,0,0.16206,0,3.0
4090,l2Book,1784014094441,62626,62627,3,0.08144,0,0.08144,0,3.0
4091,trades,1784014094844,62626,62627,3,0.08064,0,0.08064,0.00139,3.0
4092,l2Book,1784014094977,62626,62627,3,0.08064,0,0.08064,0.00139,3.0
4093,trades,1784014095045,62626,62627,4,0.08064,0,0.08064,0.00157,3.0
4094,l2Book,1784014095583,62626,62627,3,0.0008,0,0.0008,0.00157,3.0
4095,l2Book,1784014096186,62626,62627,3,0.0008,0,0.0008,0.00157,3.0
4096,l2Book,1784014096723,62626,62627,2,0,0,0,0.00157,3.0
4097,l2Book,1784014097260,62626,62627,2,0,0,0,0.00157,3.0
4098,l2Book,1784014097798,62626,62627,2,0,0,0,0.00157,3.0
4099,l2Book,1784014098399,62626,62627,0,0,0,0,0,3.0
4100,l2Book,1784014099003,62626,62627,0,0,0,0,0,3.0
4101,trades,1784014099272,62626,62627,17,0.04901,0.08449,0.1335,0,3.0
4102,l2Book,1784014100140,62619,62620,17,0.05747,0,0.05747,0.07603,3.0
4103,l2Book,1784014100671,62619,62620,17,0.05747,0,0.05747,0.07603,3.0
4104,l2Book,1784014101218,62619,62620,17,0.05747,0,0.05747,0.07603,3.0
4105,l2Book,1784014101752,62619,62620,17,0.05747,0,0.05747,0.07603,3.0
4106,l2Book,1784014102287,62619,62620,0,0,0,0,0,3.0
4107,trades,1784014102561,62619,62620,1,0.00139,0,0.00139,0,3.0
4108,l2Book,1784014102831,62619,62620,1,0.00139,0,0.00139,0,3.0
4109,l2Book,1784014103372,62619,62620,1,0.00139,0,0.00139,0,3.0
4110,trades,1784014103835,62619,62620,21,0.12402,0.18224,0.30626,0,3.0
4111,l2Book,1784014104446,62614,62615,21,0.17278,0,0.17278,0.13348,3.0
4112,l2Book,1784014104981,62614,62615,21,0.17278,0,0.17278,0.13348,3.0
4113,l2Book,1784014105507,62614,62615,21,0.17278,0,0.17278,0.13348,3.0
4114,l2Book,1784014106052,62614,62615,20,0.17278,0,0.17278,0.13209,3.0
4115,l2Book,1784014106591,62614,62615,20,0.17278,0,0.17278,0.13209,3.0
4116,trades,1784014107042,62614,62615,1,0,0,0,0.00018,3.0
4117,l2Book,1784014107103,62614,62615,1,0,0,0,0.00018,3.0
4118,l2Book,1784014107632,62614,62615,1,0,0,0,0.00018,3.0
4119,trades,1784014107835,62614,62615,2,0.00104,0,0.00104,0.00018,3.0
4120,l2Book,1784014108158,62614,62615,2,0.00104,0,0.00104,0.00018,3.0
4121,l2Book,1784014108701,62614,62615,2,0.00104,0,0.00104,0.00018,3.0
4122,trades,1784014108902,62614,62615,3,0.00104,0,0.00104,0.00097,3.0
4123,l2Book,1784014109253,62614,62615,3,0.00104,0,0.00104,0.00097,3.0
4124,l2Book,1784014109775,62614,62615,3,0.00104,0,0.00104,0.00097,3.0
4125,l2Book,1784014110343,62614,62615,2,0.00104,0,0.00104,0.00079,3.0
4126,l2Book,1784014110948,62614,62615,1,0,0,0,0.00079,3.0
4127,l2Book,1784014111479,62614,62615,1,0,0,0,0.00079,3.0
4128,l2Book,1784014112020,62614,62615,0,0,0,0,0,3.0
4129,trades,1784014112020,62614,62615,2,0.00145,0,0.00145,0.00034,3.0
4130,trades,1784014112356,62614,62615,3,0.00966,0,0.00966,0.00034,3.0
4131,l2Book,1784014112556,62614,62615,3,0.00966,0,0.00966,0.00034,3.0
4132,l2Book,1784014113093,62614,62615,3,0.00966,0,0.00966,0.00034,3.0
4133,l2Book,1784014113696,62614,62615,3,0.00966,0,0.00966,0.00034,3.0
4134,l2Book,1784014114307,62614,62615,3,0.00966,0,0.00966,0.00034,3.0
4135,l2Book,1784014114902,62614,62615,3,0.00966,0,0.00966,0.00034,3.0
4136,l2Book,1784014115444,62614,62615,0,0,0,0,0,3.0
4137,trades,1784014115513,62614,62615,2,0.00045,0,0.00045,0,3.0
4138,trades,1784014115781,62614,62615,3,0.00045,0,0.00045,0.00133,3.0
4139,l2Book,1784014115984,62614,62615,3,0.00045,0,0.00045,0.00133,3.0
4140,l2Book,1784014116519,62614,62615,3,0.00045,0,0.00045,0.00133,3.0
4141,l2Book,1784014117127,62614,62615,3,0.00045,0,0.00045,0.00133,3.0
4142,trades,1784014117127,62614,62615,4,0.00173,0,0.00173,0.00133,3.0
4143,l2Book,1784014117654,62614,62615,4,0.00173,0,0.00173,0.00133,3.0
4144,trades,1784014118058,62614,62615,6,0.00192,0,0.00192,0.00202,3.0
4145,l2Book,1784014118194,62614,62615,6,0.00192,0,0.00192,0.00202,3.0
4146,l2Book,1784014118738,62614,62615,4,0.00147,0,0.00147,0.00202,3.0
4147,l2Book,1784014119274,62614,62615,3,0.00147,0,0.00147,0.00069,3.0
4148,l2Book,1784014119793,62614,62615,3,0.00147,0,0.00147,0.00069,3.0
4149,l2Book,1784014120345,62614,62615,2,0.00019,0,0.00019,0.00069,3.0
4150,l2Book,1784014120884,62614,62615,2,0.00019,0,0.00019,0.00069,3.0
4151,trades,1784014120884,62614,62615,6,0.03463,0,0.03463,0.00069,3.0
4152,l2Book,1784014121411,62614,62615,4,0.03444,0,0.03444,0,3.0
4153,trades,1784014121493,62614,62615,5,0.03577,0,0.03577,0,3.0
4154,l2Book,1784014121958,62614,62615,5,0.03577,0,0.03577,0,3.0
4155,l2Book,1784014122496,62614,62615,5,0.03577,0,0.03577,0,3.0
4156,l2Book,1784014123022,62614,62615,5,0.03577,0,0.03577,0,3.0
4157,l2Book,1784014123567,62614,62615,5,0.03577,0,0.03577,0,3.0
4158,l2Book,1784014124105,62614,62615,1,0.00133,0,0.00133,0,3.0
4159,l2Book,1784014124643,62614,62615,0,0,0,0,0,3.0
4160,trades,1784014125046,62614,62615,1,0,0,0,0.00018,3.0
4161,l2Book,1784014125169,62614,62615,1,0,0,0,0.00018,3.0
4162,l2Book,1784014125719,62614,62615,1,0,0,0,0.00018,3.0
4163,l2Book,1784014126256,62614,62615,1,0,0,0,0.00018,3.0
4164,l2Book,1784014126787,62614,62615,1,0,0,0,0.00018,3.0
4165,trades,1784014126860,62614,62615,2,0,0,0,0.00154,3.0
4166,l2Book,1784014127323,62614,62615,2,0,0,0,0.00154,3.0
4167,l2Book,1784014127876,62614,62615,2,0,0,0,0.00154,3.0
4168,l2Book,1784014128409,62614,62615,1,0,0,0,0.00136,3.0
4169,l2Book,1784014128947,62614,62615,1,0,0,0,0.00136,3.0
4170,l2Book,1784014129494,62614,62615,1,0,0,0,0.00136,3.0
4171,l2Book,1784014130021,62614,62615,0,0,0,0,0,3.0
4172,l2Book,1784014130565,62614,62615,0,0,0,0,0,3.0
4173,l2Book,1784014131103,62614,62615,0,0,0,0,0,3.0
4174,trades,1784014131171,62614,62615,1,0.00031,0,0.00031,0,3.0
4175,l2Book,1784014131629,62614,62615,1,0.00031,0,0.00031,0,3.0
4176,l2Book,1784014132180,62614,62615,1,0.00031,0,0.00031,0,3.0
4177,l2Book,1784014132717,62614,62615,1,0.00031,0,0.00031,0,3.0
4178,l2Book,1784014133239,62614,62615,1,0.00031,0,0.00031,0,3.0
4179,l2Book,1784014133793,62614,62615,1,0.00031,0,0.00031,0,3.0
4180,l2Book,1784014134331,62614,62615,0,0,0,0,0,3.0
4181,l2Book,1784014134854,62614,62615,0,0,0,0,0,3.0
4182,l2Book,1784014135404,62614,62615,0,0,0,0,0,3.0
4183,l2Book,1784014135939,62614,62615,0,0,0,0,0,3.0
4184,l2Book,1784014136474,62614,62615,0,0,0,0,0,3.0
4185,l2Book,1784014137012,62614,62615,0,0,0,0,0,3.0
4186,trades,1784014137012,62614,62615,1,0,0,0,0.00018,3.0
4187,trades,1784014137078,62614,62615,20,1.25565,0,1.25565,0.00018,3.0
4188,l2Book,1784014137549,62614,62615,20,1.25565,0,1.25565,0.00018,3.0
4189,trades,1784014137549,62614,62615,21,1.32407,0,1.32407,0.00018,3.0
4190,l2Book,1784014138086,62614,62615,21,1.32407,0,1.32407,0.00018,3.0
4191,l2Book,1784014138628,62614,62615,21,1.32407,0,1.32407,0.00018,3.0
4192,l2Book,1784014139164,62614,62615,21,1.32407,0,1.32407,0.00018,3.0
4193,l2Book,1784014139709,62614,62615,21,1.32407,0,1.32407,0.00018,3.0
4194,l2Book,1784014140232,62614,62615,1,0.06842,0,0.06842,0,3.0
4195,l2Book,1784014140789,62614,62615,0,0,0,0,0,3.0
4196,trades,1784014140923,62614,62615,2,0.0629,0,0.0629,0.00281,3.0
4197,trades,1784014141123,62614,62615,3,0.0629,0,0.0629,0.0033,3.0
4198,l2Book,1784014141324,62614,62615,3,0.0629,0,0.0629,0.0033,3.0
4199,trades,1784014141459,62614,62615,4,0.0629,0,0.0629,0.24286,3.0
4200,l2Book,1784014141850,62614,62615,4,0.0629,0,0.0629,0.24286,3.0
4201,trades,1784014142043,62614,62615,6,0.06435,0,0.06435,0.24316,3.0
4202,trades,1784014142329,62614,62615,7,0.06435,0,0.06435,0.24335,3.0
4203,l2Book,1784014142397,62614,62615,7,0.06435,0,0.06435,0.24335,3.0
4204,l2Book,1784014142932,62614,62615,7,0.06435,0,0.06435,0.24335,3.0
4205,l2Book,1784014143456,62614,62615,7,0.06435,0,0.06435,0.24335,3.0
4206,l2Book,1784014144004,62614,62615,5,0.00145,0,0.00145,0.24054,3.0
