sample_id,row_id,decision_id,observed_regime,hyperliquid_decision_ts,hyperliquid_l2book_local_ts,hyperliquid_l2book_event_ts,binance_local_ts,binance_exch_ts,binance_source_age_ms,hyperliquid_join_age_ms,hyperliquid_current_bid_px,hyperliquid_current_ask_px,hyperliquid_mid_px,tick_size,hyperliquid_bid_top5_px,hyperliquid_ask_top5_px,hyperliquid_bid_top5_qtys,hyperliquid_ask_top5_qtys,binance_mid_px,binance_top5_microprice_px,binance_bid_top5_px,binance_ask_top5_px,binance_bid_top5_qtys,binance_ask_top5_qtys,input_binance_top5_imbalance,input_binance_microprice_minus_mid_ticks,input_binance_mid_move_ticks_from_prev,source_age_bucket,basis_bucket,warning_bucket,market_view_status,market_view_issue
xemm_0627_t001_hlfast_utc17_c,10690,xemm_0627_t001_hlfast_utc17_c:10690,low_activity_liquidity,1.782579080794867e+18,1.7825790805094533e+18,1.782579080188e+18,1.7825790807864453e+18,1.782579080784e+18,8.421614,285.413555,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,17.43088|4.53876|9.33789|2.3883|1.05911,9.12168|0.19298|0.31417|0.00017|0.00281,60792.15,60792.19445255,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,8.079|3.191|1.651|0.008|0.011,0.614|0.003|0.12|0.022|0.001,0.88905109,0.44452555,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10691,xemm_0627_t001_hlfast_utc17_c:10691,low_activity_liquidity,1.782579081294867e+18,1.782579081009619e+18,1.782579080732e+18,1.7825790812721953e+18,1.78257908127e+18,22.671588,285.24791,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,17.42932|5.77419|8.10399|2.3883|1.05911,8.56459|0.19151|0.31417|0.00017|0.00281,60792.15,60792.19128637,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.721|3.191|1.651|0.008|0.011,1.055|0.003|0.12|0.022|0.001,0.82572735,0.41286367,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10692,xemm_0627_t001_hlfast_utc17_c:10692,low_activity_liquidity,1.782579081794867e+18,1.7825790816327647e+18,1.782579081267e+18,1.7825790817882007e+18,1.782579081785e+18,6.666108,162.102285,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,17.5635|4.53876|9.33943|2.3883|0.96894,8.56459|0.00263|0.18617|0.00017|0.00281,60792.15,60792.19131093,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.802|3.191|1.651|0.008|0.011,1.059|0.003|0.12|0.022|0.001,0.82621863,0.41310932,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10693,xemm_0627_t001_hlfast_utc17_c:10693,low_activity_liquidity,1.782579082294867e+18,1.7825790822218276e+18,1.782579081818e+18,1.782579082268071e+18,1.782579082265e+18,26.795996,73.039334,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,17.5635|4.53876|9.33943|2.3883|0.96894,9.01916|0.00263|0.18617|0.12623|0.13399,60792.15,60792.19091758,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.802|3.191|1.651|0.008|0.011,1.119|0.003|0.12|0.022|0.001,0.81835152,0.40917576,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10694,xemm_0627_t001_hlfast_utc17_c:10694,low_activity_liquidity,1.782579082794867e+18,1.7825790826287332e+18,1.782579082351e+18,1.7825790827842173e+18,1.782579082781e+18,10.649417,166.133822,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,17.57994|4.53876|9.33943|2.3883|0.96894,9.01916|0.00263|0.18617|0.12623|0.13399,60792.15,60792.19087452,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.814|3.191|1.651|0.008|0.003,1.126|0.003|0.12|0.022|0.001,0.81749049,0.40874525,0.0,binance_source_age_mid,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10695,xemm_0627_t001_hlfast_utc17_c:10695,low_activity_liquidity,1.782579083294867e+18,1.7825790831854623e+18,1.782579082886e+18,1.782579083276106e+18,1.782579083273e+18,18.761014,109.40463,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,17.57994|5.77418|8.10399|2.3883|0.96894,9.00736|0.00263|0.18617|0.12623|0.13399,60792.15,60792.19083668,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.798|3.191|1.651|0.008|0.011,1.131|0.003|0.12|0.022|0.001,0.81673364,0.40836682,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10696,xemm_0627_t001_hlfast_utc17_c:10696,low_activity_liquidity,1.782579083794867e+18,1.7825790836718538e+18,1.782579083431e+18,1.7825790837922156e+18,1.782579083789e+18,2.651219,123.0131,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,17.5815|5.77418|8.10243|2.3883|0.96894,8.94858|0.00246|0.18617|0.12623|0.13399,60792.15,60792.19039758,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.076|3.191|1.651|0.008|0.011,1.122|0.003|0.12|0.022|0.001,0.80795153,0.40397577,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10697,xemm_0627_t001_hlfast_utc17_c:10697,low_activity_liquidity,1.782579084294867e+18,1.7825790842922056e+18,1.782579083973e+18,1.7825790842762068e+18,1.782579084273e+18,18.660071,2.661271,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,17.5815|5.77418|8.10562|2.39149|0.96894,8.67897|0.00246|0.18617|0.12623|0.13399,60792.15,60792.19097242,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.806|3.191|1.651|0.008|0.011,1.111|0.003|0.12|0.022|0.001,0.81944843,0.40972422,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10698,xemm_0627_t001_hlfast_utc17_c:10698,low_activity_liquidity,1.782579084794867e+18,1.7825790842922056e+18,1.782579083973e+18,1.782579084792022e+18,1.78257908479e+18,2.844989,502.661271,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,17.5815|5.77418|8.10562|2.39149|0.96894,8.67897|0.00246|0.18617|0.12623|0.13399,60792.15,60792.19097177,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.791|3.205|1.651|0.008|0.011,1.111|0.003|0.12|0.022|0.001,0.81943547,0.40971773,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10699,xemm_0627_t001_hlfast_utc17_c:10699,low_activity_liquidity,1.782579085294867e+18,1.782579084845558e+18,1.782579084509e+18,1.7825790852781642e+18,1.782579085273e+18,16.702699,449.308839,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,18.81691|4.53876|8.10562|2.39149|0.96894,8.47936|0.00263|0.18617|0.12623|0.13399,60792.15,60792.19077166,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.794|3.205|1.651|0.008|0.011,1.134|0.003|0.12|0.022|0.009,0.81543312,0.40771656,0.0,binance_source_age_mid,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10700,xemm_0627_t001_hlfast_utc17_c:10700,low_activity_liquidity,1.782579085794867e+18,1.7825790854867546e+18,1.782579085038e+18,1.7825790857800466e+18,1.782579085778e+18,14.820358,308.112249,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,21.78035|4.53876|5.13893|2.39149|0.97213,8.47936|0.00263|0.18617|0.12623|0.13399,60792.15,60792.19083477,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.789|3.205|1.653|0.008|0.011,1.132|0.003|0.12|0.022|0.001,0.81669535,0.40834768,0.0,binance_source_age_mid,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10701,xemm_0627_t001_hlfast_utc17_c:10701,low_activity_liquidity,1.782579086294867e+18,1.782579085873228e+18,1.782579085597e+18,1.7825790862842806e+18,1.782579086281e+18,10.586339,421.63875,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,17.57994|5.77418|8.10398|2.3883|0.96894,8.5157|0.00263|0.18617|0.12623|0.13399,60792.15,60792.1909794,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.71|3.205|1.653|0.008|0.011,1.102|0.003|0.12|0.022|0.001,0.819588,0.409794,0.0,binance_source_age_mid,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10702,xemm_0627_t001_hlfast_utc17_c:10702,low_activity_liquidity,1.782579086794867e+18,1.7825790863872092e+18,1.78257908613e+18,1.7825790867840392e+18,1.782579086781e+18,10.827647,407.657715,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,17.57994|5.77418|8.09767|2.3883|0.96894,8.95839|0.00263|0.18617|0.12623|0.13399,60792.15,60792.1909794,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.71|3.205|1.653|0.008|0.011,1.102|0.003|0.12|0.022|0.001,0.819588,0.409794,0.0,binance_source_age_mid,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10703,xemm_0627_t001_hlfast_utc17_c:10703,low_activity_liquidity,1.782579087294867e+18,1.7825790869620436e+18,1.782579086666e+18,1.782579087268052e+18,1.782579087265e+18,26.814817,332.823251,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,17.57994|5.77418|8.09767|2.3883|0.96894,8.95858|0.00263|0.18617|0.12623|0.13399,60792.15,60792.19085768,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.659|3.209|1.653|0.008|0.003,1.115|0.003|0.12|0.022|0.001,0.81715363,0.40857681,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10704,xemm_0627_t001_hlfast_utc17_c:10704,low_activity_liquidity,1.782579087794867e+18,1.7825790875938688e+18,1.782579087202e+18,1.7825790877840428e+18,1.782579087781e+18,10.824225,200.997961,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,17.57994|5.77418|8.09768|2.3883|0.96894,8.95858|0.00263|0.18617|0.12623|0.13399,60792.15,60792.19086563,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.671|3.209|1.653|0.008|0.003,1.115|0.003|0.12|0.022|0.001,0.81731257,0.40865628,0.0,binance_source_age_mid,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10705,xemm_0627_t001_hlfast_utc17_c:10705,low_activity_liquidity,1.782579088294867e+18,1.7825790880663519e+18,1.782579087756e+18,1.7825790882800835e+18,1.782579088277e+18,14.78352,228.515068,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,18.79891|4.53876|8.09768|2.3883|0.96894,8.95858|0.00181|0.18617|0.12623|0.13399,60792.15,60792.19085772,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.669|3.209|1.653|0.008|0.003,1.116|0.003|0.12|0.022|0.001,0.81715445,0.40857722,0.0,binance_source_age_mid,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10706,xemm_0627_t001_hlfast_utc17_c:10706,low_activity_liquidity,1.782579088794867e+18,1.7825790885808156e+18,1.782579088295e+18,1.7825790887683302e+18,1.782579088766e+18,26.536572,214.051153,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,17.56316|5.77418|8.09768|2.3883|0.96894,8.9594|0.00181|0.18617|0.12623|0.13399,60792.15,60792.19456367,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.773|3.209|1.653|0.008|0.003,0.581|0.003|0.12|0.022|0.001,0.89127346,0.44563673,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10707,xemm_0627_t001_hlfast_utc17_c:10707,low_activity_liquidity,1.782579089294867e+18,1.7825790891086833e+18,1.782579088835e+18,1.7825790892822776e+18,1.782579089277e+18,12.589327,186.183558,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,23.25999|4.53876|5.13262|2.3883|0.96575,8.51671|0.00181|0.18617|0.12623|0.13399,60792.15,60792.19455701,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.773|3.21|1.653|0.008|0.003,0.582|0.003|0.12|0.022|0.001,0.89114019,0.44557009,0.0,binance_source_age_mid,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10708,xemm_0627_t001_hlfast_utc17_c:10708,low_activity_liquidity,1.782579089794867e+18,1.7825790896586755e+18,1.782579089358e+18,1.7825790897920445e+18,1.782579089789e+18,2.822441,136.191461,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,23.25999|4.53876|5.13262|2.3883|0.96575,8.34307|0.00181|0.18617|0.12623|0.13399,60792.15,60792.19465402,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.999|3.209|1.653|0.008|0.003,0.581|0.003|0.12|0.022|0.001,0.89308037,0.44654019,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10709,xemm_0627_t001_hlfast_utc17_c:10709,low_activity_liquidity,1.782579090294867e+18,1.7825790896586755e+18,1.782579089358e+18,1.7825790902803034e+18,1.782579090277e+18,14.563469,636.191461,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,23.25999|4.53876|5.13262|2.3883|0.96575,8.34307|0.00181|0.18617|0.12623|0.13399,60792.15,60792.19467992,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,8.083|3.209|1.653|0.008|0.003,0.582|0.003|0.12|0.022|0.001,0.89359836,0.44679918,0.0,binance_source_age_mid,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10710,xemm_0627_t001_hlfast_utc17_c:10710,low_activity_liquidity,1.782579090794867e+18,1.7825790906673994e+18,1.782579089866e+18,1.7825790907723643e+18,1.782579090769e+18,22.5026,127.467339,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,23.26|4.53876|5.13262|2.3883|0.96575,8.34307|0.00181|0.18617|0.12623|0.13399,60792.15,60792.19069684,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.712|3.21|1.653|0.008|0.003,1.145|0.003|0.12|0.022|0.001,0.81393673,0.40696836,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10711,xemm_0627_t001_hlfast_utc17_c:10711,low_activity_liquidity,1.782579091294867e+18,1.7825790909345234e+18,1.782579090467e+18,1.7825790912900234e+18,1.782579091288e+18,4.843389,360.343471,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,20.29502|4.53876|8.09768|2.3883|0.96574,8.34225|0.00181|0.08241|0.12623|0.13399,60792.15,60792.18970095,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.694|3.21|1.653|0.008|0.003,1.297|0.003|0.12|0.022|0.001,0.79401899,0.39700949,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10712,xemm_0627_t001_hlfast_utc17_c:10712,low_activity_liquidity,1.782579091794867e+18,1.7825790913921695e+18,1.782579091005e+18,1.7825790917763512e+18,1.782579091773e+18,18.515536,402.697348,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,20.2943|4.53876|8.09768|2.3883|0.96574,8.34225|0.00181|0.08241|0.23291|0.23689,60792.15,60792.19074751,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.789|3.209|1.653|0.008|0.003,1.145|0.003|0.12|0.022|0.001,0.81495019,0.40747509,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10713,xemm_0627_t001_hlfast_utc17_c:10713,low_activity_liquidity,1.782579092294867e+18,1.7825790919054316e+18,1.782579091549e+18,1.7825790922822461e+18,1.782579092278e+18,12.620832,389.435304,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,23.25928|4.53876|5.13262|2.3883|0.96574,8.34225|0.00181|0.08241|0.23291|0.23689,60792.15,60792.19054686,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.511|3.21|1.653|0.008|0.003,1.147|0.003|0.12|0.022|0.001,0.81093727,0.40546864,0.0,binance_source_age_mid,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10714,xemm_0627_t001_hlfast_utc17_c:10714,low_activity_liquidity,1.782579092794867e+18,1.78257909234272e+18,1.782579092078e+18,1.782579092788185e+18,1.782579092786e+18,6.68177,452.146958,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,23.25773|4.53876|5.13262|2.3883|0.96574,8.30881|0.00181|0.08241|0.23291|0.23689,60792.15,60792.19026846,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.5|3.21|1.653|0.008|0.003,1.188|0.003|0.12|0.022|0.001,0.80536913,0.40268456,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10715,xemm_0627_t001_hlfast_utc17_c:10715,low_activity_liquidity,1.782579093294867e+18,1.7825790929817295e+18,1.782579092622e+18,1.78257909327011e+18,1.782579093265e+18,24.757035,313.137255,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,20.94158|4.53876|5.13262|2.3883|0.96574,8.30881|0.00181|0.08241|0.23291|0.23689,60792.15,60792.18872805,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.509|3.209|1.653|0.008|0.003,1.427|0.003|0.12|0.022|0.001,0.77456109,0.38728054,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10716,xemm_0627_t001_hlfast_utc17_c:10716,low_activity_liquidity,1.782579093794867e+18,1.7825790934290527e+18,1.782579093161e+18,1.7825790937921859e+18,1.782579093785e+18,2.681146,365.81432,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,22.91484|4.53876|5.13262|2.3883|0.96574,8.30881|0.00181|0.08241|0.23291|0.23689,60792.15,60792.19054548,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.509|3.21|1.653|0.008|0.003,1.147|0.003|0.12|0.022|0.001,0.81090962,0.40545481,0.0,binance_source_age_low,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10717,xemm_0627_t001_hlfast_utc17_c:10717,low_activity_liquidity,1.782579094294867e+18,1.7825790939129185e+18,1.782579093705e+18,1.7825790942764114e+18,1.782579094274e+18,18.455466,381.948327,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,22.91484|4.53876|5.13262|2.3883|0.96574,8.30881|0.00181|0.08241|0.23291|0.23689,60792.15,60792.19393318,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.497|3.21|1.653|0.008|0.003,0.653|0.003|0.12|0.022|0.001,0.87866363,0.43933181,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10718,xemm_0627_t001_hlfast_utc17_c:10718,low_activity_liquidity,1.782579094794867e+18,1.7825790945179648e+18,1.782579094257e+18,1.7825790947682655e+18,1.782579094765e+18,26.601511,276.902171,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,22.91483|4.53876|5.13262|2.3883|0.96574,8.25881|0.00181|0.08241|0.23291|0.23689,60792.15,60792.19386522,60792.1|60792|60791.9|60791.8|60791.7,60792.2|60792.3|60792.4|60792.5|60792.6,7.551|3.209|1.653|0.008|0.003,0.666|0.003|0.12|0.022|0.001,0.87730432,0.43865216,0.0,binance_source_age_high,basis_mid,False,pass,
xemm_0627_t001_hlfast_utc17_c,10719,xemm_0627_t001_hlfast_utc17_c:10719,low_activity_liquidity,1.782579095294867e+18,1.7825790950746898e+18,1.782579094795e+18,1.782579095276277e+18,1.782579095274e+18,18.589842,220.177118,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,22.91483|4.53876|5.13262|2.3883|0.96574,8.25862|0.00181|0.08241|0.23291|0.23689,60799.95,60799.9462008,60799.9|60799.8|60799.7|60799.6|60799.2,60800|60800.1|60800.2|60800.5|60800.8,12.686|4.312|0.057|0.042|0.086,19.986|0.003|0.018|0.001|0.001,-0.07598408,-0.03799204,0.0,binance_source_age_high,basis_high,False,pass,
xemm_0627_t001_hlfast_utc17_c,10720,xemm_0627_t001_hlfast_utc17_c:10720,low_activity_liquidity,1.782579095794867e+18,1.7825790956752604e+18,1.782579095331e+18,1.7825790957801467e+18,1.782579095777e+18,14.720167,119.60639,60788.0,60789.0,60788.5,0.1,60788.0|60787.0|60786.0|60785.0|60784.0,60789.0|60790.0|60791.0|60792.0|60793.0,25.97775|4.60455|5.22606|3.25312|1.05678,8.25843|0.00181|0.08241|0.10685|0.23689,60799.95,60799.95046381,60799.9|60799.8|60799.7|60799.6|60799.2,60800|60800.1|60800.2|60800.5|60800.8,12.868|4.314|0.049|0.042|0.081,17.026|0.005|0.002|0.001|0.001,0.00927622,0.00463811,0.0,binance_source_age_mid,basis_high,False,pass,
xemm_0627_t001_hlfast_utc17_c,10721,xemm_0627_t001_hlfast_utc17_c:10721,low_activity_liquidity,1.782579096294867e+18,1.782579096253755e+18,1.782579095837e+18,1.7825790962903672e+18,1.782579096285e+18,4.499614,41.112013,60790.0,60791.0,60790.5,0.1,60790.0|60789.0|60788.0|60787.0|60786.0,60791.0|60792.0|60793.0|60794.0|60795.0,30.28622|22.18181|28.33578|8.09248|5.20139,0.00017|0.00017|0.00281|0.00017|0.08541,60799.95,60799.94552207,60799.9|60799.8|60799.7|60799.6|60799.2,60800|60800.1|60800.2|60800.5|60800.8,12.466|2.214|0.008|0.002|0.081,17.668|0.005|0.002|0.001|0.001,-0.08955868,-0.04477934,0.0,binance_source_age_low,basis_high,False,pass,
xemm_0627_t001_hlfast_utc17_c,10722,xemm_0627_t001_hlfast_utc17_c:10722,low_activity_liquidity,1.782579096794867e+18,1.7825790967503657e+18,1.78257909638e+18,1.782579096774344e+18,1.782579096769e+18,20.522929,44.501238,60791.0,60792.0,60791.5,0.1,60791.0|60790.0|60789.0|60788.0|60787.0,60792.0|60793.0|60794.0|60795.0|60796.0,62.78023|51.28306|10.25343|5.97241|3.99952,0.00017|0.00281|0.00017|0.08541|0.11775,60799.95,60799.95284244,60799.9|60799.8|60799.7|60799.6|60799.2,60800|60800.1|60800.2|60800.5|60800.8,13.382|2.236|0.008|0.002|0.081,14.01|0.005|0.002|0.001|0.001,0.05684876,0.02842438,0.0,binance_source_age_high,basis_high,False,pass,
xemm_0627_t001_hlfast_utc17_c,10723,xemm_0627_t001_hlfast_utc17_c:10723,low_activity_liquidity,1.782579097294867e+18,1.7825790972813117e+18,1.782579096906e+18,1.7825790972782536e+18,1.782579097276e+18,16.613366,13.555185,60793.0,60794.0,60793.5,0.1,60793.0|60792.0|60791.0|60790.0|60789.0,60794.0|60795.0|60796.0|60797.0|60798.0,60.59257|44.34671|52.59772|2.32016|7.40628,0.00017|0.00317|0.11775|0.00434|0.00017,60799.95,60799.94901159,60799.9|60799.8|60799.7|60799.6|60799.2,60800|60800.1|60800.2|60800.5|60800.8,11.582|2.236|0.008|0.002|0.081,14.461|0.005|0.002|0.001|0.001,-0.01976814,-0.00988407,0.0,binance_source_age_mid,basis_high,False,pass,
xemm_0627_t001_hlfast_utc17_c,10724,xemm_0627_t001_hlfast_utc17_c:10724,low_activity_liquidity,1.782579097794867e+18,1.782579097769515e+18,1.782579097468e+18,1.7825790977922634e+18,1.782579097789e+18,2.603484,25.351912,60793.0,60794.0,60793.5,0.1,60793.0|60792.0|60791.0|60790.0|60789.0,60794.0|60795.0|60796.0|60797.0|60798.0,38.75921|9.07822|7.3484|1.76655|5.19438,0.00017|0.00317|0.11775|0.00417|0.00017,60799.95,60799.9464019,60799.9|60799.8|60799.7|60799.6|60799.2,60800|60800.1|60800.2|60800.5|60800.8,10.163|2.236|0.008|0.002|0.081,14.418|0.005|0.002|0.001|0.001,-0.07196196,-0.03598098,0.0,binance_source_age_low,basis_high,False,pass,
