event_sequence,source_channel,source_event_exchange_time_ms,source_local_receive_ts_ns,candidate_age_seconds_at_eval,side,quote_px,bid,ask,spread_ticks,order_size_btc,same_side_top_qty_btc,same_side_top_order_count,top_depth_multiple_of_order,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,required_depletion_qty_btc,queue_depletion_multiple,public_depletion_status,quality_bucket,dynamic_size_btc,allowed,skip_reason,bbo_history_count,bbo_history_span_ms,last_l2_age_ms,same_touch_bbo_count,bbo_history_status,freshness_source,touch_stability_ms,last_touch_change_ms,previous_top_qty,current_top_qty,reset_qty_delta,previous_order_count,current_order_count,reset_order_count_delta,top_reset_status,top_reset_reason,fresh_touch_evidence_status,fresh_touch_evidence_reason,fresh_touch_block_reason,queue_reset_block_reason,local_receive_ordering_status,exchange_time_ordering_status,inference_scope
3012,trades,1784189584676,1784189584896521320,0.220989,buy,64029,64029,64030,1,0.005,11.95551,30,2391.102,10,0.19865,0,0.19865,11.96051,0.01660882353678898307848076712,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,111,59230,469,7,same_touch_stable_enough,real_bbo_history_touch_stability,3689,1784189580987,12.80242,11.95551,-0.84691,32,30,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3013,l2Book,1784189584745,1784189585055291966,0.310768,buy,64029,64029,64037,8,0.005,16.94721,47,3389.442,10,0.19865,0,0.19865,16.95221,0.01171823614738137387396687512,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,112,59768,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1784189584745,,16.94721,,,47,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3014,trades,1784189584745,1784189585057018484,0.312407,buy,64029,64029,64037,8,0.005,16.94721,47,3389.442,43,0.19865,0,0.19865,16.95221,0.01171823614738137387396687512,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,112,59768,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1784189584745,,16.94721,,,47,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3015,trades,1784189585009,1784189585256678524,0.248201,buy,64029,64029,64037,8,0.005,16.94721,47,3389.442,43,0.19711,0,0.19711,16.95221,0.0116273925346606725612766713,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,111,59220,264,1,same_touch_stable_enough,real_bbo_history_touch_stability,264,1784189584745,,16.94721,,,47,,missing,no_prior_same_touch_bbo,pass,,,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3016,l2Book,1784189585284,1784189585547623285,0.264142,buy,64036,64036,64037,1,0.005,5.69012,32,1138.024,40,0,0.09946,0.09946,5.69512,0.01746407450589276433156807934,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,112,59759,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1784189585284,,5.69012,,,32,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3017,trades,1784189585616,1784189585826828246,0.211377,buy,64036,64036,64037,1,0.005,5.69012,32,1138.024,42,0.09765,0.09946,0.19711,5.69512,0.03461033305707342426498475888,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59225,332,1,same_touch_stable_enough,real_bbo_history_touch_stability,332,1784189585284,,5.69012,,,32,,missing,no_prior_same_touch_bbo,pass,,,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3018,trades,1784189585694,1784189585894710177,0.201251,buy,64036,64036,64037,1,0.005,5.69012,32,1138.024,43,0.09803,0.09946,0.19749,5.69512,0.03467705684867044065796682072,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59225,410,1,same_touch_stable_enough,real_bbo_history_touch_stability,410,1784189585284,,5.69012,,,32,,missing,no_prior_same_touch_bbo,pass,,,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3019,l2Book,1784189585807,1784189586076790315,0.270338,buy,64036,64036,64037,1,0.005,6.14845,30,1229.69,43,0.09803,0.09946,0.19749,6.15345,0.03209419106354971601296833484,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,112,59748,0,2,same_touch_stable_enough,real_bbo_history_touch_stability,523,1784189585284,5.69012,6.14845,0.45833,32,30,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3020,trades,1784189585959,1784189586175694071,0.217215,buy,64036,64036,64037,1,0.005,6.14845,30,1229.69,44,0.09803,0.09946,0.19749,6.15345,0.03209419106354971601296833484,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,112,59748,152,2,same_touch_stable_enough,real_bbo_history_touch_stability,675,1784189585284,5.69012,6.14845,0.45833,32,30,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3021,l2Book,1784189586418,1784189586695725117,0.278249,buy,64036,64036,64037,1,0.005,7.08584,32,1417.168,43,0.09803,0.02137,0.1194,7.09084,0.01683862560712130015625793277,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,112,59822,0,3,same_touch_stable_enough,real_bbo_history_touch_stability,1134,1784189585284,6.14845,7.08584,0.93739,32,32,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3022,trades,1784189586500,1784189586696444527,0.196747,buy,64036,64036,64037,1,0.005,7.08584,32,1417.168,44,0.1761,0.02137,0.19747,7.09084,0.02784860467871225411939911209,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,112,59822,82,3,same_touch_stable_enough,real_bbo_history_touch_stability,1216,1784189585284,6.14845,7.08584,0.93739,32,32,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3023,l2Book,1784189586969,1784189587271476197,0.302991,buy,64036,64036,64037,1,0.005,21.60358,64,4320.716,41,0.1761,0.01442,0.19052,21.60858,0.008816868114424918250065483248,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,112,59838,0,4,same_touch_stable_enough,real_bbo_history_touch_stability,1685,1784189585284,7.08584,21.60358,14.51774,32,64,32,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3024,trades,1784189587319,1784189587614197962,0.295688,buy,64036,64036,64037,1,0.005,21.60358,64,4320.716,41,0.25419,0.01442,0.26861,21.60858,0.01243071039374174517714722578,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59288,350,4,same_touch_stable_enough,real_bbo_history_touch_stability,2035,1784189585284,7.08584,21.60358,14.51774,32,64,32,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3025,l2Book,1784189587518,1784189587797229204,0.279733,buy,64036,64036,64037,1,0.005,21.36957,63,4273.914,41,0.25419,0.01442,0.26861,21.37457,0.01256680251345407182460278733,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,112,59837,0,5,same_touch_stable_enough,real_bbo_history_touch_stability,2234,1784189585284,21.60358,21.36957,-0.23401,64,63,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3026,trades,1784189587518,1784189587797928647,0.280221,buy,64036,64036,64037,1,0.005,21.36957,63,4273.914,42,0.25419,0.01442,0.26861,21.37457,0.01256680251345407182460278733,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,112,59837,0,5,same_touch_stable_enough,real_bbo_history_touch_stability,2234,1784189585284,21.60358,21.36957,-0.23401,64,63,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3027,l2Book,1784189588064,1784189588366086614,0.302618,buy,64037,64037,64038,1,0.005,48.119,153,9623.8,7,0,0.25419,0.25419,48.124,0.005281979885296317845565622143,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,112,59851,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1784189588064,,48.119,,,153,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3028,trades,1784189588325,1784189588554174123,0.229662,buy,64037,64037,64038,1,0.005,48.119,153,9623.8,8,0,0.25419,0.25419,48.124,0.005281979885296317845565622143,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59316,261,1,same_touch_stable_enough,real_bbo_history_touch_stability,261,1784189588064,,48.119,,,153,,missing,no_prior_same_touch_bbo,pass,,,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3029,trades,1784189588460,1784189588664236606,0.204726,buy,64037,64037,64038,1,0.005,48.119,153,9623.8,11,0,0.25419,0.25419,48.124,0.005281979885296317845565622143,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59316,396,1,same_touch_stable_enough,real_bbo_history_touch_stability,396,1784189588064,,48.119,,,153,,missing,no_prior_same_touch_bbo,pass,,,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3030,l2Book,1784189588594,1784189588872273044,0.278744,buy,64047,64047,64048,1,0.005,5.07889,31,1015.778,11,0,0.25419,0.25419,5.08389,0.04999911485102942825277494202,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,112,59846,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1784189588594,,5.07889,,,31,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3031,trades,1784189588594,1784189588872941666,0.279267,buy,64047,64047,64048,1,0.005,5.07889,31,1015.778,12,0,0.25419,0.25419,5.08389,0.04999911485102942825277494202,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,112,59846,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1784189588594,,5.07889,,,31,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3032,trades,1784189588769,1784189589019491252,0.250964,buy,64047,64047,64048,1,0.005,5.07889,31,1015.778,11,0.00495,0.15616,0.16111,5.08389,0.03169030014418093231757571466,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,111,59304,175,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,175,1784189588594,,5.07889,,,31,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3033,l2Book,1784189589126,1784189589424049744,0.298588,buy,64047,64047,64048,1,0.005,21.9149,81,4382.98,10,0.00495,0.15616,0.16111,21.9199,0.007349942289882709318929374678,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,112,59836,0,2,same_touch_stable_enough,real_bbo_history_touch_stability,532,1784189588594,5.07889,21.9149,16.83601,31,81,50,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3034,trades,1784189589200,1784189589424800040,0.225101,buy,64047,64047,64048,1,0.005,21.9149,81,4382.98,11,0.00514,0.15616,0.1613,21.9199,0.00735861021263783137696796062,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,112,59836,74,2,same_touch_stable_enough,real_bbo_history_touch_stability,606,1784189588594,5.07889,21.9149,16.83601,31,81,50,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3035,trades,1784189589399,1784189589609979053,0.211461,buy,64047,64047,64048,1,0.005,21.9149,81,4382.98,12,0.00514,0.15616,0.1613,21.9199,0.00735861021263783137696796062,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59288,273,2,same_touch_stable_enough,real_bbo_history_touch_stability,805,1784189588594,5.07889,21.9149,16.83601,31,81,50,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3036,l2Book,1784189589656,1784189589888620178,0.233121,buy,64047,64047,64048,1,0.005,23.24861,72,4649.722,11,0.00514,0.07809,0.08323,23.25361,0.003579229203551620587083037859,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,112,59818,0,3,same_touch_stable_enough,real_bbo_history_touch_stability,1062,1784189588594,21.9149,23.24861,1.33371,81,72,-9,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
3037,trades,1784189590066,1784189590302725932,0.237283,buy,64047,64047,64048,1,0.005,23.24861,72,4649.722,12,0.03722,0.07809,0.11531,23.25361,0.004958799945470832270774301281,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59281,410,3,same_touch_stable_enough,real_bbo_history_touch_stability,1472,1784189588594,21.9149,23.24861,1.33371,81,72,-9,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
