event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
3920,trades,1784189778542,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3921,l2Book,1784189778678,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3922,trades,1784189779155,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3923,l2Book,1784189779218,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3924,l2Book,1784189779730,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3925,trades,1784189779825,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3926,trades,1784189779931,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3927,trades,1784189780032,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3928,trades,1784189780129,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3929,trades,1784189780226,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3930,l2Book,1784189780335,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3931,trades,1784189780335,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3932,trades,1784189780535,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3933,l2Book,1784189780875,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3934,trades,1784189781023,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3935,l2Book,1784189781392,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3936,l2Book,1784189781943,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3937,l2Book,1784189782494,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3938,trades,1784189782602,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3939,trades,1784189782802,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3940,l2Book,1784189783000,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3941,trades,1784189783101,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3942,l2Book,1784189783552,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3943,trades,1784189784012,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3944,l2Book,1784189784100,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3945,trades,1784189784301,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3946,l2Book,1784189784618,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3947,trades,1784189785022,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3948,trades,1784189785113,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3949,l2Book,1784189785160,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3950,trades,1784189785416,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3951,trades,1784189785513,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3952,l2Book,1784189785718,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3953,trades,1784189786019,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3954,trades,1784189786134,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3955,l2Book,1784189786247,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3956,trades,1784189786333,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3957,l2Book,1784189786802,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3958,trades,1784189786802,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3959,trades,1784189787006,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3960,l2Book,1784189787333,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.00069,0.5,False,False
3961,trades,1784189787949,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3962,l2Book,1784189788419,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3963,trades,1784189788762,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3964,trades,1784189788823,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3965,l2Book,1784189788962,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3966,l2Book,1784189789488,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3967,trades,1784189789550,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3968,l2Book,1784189790044,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3969,trades,1784189790044,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3970,trades,1784189790183,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3971,trades,1784189790245,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3972,trades,1784189790447,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3973,l2Book,1784189790571,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3974,trades,1784189791056,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3975,l2Book,1784189791176,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3976,trades,1784189791176,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3977,trades,1784189791238,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3978,trades,1784189791408,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3979,l2Book,1784189791703,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3980,l2Book,1784189792217,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3981,trades,1784189792217,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3982,trades,1784189792386,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3983,l2Book,1784189792786,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3984,trades,1784189792992,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3985,trades,1784189793194,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3986,l2Book,1784189793323,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3987,trades,1784189793805,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3988,l2Book,1784189793852,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3989,trades,1784189793852,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3990,trades,1784189793933,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3991,trades,1784189794000,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3992,trades,1784189794200,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3993,l2Book,1784189794408,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3994,trades,1784189794817,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3995,l2Book,1784189794915,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3996,trades,1784189795017,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3997,trades,1784189795068,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3998,l2Book,1784189795420,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3999,l2Book,1784189795957,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
4000,trades,1784189796124,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
4001,l2Book,1784189796459,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
4002,l2Book,1784189797060,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
4003,trades,1784189797060,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
4004,trades,1784189797126,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
4005,trades,1784189797531,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
4006,l2Book,1784189797600,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4007,trades,1784189797600,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4008,l2Book,1784189798105,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4009,trades,1784189798105,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4010,trades,1784189798454,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4011,l2Book,1784189798669,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4012,trades,1784189798995,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4013,trades,1784189799071,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4014,l2Book,1784189799270,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4015,trades,1784189799270,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4016,l2Book,1784189799796,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4017,trades,1784189799796,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4018,trades,1784189799908,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4019,trades,1784189800004,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4020,l2Book,1784189800333,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4021,trades,1784189800804,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4022,l2Book,1784189800853,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4023,trades,1784189800919,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4024,trades,1784189801016,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4025,l2Book,1784189801418,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4026,trades,1784189801616,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4027,trades,1784189801680,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4028,trades,1784189801816,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4029,l2Book,1784189801931,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4030,l2Book,1784189802485,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4031,l2Book,1784189803077,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4032,trades,1784189803021,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4033,trades,1784189803223,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4034,trades,1784189803354,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4035,trades,1784189803425,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4036,l2Book,1784189803553,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4037,trades,1784189803553,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4038,l2Book,1784189804074,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4039,trades,1784189804158,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4040,l2Book,1784189804577,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4041,trades,1784189804625,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
4042,trades,1784189804897,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4043,l2Book,1784189805094,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4044,trades,1784189805165,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
4045,l2Book,1784189805690,True,True,edge_gate_block,fair_mid_source_stale,0.000628,0.5,False,False
4046,trades,1784189806594,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
