event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
3762,trades,1784189742574,63918,63919,43,0.00601,2.42827,2.43428,0.11697,3.0
3763,trades,1784189742843,63918,63919,45,0.00601,2.42827,2.43428,0.39259,3.0
3764,l2Book,1784189743113,63918,63919,39,0.00601,2.38162,2.38763,0.37566,3.0
3765,trades,1784189743398,63918,63919,18,0.00601,0.04162,0.04763,1.35941,3.0
3766,l2Book,1784189743596,63918,63919,18,0.00601,0.04162,0.04763,1.35941,3.0
3767,trades,1784189743596,63918,63919,19,0.00601,0.04162,0.04763,1.38959,3.0
3768,trades,1784189743796,63918,63919,19,0.00601,0.04162,0.04763,1.39041,3.0
3769,l2Book,1784189744133,63918,63919,18,0.00601,0.04095,0.04696,1.39041,3.0
3770,l2Book,1784189744690,63918,63919,14,0.00601,0.0006,0.00661,1.38916,3.0
3771,trades,1784189744920,63918,63919,11,0.00601,0.0006,0.00661,1.30774,3.0
3772,l2Book,1784189745225,63918,63919,10,0.00601,0.00043,0.00644,1.30774,3.0
3773,trades,1784189745295,63918,63919,65,6.00601,0,6.00601,1.30774,3.0
3774,l2Book,1784189745749,63918,63919,63,6,0,6,1.30774,3.0
3775,trades,1784189746030,63918,63919,63,6,0,6,1.03281,3.0
3776,l2Book,1784189746313,63919,63920,63,0,6,6,1.03281,3.0
3777,l2Book,1784189746847,63919,63920,59,0,6,6,0.00088,3.0
3778,trades,1784189747050,63919,63920,61,0.00185,6,6.00185,0.00136,3.0
3779,trades,1784189747315,63919,63920,62,0.04856,6,6.04856,0.00136,3.0
3780,l2Book,1784189747364,63919,63920,62,0.04856,6,6.04856,0.00136,3.0
3781,trades,1784189747760,63919,63920,64,0.04856,6,6.04856,0.08212,3.0
3782,l2Book,1784189747909,63919,63920,64,0.04856,6,6.04856,0.08212,3.0
3783,trades,1784189747962,63919,63920,85,2.20856,6,8.20856,0.08193,3.0
3784,trades,1784189748050,63919,63920,86,2.2398,6,8.2398,0.08193,3.0
3785,trades,1784189748166,63919,63920,87,2.2398,6,8.2398,0.08651,3.0
3786,trades,1784189748320,63919,63920,33,2.2398,0,2.2398,0.09178,3.0
3787,l2Book,1784189748472,63919,63920,33,2.2398,0,2.2398,0.09178,3.0
3788,trades,1784189748832,63919,63920,48,2.2398,0.10796,2.34776,0.09194,3.0
3789,l2Book,1784189749024,63904,63905,48,0.0003,0,0.0003,2.4394,3.0
3790,trades,1784189749024,63904,63905,49,0.0003,0,0.0003,2.44364,3.0
3791,trades,1784189749078,63904,63905,55,0.00031,0.07577,0.07608,2.44295,3.0
3792,trades,1784189749441,63904,63905,56,0.00031,0.07577,0.07608,2.44355,3.0
3793,l2Book,1784189749558,63900,63901,56,0,0,0,2.51963,3.0
3794,trades,1784189749964,63900,63901,159,3.49529,0,3.49529,15.54171,3.0
3795,trades,1784189750014,63900,63901,161,3.49658,0,3.49658,15.5492,3.0
3796,l2Book,1784189750089,63900,63901,159,3.49658,0,3.49658,15.54687,3.0
3797,trades,1784189750361,63900,63901,160,3.91037,0,3.91037,15.50494,3.0
3798,trades,1784189750495,63900,63901,163,3.91838,0,3.91838,15.5096,3.0
3799,l2Book,1784189750597,63900,63901,163,3.91838,0,3.91838,15.5096,3.0
3800,trades,1784189750681,63900,63901,164,3.93141,0,3.93141,15.5096,3.0
3801,trades,1784189751002,63900,63901,141,3.93141,0,3.93141,13.26902,3.0
3802,l2Book,1784189751150,63900,63901,140,3.93141,0,3.93141,13.23778,3.0
3803,trades,1784189751150,63900,63901,141,3.93141,0,3.93141,13.24097,3.0
3804,trades,1784189751289,63900,63901,141,3.93141,0,3.93141,13.25516,3.0
3805,l2Book,1784189751681,63900,63901,139,3.93141,0,3.93141,13.24989,3.0
3806,trades,1784189751749,63900,63901,140,3.93141,0,3.93141,13.2502,3.0
3807,trades,1784189751813,63900,63901,141,3.93141,0,3.93141,13.25098,3.0
3808,l2Book,1784189752212,63900,63901,117,3.93141,0,3.93141,13.06284,3.0
3809,trades,1784189752505,63900,63901,118,3.93141,0,3.93141,13.06283,3.0
3810,trades,1784189752706,63900,63901,119,3.93649,0,3.93649,13.06283,3.0
3811,l2Book,1784189752771,63900,63901,119,3.93649,0,3.93649,13.06283,3.0
3812,trades,1784189752971,63900,63901,59,16.23737,0,16.23737,0.14037,3.0
3813,trades,1784189753230,63900,63901,58,16.23728,0,16.23728,0.13288,3.0
3814,l2Book,1784189753313,63900,63901,58,16.23728,0,16.23728,0.13288,3.0
3815,trades,1784189753313,63900,63901,59,16.23758,0,16.23758,0.13288,3.0
3816,trades,1784189753516,63900,63901,55,15.81734,0,15.81734,0.12344,3.0
3817,l2Book,1784189753837,63900,63901,54,15.80431,0,15.80431,0.12344,3.0
3818,trades,1784189753918,63900,63901,55,15.80433,0,15.80433,0.12344,3.0
3819,l2Book,1784189754384,63900,63901,52,15.80433,0,15.80433,0.1013,3.0
3820,l2Book,1784189754948,63900,63901,50,15.80433,0,15.80433,0.10021,3.0
3821,trades,1784189755007,63900,63901,51,15.80452,0,15.80452,0.10021,3.0
3822,trades,1784189755142,63900,63901,52,16.21831,0,16.21831,0.10021,3.0
3823,l2Book,1784189755461,63900,63901,52,16.21831,0,16.21831,0.10021,3.0
3824,trades,1784189755610,63900,63901,51,16.26297,0,16.26297,0.09962,3.0
3825,trades,1784189755661,63900,63901,52,16.27453,0,16.27453,0.09962,3.0
3826,l2Book,1784189756062,63900,63901,8,0.47328,0,0.47328,0,3.0
3827,trades,1784189756012,63900,63901,10,0.47369,0,0.47369,0.00021,3.0
3828,trades,1784189756213,63900,63901,11,0.50874,0,0.50874,0.00021,3.0
3829,l2Book,1784189756568,63900,63901,8,0.50568,0,0.50568,0.00021,3.0
3830,trades,1784189756741,63900,63901,11,0.51214,0,0.51214,0.34491,3.0
3831,trades,1784189756871,63900,63901,12,1.51214,0,1.51214,0.34491,3.0
3832,l2Book,1784189757072,63900,63901,11,1.51212,0,1.51212,0.34491,3.0
3833,trades,1784189757143,63900,63901,12,1.51212,0,1.51212,0.7364,3.0
3834,trades,1784189757272,63900,63901,18,2.70906,0,2.70906,0.7364,3.0
3835,trades,1784189757339,63900,63901,20,2.93066,0,2.93066,0.7364,3.0
3836,trades,1784189757539,63900,63901,24,3.26725,0,3.26725,0.7364,3.0
3837,l2Book,1784189757673,63900,63901,24,3.26725,0,3.26725,0.7364,3.0
3838,trades,1784189757673,63900,63901,25,3.27507,0,3.27507,0.7364,3.0
3839,trades,1784189757745,63900,63901,28,3.60002,0,3.60002,0.7364,3.0
3840,trades,1784189757877,63900,63901,29,3.60002,0.00031,3.60033,0.7364,3.0
3841,l2Book,1784189758197,63899,63900,27,0.00031,0,0.00031,3.92244,3.0
3842,trades,1784189758551,63899,63900,30,0.12,0.04617,0.16617,3.92244,3.0
3843,trades,1784189758803,63896,63897,40,0.04304,0.06192,0.10496,4.03239,3.0
3844,trades,1784189759078,63896,63897,39,0.04304,0.06193,0.10497,4.03177,3.0
3845,trades,1784189759486,63894,63895,40,0.06212,0,0.06212,4.43419,3.0
3846,trades,1784189759683,63894,63895,41,0.06212,0,0.06212,4.51417,3.0
3847,trades,1784189759747,63894,63895,39,0.10172,0,0.10172,4.16301,3.0
3848,l2Book,1784189759815,63894,63895,39,0.10172,0,0.10172,4.16301,3.0
3849,trades,1784189760285,63894,63895,32,0.10172,0,0.10172,1.57475,3.0
3850,l2Book,1784189760415,63899,63900,30,0.12,0.19387,0.31387,1.141,3.0
3851,trades,1784189760415,63899,63900,36,0.12,0.19387,0.31387,1.14256,3.0
3852,trades,1784189760487,63899,63900,37,0.12,0.19387,0.31387,1.14456,3.0
3853,trades,1784189760809,63899,63900,30,0.12,0.19387,0.31387,0.47538,3.0
3854,trades,1784189760897,63899,63900,30,0.11969,0.19387,0.31356,0.47561,3.0
3855,l2Book,1784189760946,63899,63900,30,0.11969,0.19387,0.31356,0.47561,3.0
3856,trades,1784189760946,63899,63900,33,0.12236,0.19387,0.31623,0.47748,3.0
3857,trades,1784189761027,63899,63900,35,0.1693,0.19387,0.36317,0.47841,3.0
3858,trades,1784189761227,63899,63900,37,0.1693,0.19387,0.36317,0.59812,3.0
3859,l2Book,1784189761499,63898,63899,37,0.04617,0.1477,0.19387,0.76742,3.0
3860,trades,1784189761499,63898,63899,38,0.04617,0.1477,0.19387,0.77072,3.0
3861,trades,1784189761896,63898,63899,67,0.12586,1.1131,1.23896,0.68038,3.0
3862,l2Book,1784189762029,63889,63890,67,0,0,0,1.91934,3.0
3863,trades,1784189762093,63889,63890,76,0.12,0.13182,0.25182,1.91933,3.0
3864,trades,1784189762294,63889,63890,76,0.12,0.13286,0.25286,1.52784,3.0
3865,trades,1784189763032,63887,63888,75,0.04422,0,0.04422,1.64195,3.0
3866,l2Book,1784189763109,63887,63888,75,0.04422,0,0.04422,1.64195,3.0
3867,trades,1784189763109,63887,63888,77,0.31458,0,0.31458,1.64195,3.0
3868,trades,1784189763243,63887,63888,78,0.31458,0,0.31458,1.64212,3.0
3869,l2Book,1784189763637,63887,63888,70,0.31458,0,0.31458,1.63839,3.0
3870,trades,1784189763968,63887,63888,72,0.31458,0,0.31458,2.037,3.0
3871,trades,1784189764036,63887,63888,73,0.31458,0,0.31458,2.17729,3.0
3872,l2Book,1784189764169,63892,63893,73,0.15486,0.76134,0.9162,1.57567,3.0
3873,trades,1784189764371,63892,63893,72,0.15486,0.76134,0.9162,1.45689,3.0
3874,l2Book,1784189764694,63893,63894,71,0.13654,0.9162,1.05274,1.31705,3.0
3875,trades,1784189765098,63893,63894,25,0.80411,0.29584,1.09995,0.59656,3.0
3876,trades,1784189765183,63893,63894,26,0.80411,0.29584,1.09995,0.59876,3.0
3877,l2Book,1784189765249,63895,63896,26,0,1.09995,1.09995,0.59876,3.0
3878,trades,1784189765383,63895,63896,27,0,1.09891,1.09891,0.59933,3.0
3879,trades,1784189765503,63895,63896,27,0,1.07447,1.07447,0.60036,3.0
3880,l2Book,1784189765792,63896,63897,27,0,1.07447,1.07447,0.60036,3.0
3881,trades,1784189766109,63896,63897,28,0,1.07447,1.07447,0.6136,3.0
3882,l2Book,1784189766311,63896,63897,25,0,0.80411,0.80411,0.61343,3.0
3883,trades,1784189766393,63896,63897,27,0,0.80411,0.80411,0.72283,3.0
3884,l2Book,1784189766854,63896,63897,27,0,0.80411,0.80411,0.72283,3.0
3885,l2Book,1784189767395,63896,63897,16,0,0.80411,0.80411,0.13018,3.0
3886,trades,1784189767395,63896,63897,17,0.41381,0.80411,1.21792,0.13018,3.0
3887,l2Book,1784189767914,63896,63897,17,0.41381,0.80411,1.21792,0.13018,3.0
3888,l2Book,1784189768420,63896,63897,6,0.41381,0,0.41381,0.12741,3.0
3889,l2Book,1784189768958,63896,63897,5,0.41381,0,0.41381,0.12638,3.0
3890,l2Book,1784189769493,63896,63897,1,0.41381,0,0.41381,0,3.0
3891,l2Book,1784189770096,63896,63897,1,0.41381,0,0.41381,0,3.0
3892,trades,1784189770030,63896,63897,2,0.44589,0,0.44589,0,3.0
3893,l2Book,1784189770637,63896,63897,1,0.03208,0,0.03208,0,3.0
3894,trades,1784189771055,63896,63897,2,0.03277,0,0.03277,0,3.0
3895,l2Book,1784189771255,63896,63897,2,0.03277,0,0.03277,0,3.0
3896,trades,1784189771649,63896,63897,4,0.03277,0,0.03277,0.01077,3.0
3897,l2Book,1784189771771,63896,63897,4,0.03277,0,0.03277,0.01077,3.0
3898,trades,1784189772039,63896,63897,17,2.83598,0,2.83598,0.01077,3.0
3899,trades,1784189772252,63896,63897,23,3.14097,0,3.14097,0.01077,3.0
3900,l2Book,1784189772317,63896,63897,23,3.14097,0,3.14097,0.01077,3.0
3901,l2Book,1784189772871,63896,63897,23,3.14097,0,3.14097,0.01077,3.0
3902,trades,1784189772871,63896,63897,24,3.14097,0,3.14097,0.01143,3.0
3903,l2Book,1784189773481,63896,63897,23,3.10889,0,3.10889,0.01143,3.0
3904,trades,1784189773881,63896,63897,24,3.20964,0,3.20964,0.01143,3.0
3905,l2Book,1784189774089,63896,63897,23,3.20895,0,3.20895,0.01143,3.0
3906,l2Book,1784189774692,63896,63897,21,3.20895,0,3.20895,0.00066,3.0
3907,trades,1784189775090,63896,63897,9,0.40689,0,0.40689,0.00066,3.0
3908,trades,1784189775158,63896,63897,10,0.40689,0,0.40689,0.00092,3.0
3909,l2Book,1784189775294,63896,63897,4,0.1019,0,0.1019,0.00092,3.0
3910,trades,1784189775706,63896,63897,5,0.12694,0,0.12694,0.00092,3.0
3911,l2Book,1784189775907,63896,63897,4,0.12694,0,0.12694,0.00026,3.0
3912,trades,1784189776109,63896,63897,6,0.13272,0,0.13272,0.00026,3.0
3913,trades,1784189776212,63896,63897,16,0.15127,0.18129,0.33256,0.00026,3.0
3914,l2Book,1784189776514,63893,63894,16,0,0,0,0.33282,3.0
3915,trades,1784189776806,63893,63894,18,0,0.01405,0.01405,0.33282,3.0
3916,trades,1784189777008,63893,63894,18,0,0.0159,0.0159,0.23207,3.0
3917,l2Book,1784189777083,63887,63888,18,0.00185,0,0.00185,0.24612,3.0
3918,l2Book,1784189777610,63887,63888,18,0.00185,0,0.00185,0.24612,3.0
3919,l2Book,1784189778138,63887,63888,17,0.00185,0,0.00185,0.24497,3.0
3920,trades,1784189778542,63887,63888,22,2.00185,0,2.00185,0.24667,3.0
3921,l2Book,1784189778678,63887,63888,22,2.00185,0,2.00185,0.24667,3.0
3922,trades,1784189779155,63887,63888,20,2.00185,0,2.00185,0.22569,3.0
3923,l2Book,1784189779218,63887,63888,10,2.00185,0,2.00185,0.02585,3.0
3924,l2Book,1784189779730,63887,63888,10,2.00185,0,2.00185,0.02585,3.0
3925,trades,1784189779825,63887,63888,40,2.9883,0,2.9883,0.03587,3.0
3926,trades,1784189779931,63887,63888,45,2.99224,0.05159,3.04383,0.03587,3.0
3927,trades,1784189780032,63887,63888,46,2.99039,0.05288,3.04327,0.03587,3.0
3928,trades,1784189780129,63887,63888,56,2.99039,0.05858,3.04897,0.03587,3.0
3929,trades,1784189780226,63887,63888,66,2.99039,0.41097,3.40136,0.03587,3.0
3930,l2Book,1784189780335,63884,63885,66,0.35479,0,0.35479,3.08244,3.0
3931,trades,1784189780335,63884,63885,67,0.36079,0,0.36079,3.08244,3.0
3932,trades,1784189780535,63884,63885,81,0.41839,0.9424,1.36079,3.08244,3.0
3933,l2Book,1784189780875,63880,63881,81,0.88368,0,0.88368,3.55955,3.0
3934,trades,1784189781023,63880,63881,83,0.88368,0,0.88368,3.56067,3.0
3935,l2Book,1784189781392,63880,63881,83,0.88368,0,0.88368,3.56067,3.0
3936,l2Book,1784189781943,63880,63881,77,0.88368,0,0.88368,1.55871,3.0
3937,l2Book,1784189782494,63880,63881,76,0.88368,0,0.88368,1.54887,3.0
3938,trades,1784189782602,63880,63881,98,1.93526,0.35136,2.28662,1.55208,3.0
3939,trades,1784189782802,63880,63881,179,1.93526,3.66665,5.60191,2.0681,3.0
3940,l2Book,1784189783000,63865,63870,142,0.74614,0,0.74614,5.85782,3.0
3941,trades,1784189783101,63865,63870,142,0.88679,0,0.88679,5.95066,3.0
3942,l2Book,1784189783552,63870,63871,107,0.13773,3.13036,3.26809,2.20527,3.0
3943,trades,1784189784012,63870,63871,108,0.13773,3.13036,3.26809,2.20544,3.0
3944,l2Book,1784189784100,63870,63871,106,0.13773,3.13036,3.26809,2.20432,3.0
3945,trades,1784189784301,63870,63871,114,0.13773,3.13036,3.26809,5.38765,3.0
3946,l2Book,1784189784618,63879,63880,114,0.12124,3.78019,3.90143,4.75431,3.0
3947,trades,1784189785022,63879,63880,116,0.12983,3.78019,3.91002,4.75431,3.0
3948,trades,1784189785113,63879,63880,117,0.13172,3.78019,3.91191,4.75431,3.0
3949,l2Book,1784189785160,63879,63880,117,0.13172,3.78019,3.91191,4.75431,3.0
3950,trades,1784189785416,63879,63880,119,0.13172,3.78019,3.91191,4.80517,3.0
3951,trades,1784189785513,63879,63880,120,0.13172,3.78019,3.91191,4.82517,3.0
3952,l2Book,1784189785718,63884,63885,98,0.02,3.56055,3.58055,3.75038,3.0
3953,trades,1784189786019,63884,63885,20,0.02042,0.24526,0.26568,3.23495,3.0
3954,trades,1784189786134,63884,63885,20,0.02042,0.01048,0.0309,3.2489,3.0
3955,l2Book,1784189786247,63884,63885,20,0.02042,0.01048,0.0309,3.2489,3.0
3956,trades,1784189786333,63884,63885,22,0.02103,0.01048,0.03151,3.55389,3.0
3957,l2Book,1784189786802,63884,63885,22,0.02103,0.01048,0.03151,3.55389,3.0
3958,trades,1784189786802,63884,63885,23,0.02244,0.01048,0.03292,3.55389,3.0
3959,trades,1784189787006,63884,63885,24,0.02638,0.01048,0.03686,3.55389,3.0
3960,l2Book,1784189787333,63884,63885,15,0.02638,0.01048,0.03686,0.37039,3.0
3961,trades,1784189787949,63875,63876,33,0,0,0,0.96756,3.0
3962,l2Book,1784189788419,63875,63876,28,0,0,0,0.90622,3.0
3963,trades,1784189788762,63875,63876,28,0.04672,0,0.04672,0.88622,3.0
3964,trades,1784189788823,63875,63876,31,1.04172,0,1.04172,0.88622,3.0
3965,l2Book,1784189788962,63875,63876,31,1.04172,0,1.04172,0.88622,3.0
3966,l2Book,1784189789488,63875,63876,24,1.04172,0,1.04172,0.56566,3.0
3967,trades,1784189789550,63875,63876,58,2.95202,0,2.95202,0.56566,3.0
3968,l2Book,1784189790044,63875,63877,56,2.95202,0,2.95202,0.56031,3.0
3969,trades,1784189790044,63875,63877,57,2.95202,0,2.95202,0.62235,3.0
3970,trades,1784189790183,63875,63877,58,2.95202,0,2.95202,0.62251,3.0
3971,trades,1784189790245,63875,63877,59,2.95202,0,2.95202,0.62295,3.0
3972,trades,1784189790447,63875,63877,63,2.95202,0,2.95202,0.64791,3.0
3973,l2Book,1784189790571,63885,63886,48,0,2.95408,2.95408,0.27482,3.0
3974,trades,1784189791056,63885,63886,48,0,2.95408,2.95408,0.10523,3.0
3975,l2Book,1784189791176,63887,63888,48,0,2.95408,2.95408,0.10523,3.0
3976,trades,1784189791176,63887,63888,55,1,2.95408,3.95408,0.11273,3.0
3977,trades,1784189791238,63887,63888,57,1.00977,2.95408,3.96385,0.11273,3.0
3978,trades,1784189791408,63887,63888,58,1.00977,2.95408,3.96385,0.11298,3.0
3979,l2Book,1784189791703,63888,63889,58,0,3.96385,3.96385,0.11298,3.0
3980,l2Book,1784189792217,63888,63889,54,0,2.92213,2.92213,0.11298,3.0
3981,trades,1784189792217,63888,63889,55,0,2.92213,2.92213,0.12223,3.0
3982,trades,1784189792386,63888,63889,57,0.15204,2.92213,3.07417,0.12223,3.0
3983,l2Book,1784189792786,63889,63890,23,0,1.16387,1.16387,0.12223,3.0
3984,trades,1784189792992,63889,63890,26,0,1.16387,1.16387,0.12475,3.0
3985,trades,1784189793194,63889,63890,25,0,1.16387,1.16387,0.07185,3.0
3986,l2Book,1784189793323,63892,63893,24,0,1.16343,1.16343,0.07185,3.0
3987,trades,1784189793805,63892,63893,20,0,1.16181,1.16181,0.05587,3.0
3988,l2Book,1784189793852,63892,63893,20,0,1.16181,1.16181,0.05587,3.0
3989,trades,1784189793852,63892,63893,22,0,1.16181,1.16181,0.06369,3.0
3990,trades,1784189793933,63892,63893,24,0,1.16181,1.16181,0.08569,3.0
3991,trades,1784189794000,63892,63893,25,0,1.16181,1.16181,0.08604,3.0
3992,trades,1784189794200,63892,63893,17,0,0.16181,0.16181,0.05959,3.0
3993,l2Book,1784189794408,63894,63895,15,0,0.15204,0.15204,0.05959,3.0
3994,trades,1784189794817,63894,63895,16,0,0.15204,0.15204,0.06037,3.0
3995,l2Book,1784189794915,63895,63896,16,0.00103,0.15204,0.15307,0.05934,3.0
3996,trades,1784189795017,63895,63896,19,0.00103,0.15204,0.15307,0.05985,3.0
3997,trades,1784189795068,63895,63896,20,0.00103,0.15204,0.15307,0.06002,3.0
3998,l2Book,1784189795420,63895,63896,17,0.00103,0,0.00103,0.05077,3.0
3999,l2Book,1784189795957,63895,63896,17,0.00103,0,0.00103,0.05077,3.0
4000,trades,1784189796124,63895,63896,15,0.00103,0,0.00103,0.05131,3.0
4001,l2Book,1784189796459,63895,63896,14,0.00103,0,0.00103,0.04201,3.0
4002,l2Book,1784189797060,63895,63896,8,0.00103,0,0.00103,0.00402,3.0
4003,trades,1784189797060,63895,63896,9,0.07928,0,0.07928,0.00402,3.0
4004,trades,1784189797126,63895,63896,10,0.07928,0,0.07928,0.00662,3.0
4005,trades,1784189797531,63895,63896,10,0.07928,0,0.07928,0.02605,3.0
4006,l2Book,1784189797600,63899,63900,10,0,0.07928,0.07928,0.02605,3.0
4007,trades,1784189797600,63899,63900,14,0,0.07928,0.07928,0.03466,3.0
4008,l2Book,1784189798105,63901,63902,8,0,0.07825,0.07825,0.03398,3.0
4009,trades,1784189798105,63901,63902,9,0.00228,0.07825,0.08053,0.03398,3.0
4010,trades,1784189798454,63901,63902,10,0.00228,0.07825,0.08053,0.03415,3.0
4011,l2Book,1784189798669,63901,63902,10,0.00228,0.07825,0.08053,0.03415,3.0
4012,trades,1784189798995,63901,63902,11,0.00274,0.07825,0.08099,0.03415,3.0
4013,trades,1784189799071,63901,63902,12,0.00669,0.07825,0.08494,0.03415,3.0
4014,l2Book,1784189799270,63901,63902,11,0.00669,0.07825,0.08494,0.03109,3.0
4015,trades,1784189799270,63901,63902,12,0.00669,0.07825,0.08494,0.03901,3.0
4016,l2Book,1784189799796,63904,63905,12,0,0.08494,0.08494,0.03901,3.0
4017,trades,1784189799796,63904,63905,14,0,0.08494,0.08494,0.0439,3.0
4018,trades,1784189799908,63904,63905,15,0,0.08494,0.08494,0.0442,3.0
4019,trades,1784189800004,63904,63905,16,0.03208,0.08494,0.11702,0.0442,3.0
4020,l2Book,1784189800333,63905,63906,14,0,0.03877,0.03877,0.0416,3.0
4021,trades,1784189800804,63905,63906,13,0,0.03877,0.03877,0.02992,3.0
4022,l2Book,1784189800853,63911,63912,13,0,0.03877,0.03877,0.02992,3.0
4023,trades,1784189800919,63911,63912,14,0.07321,0.03877,0.11198,0.02992,3.0
4024,trades,1784189801016,63911,63912,17,0.0801,0.03877,0.11887,0.02992,3.0
4025,l2Book,1784189801418,63914,63915,16,0,0.11659,0.11659,0.02992,3.0
4026,trades,1784189801616,63914,63915,16,0,0.11659,0.11659,0.07975,3.0
4027,trades,1784189801680,63914,63915,17,0,0.11659,0.11659,0.16354,3.0
4028,trades,1784189801816,63914,63915,19,0,0.11659,0.11659,0.23339,3.0
4029,l2Book,1784189801931,63914,63915,19,0,0.11659,0.11659,0.23339,3.0
4030,l2Book,1784189802485,63917,63918,16,0,0.11218,0.11218,0.22547,3.0
4031,l2Book,1784189803077,63917,63918,12,0,0.0801,0.0801,0.22028,3.0
4032,trades,1784189803021,63917,63918,13,0.00615,0.0801,0.08625,0.22028,3.0
4033,trades,1784189803223,63917,63918,14,0.00615,0.0801,0.08625,0.22248,3.0
4034,trades,1784189803354,63917,63918,16,0.00615,0.0801,0.08625,0.22851,3.0
4035,trades,1784189803425,63917,63918,18,0.00615,0.0801,0.08625,0.34122,3.0
4036,l2Book,1784189803553,63919,63920,18,0.06271,0.08625,0.14896,0.27851,3.0
4037,trades,1784189803553,63919,63920,20,0.06271,0.08625,0.14896,0.27911,3.0
4038,l2Book,1784189804074,63919,63920,12,0.06271,0.00615,0.06886,0.26247,3.0
4039,trades,1784189804158,63919,63920,40,0.06271,0.00615,0.06886,9.63774,3.0
4040,l2Book,1784189804577,63931,63932,40,0,0.06886,0.06886,9.63774,3.0
4041,trades,1784189804625,63931,63932,40,0,0.06886,0.06886,9.60459,3.0
4042,trades,1784189804897,63931,63932,38,0,0.06886,0.06886,9.45721,3.0
4043,l2Book,1784189805094,63931,63932,38,0,0.06886,0.06886,9.45721,3.0
4044,trades,1784189805165,63931,63932,40,0.07936,0.06886,0.14822,9.45721,3.0
4045,l2Book,1784189805690,63931,63932,40,0.07936,0.06886,0.14822,9.45721,3.0
4046,trades,1784189806594,63907,63908,55,0.43886,0,0.43886,9.50548,3.0
4047,l2Book,1784189806720,63906,63907,55,0,0,0,9.94434,3.0
4048,trades,1784189806797,63906,63907,56,0,0,0,10.01018,3.0
4049,trades,1784189807059,63906,63907,59,0.00185,0,0.00185,10.0263,3.0
4050,trades,1784189807191,63906,63907,32,0.00185,0,0.00185,0.65128,3.0
4051,l2Book,1784189807259,63906,63907,32,0.00185,0,0.00185,0.65128,3.0
4052,l2Book,1784189807793,63906,63907,31,0.00185,0,0.00185,0.63443,3.0
4053,trades,1784189807793,63906,63907,32,0.00185,0,0.00185,0.72048,3.0
4054,trades,1784189807922,63906,63907,32,0.00185,0,0.00185,1.11422,3.0
4055,trades,1784189807996,63906,63907,35,0.08006,0,0.08006,1.11422,3.0
4056,l2Book,1784189808327,63906,63907,33,0.08006,0,0.08006,1.03486,3.0
4057,trades,1784189808397,63906,63907,34,0.08007,0,0.08007,1.03486,3.0
4058,trades,1784189808668,63906,63907,36,0.23651,0,0.23651,1.06801,3.0
