event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
1692,l2Book,1784122021222,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1693,trades,1784122021421,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1694,trades,1784122021558,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1695,trades,1784122021625,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1696,l2Book,1784122021762,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1697,l2Book,1784122022293,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1698,trades,1784122022560,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1699,l2Book,1784122022829,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1700,trades,1784122023031,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1701,l2Book,1784122023379,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1702,trades,1784122023468,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1703,l2Book,1784122023923,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1704,trades,1784122024057,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1705,trades,1784122024121,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1706,l2Book,1784122024469,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1707,trades,1784122024469,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1708,l2Book,1784122025001,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1709,l2Book,1784122025537,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1710,trades,1784122025740,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1711,trades,1784122025935,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1712,trades,1784122026008,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1713,l2Book,1784122026073,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1714,l2Book,1784122026625,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1715,trades,1784122026892,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1716,l2Book,1784122027227,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1717,l2Book,1784122027695,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1718,trades,1784122028033,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1719,l2Book,1784122028233,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1720,trades,1784122028299,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1721,trades,1784122028576,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1722,l2Book,1784122028781,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1723,trades,1784122029046,True,True,edge_gate_block,edge_below_required_buffer,0.00071,0.5,False,False
1724,l2Book,1784122029828,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1725,trades,1784122030181,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1726,l2Book,1784122030386,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1727,l2Book,1784122030914,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1728,trades,1784122031193,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1729,l2Book,1784122031460,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1730,l2Book,1784122031995,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1731,trades,1784122032063,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1732,l2Book,1784122032523,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1733,l2Book,1784122033081,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1734,trades,1784122033216,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1735,l2Book,1784122033619,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1736,l2Book,1784122034158,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1737,trades,1784122034294,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1738,l2Book,1784122034695,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1739,trades,1784122034826,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1740,l2Book,1784122035227,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1741,l2Book,1784122035768,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1742,trades,1784122035768,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1743,trades,1784122036036,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000652,0.5,False,False
1744,trades,1784122036777,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1745,l2Book,1784122036844,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1746,trades,1784122037044,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1747,trades,1784122037184,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1748,l2Book,1784122037383,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1749,l2Book,1784122037939,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1750,trades,1784122038428,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1751,l2Book,1784122038495,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1752,l2Book,1784122039012,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1753,trades,1784122039426,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1754,l2Book,1784122039559,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1755,trades,1784122040017,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1756,l2Book,1784122040098,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1757,trades,1784122040098,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1758,l2Book,1784122040639,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1759,trades,1784122041034,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1760,l2Book,1784122041169,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1761,l2Book,1784122041717,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1762,trades,1784122041717,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1763,trades,1784122041850,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1764,trades,1784122042052,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1765,l2Book,1784122042241,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1766,trades,1784122042320,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1767,trades,1784122042522,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000399,0.5,False,True
1768,l2Book,1784122042780,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1769,trades,1784122043043,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1770,l2Book,1784122043324,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1771,trades,1784122043524,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1772,l2Book,1784122043860,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1773,trades,1784122044062,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1774,l2Book,1784122044388,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1775,trades,1784122044870,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1776,l2Book,1784122044922,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1777,trades,1784122045070,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1778,trades,1784122045343,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1779,l2Book,1784122045470,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1780,trades,1784122045940,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1781,l2Book,1784122045996,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1782,l2Book,1784122046543,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1783,trades,1784122046802,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1784,l2Book,1784122047077,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1785,trades,1784122047278,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1786,trades,1784122047488,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1787,trades,1784122047555,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1788,l2Book,1784122047607,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1789,trades,1784122048009,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1790,l2Book,1784122048158,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1791,l2Book,1784122048700,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1792,l2Book,1784122049216,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1793,l2Book,1784122049768,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1794,trades,1784122050019,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1795,l2Book,1784122050308,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1796,trades,1784122050742,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1797,l2Book,1784122050823,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1798,trades,1784122050944,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1799,trades,1784122051105,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1800,l2Book,1784122051349,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1801,trades,1784122051714,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1802,l2Book,1784122051913,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1803,l2Book,1784122052443,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1804,trades,1784122052932,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1805,l2Book,1784122053000,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1806,l2Book,1784122053536,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1807,trades,1784122053937,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1808,trades,1784122054004,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1809,l2Book,1784122054072,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1810,trades,1784122054474,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
