event_sequence,source_channel,source_event_exchange_time_ms,source_local_receive_ts_ns,candidate_age_seconds_at_eval,side,quote_px,bid,ask,spread_ticks,order_size_btc,same_side_top_qty_btc,same_side_top_order_count,top_depth_multiple_of_order,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,required_depletion_qty_btc,queue_depletion_multiple,public_depletion_status,quality_bucket,dynamic_size_btc,allowed,skip_reason,bbo_history_count,bbo_history_span_ms,last_l2_age_ms,same_touch_bbo_count,bbo_history_status,freshness_source,touch_stability_ms,last_touch_change_ms,previous_top_qty,current_top_qty,reset_qty_delta,previous_order_count,current_order_count,reset_order_count_delta,top_reset_status,top_reset_reason,fresh_touch_evidence_status,fresh_touch_evidence_reason,fresh_touch_block_reason,queue_reset_block_reason,local_receive_ordering_status,exchange_time_ordering_status,inference_scope
947,l2Book,1783579667415,1783579667730929720,0.316482,buy,62854,62854,62855,1,0.005,12.69401,46,2538.802,9,0.02298,0,0.02298,12.69901,0.001809589881415952897115601925,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59936,0,21,same_touch_stable_enough,real_bbo_history_touch_stability,10882,1783579656533,18.63529,12.69401,-5.94128,49,46,-3,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
948,trades,1783579667415,1783579667731686936,0.316981,buy,62854,62854,62855,1,0.005,12.69401,46,2538.802,10,0.02458,0,0.02458,12.69901,0.001935583954969718111884312242,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59936,0,21,same_touch_stable_enough,real_bbo_history_touch_stability,10882,1783579656533,18.63529,12.69401,-5.94128,49,46,-3,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
949,trades,1783579667816,1783579668028063158,0.212543,buy,62854,62854,62855,1,0.005,12.69401,46,2538.802,8,0.02458,0,0.02458,12.69901,0.001935583954969718111884312242,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,111,59414,401,21,same_touch_stable_enough,real_bbo_history_touch_stability,11283,1783579656533,18.63529,12.69401,-5.94128,49,46,-3,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
950,l2Book,1783579667953,1783579668227148252,0.274664,buy,62854,62854,62855,1,0.005,10.18307,38,2036.614,8,0.02458,0,0.02458,10.18807,0.002412625747565534983564109787,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59952,0,22,same_touch_stable_enough,real_bbo_history_touch_stability,11420,1783579656533,18.63529,10.18307,-8.45222,49,38,-11,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
951,trades,1783579668285,1783579668502351871,0.217892,buy,62854,62854,62855,1,0.005,10.18307,38,2036.614,10,0.0253,0,0.0253,10.18807,0.002483296640089830556719771262,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,111,59387,332,22,same_touch_stable_enough,real_bbo_history_touch_stability,11752,1783579656533,18.63529,10.18307,-8.45222,49,38,-11,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
952,l2Book,1783579668489,1783579668947954706,0.459498,buy,62854,62854,62855,1,0.005,15.94587,41,3189.174,10,0.0253,0,0.0253,15.95087,0.00158612038089458443332558036,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,112,59923,0,23,same_touch_stable_enough,real_bbo_history_touch_stability,11956,1783579656533,18.63529,15.94587,-2.68942,49,41,-8,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
953,trades,1783579668624,1783579668948700504,0.324996,buy,62854,62854,62855,1,0.005,15.94587,41,3189.174,10,0.01897,0,0.01897,15.95087,0.001189276823145069830046887725,touched_quote_without_depletion,,0.00474,False,missing_same_side_strict_through_support,111,59393,135,23,same_touch_stable_enough,real_bbo_history_touch_stability,12091,1783579656533,18.63529,15.94587,-2.68942,49,41,-8,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
954,l2Book,1783579669025,1783579669357539411,0.333076,buy,62854,62854,62855,1,0.005,14.30599,39,2861.198,9,0.01897,0,0.01897,14.31099,0.001325554696076232322152415731,touched_quote_without_depletion,,0.00474,False,missing_same_side_strict_through_support,112,59929,0,24,same_touch_stable_enough,real_bbo_history_touch_stability,12492,1783579656533,18.63529,14.30599,-4.3293,49,39,-10,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
955,trades,1783579669025,1783579669358270281,0.33355,buy,62854,62854,62855,1,0.005,14.30599,39,2861.198,10,0.01897,0,0.01897,14.31099,0.001325554696076232322152415731,touched_quote_without_depletion,,0.00474,False,missing_same_side_strict_through_support,112,59929,0,24,same_touch_stable_enough,real_bbo_history_touch_stability,12492,1783579656533,18.63529,14.30599,-4.3293,49,39,-10,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
956,trades,1783579669293,1783579669491860551,0.199344,buy,62854,62854,62855,1,0.005,14.30599,39,2861.198,8,0.01737,0,0.01737,14.31099,0.001213752507688147360874404915,touched_quote_without_depletion,,0.00434,False,missing_same_side_strict_through_support,111,59414,268,24,same_touch_stable_enough,real_bbo_history_touch_stability,12760,1783579656533,18.63529,14.30599,-4.3293,49,39,-10,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
957,trades,1783579669493,1783579669706829087,0.21433,buy,62854,62854,62855,1,0.005,14.30599,39,2861.198,9,0.01737,0,0.01737,14.31099,0.001213752507688147360874404915,touched_quote_without_depletion,,0.00434,False,missing_same_side_strict_through_support,111,59414,468,24,same_touch_stable_enough,real_bbo_history_touch_stability,12960,1783579656533,18.63529,14.30599,-4.3293,49,39,-10,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
958,l2Book,1783579669628,1783579669920061153,0.292527,buy,62854,62854,62855,1,0.005,14.30557,39,2861.114,9,0.01737,0,0.01737,14.31057,0.00121378813003255635519759171,touched_quote_without_depletion,,0.00434,False,missing_same_side_strict_through_support,111,59469,0,25,same_touch_stable_enough,real_bbo_history_touch_stability,13095,1783579656533,18.63529,14.30557,-4.32972,49,39,-10,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
959,l2Book,1783579670231,1783579670582861532,0.352407,buy,62854,62854,62855,1,0.005,14.30557,39,2861.114,9,0.01737,0,0.01737,14.31057,0.00121378813003255635519759171,touched_quote_without_depletion,,0.00434,False,missing_same_side_strict_through_support,111,59536,0,26,same_touch_stable_enough,real_bbo_history_touch_stability,13698,1783579656533,18.63529,14.30557,-4.32972,49,39,-10,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
960,trades,1783579670231,1783579670583624803,0.352923,buy,62854,62854,62855,1,0.005,14.30557,39,2861.114,10,0.01737,0,0.01737,14.31057,0.00121378813003255635519759171,touched_quote_without_depletion,,0.00434,False,missing_same_side_strict_through_support,111,59536,0,26,same_touch_stable_enough,real_bbo_history_touch_stability,13698,1783579656533,18.63529,14.30557,-4.32972,49,39,-10,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
961,l2Book,1783579670835,1783579671136067864,0.301558,buy,62854,62854,62855,1,0.005,15.98757,41,3197.514,8,0.01577,0,0.01577,15.99257,0.000986082912252377197661163903,touched_quote_without_depletion,,0.00394,False,missing_same_side_strict_through_support,111,59616,0,27,same_touch_stable_enough,real_bbo_history_touch_stability,14302,1783579656533,18.63529,15.98757,-2.64772,49,41,-8,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
962,trades,1783579671037,1783579671303075962,0.266608,buy,62854,62854,62855,1,0.005,15.98757,41,3197.514,9,0.01577,0,0.01577,15.99257,0.000986082912252377197661163903,touched_quote_without_depletion,,0.00394,False,missing_same_side_strict_through_support,111,59616,202,27,same_touch_stable_enough,real_bbo_history_touch_stability,14504,1783579656533,18.63529,15.98757,-2.64772,49,41,-8,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
963,l2Book,1783579671445,1783579671748223105,0.303714,buy,62854,62854,62855,1,0.005,15.99792,42,3199.584,6,0.01505,0,0.01505,16.00292,0.000940453367260474963319194247,touched_quote_without_depletion,,0.00376,False,missing_same_side_strict_through_support,111,59677,0,28,same_touch_stable_enough,real_bbo_history_touch_stability,14912,1783579656533,18.63529,15.99792,-2.63737,49,42,-7,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
964,l2Book,1783579671980,1783579672249178341,0.269702,buy,62854,62854,62855,1,0.005,16.74194,46,3348.388,5,0.00039,0,0.00039,16.74694,0.00002328783646445261044704286276,touched_quote_without_depletion,,9e-05,False,missing_same_side_strict_through_support,111,59678,0,29,same_touch_stable_enough,real_bbo_history_touch_stability,15447,1783579656533,18.63529,16.74194,-1.89335,49,46,-3,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
965,trades,1783579672052,1783579672309893315,0.258384,buy,62854,62854,62855,1,0.005,16.74194,46,3348.388,7,0.00083,0,0.00083,16.74694,0.0000495612929884504273616553233,touched_quote_without_depletion,,0.0002,False,missing_same_side_strict_through_support,111,59678,72,29,same_touch_stable_enough,real_bbo_history_touch_stability,15519,1783579656533,18.63529,16.74194,-1.89335,49,46,-3,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
966,l2Book,1783579672519,1783579672837038381,0.318551,buy,62854,62854,62855,1,0.005,17.32184,48,3464.368,5,0.00044,0,0.00044,17.32684,0.00002539412841579884156603281383,touched_quote_without_depletion,,0.00011,False,missing_same_side_strict_through_support,111,59686,0,30,same_touch_stable_enough,real_bbo_history_touch_stability,15986,1783579656533,18.63529,17.32184,-1.31345,49,48,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
967,l2Book,1783579673055,1783579673396476625,0.341992,buy,62854,62854,62855,1,0.005,15.74728,45,3149.456,5,0.00044,0,0.00044,15.75228,0.00002793246437975962844743745032,touched_quote_without_depletion,,0.00011,False,missing_same_side_strict_through_support,111,59682,0,31,same_touch_stable_enough,real_bbo_history_touch_stability,16522,1783579656533,18.63529,15.74728,-2.88801,49,45,-4,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
968,trades,1783579673055,1783579673397234614,0.342532,buy,62854,62854,62855,1,0.005,15.74728,45,3149.456,8,0.00113,0,0.00113,15.75228,0.00007173564715710995487637345197,touched_quote_without_depletion,,0.00028,False,missing_same_side_strict_through_support,111,59682,0,31,same_touch_stable_enough,real_bbo_history_touch_stability,16522,1783579656533,18.63529,15.74728,-2.88801,49,45,-4,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
969,trades,1783579673458,1783579673955085596,0.497627,buy,62854,62854,62855,1,0.005,15.74728,45,3149.456,8,0.00225,0,0.00225,15.75228,0.0001428364655783162818334869619,touched_quote_without_depletion,,0.00056,False,missing_same_side_strict_through_support,110,59144,403,31,same_touch_stable_enough,real_bbo_history_touch_stability,16925,1783579656533,18.63529,15.74728,-2.88801,49,45,-4,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
970,l2Book,1783579673590,1783579673955955925,0.366255,buy,62854,62854,62855,1,0.005,16.57063,47,3314.126,8,0.00225,0,0.00225,16.57563,0.0001357414469314288506681194018,touched_quote_without_depletion,,0.00056,False,missing_same_side_strict_through_support,111,59679,0,32,same_touch_stable_enough,real_bbo_history_touch_stability,17057,1783579656533,18.63529,16.57063,-2.06466,49,47,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
971,trades,1783579673792,1783579674030670736,0.239216,buy,62854,62854,62855,1,0.005,16.57063,47,3314.126,11,0.00225,0,0.00225,16.57563,0.0001357414469314288506681194018,touched_quote_without_depletion,,0.00056,False,missing_same_side_strict_through_support,111,59679,202,32,same_touch_stable_enough,real_bbo_history_touch_stability,17259,1783579656533,18.63529,16.57063,-2.06466,49,47,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
972,trades,1783579673862,1783579674105495420,0.244018,buy,62854,62854,62855,1,0.005,16.57063,47,3314.126,15,0.00225,0,0.00225,16.57563,0.0001357414469314288506681194018,touched_quote_without_depletion,,0.00056,False,missing_same_side_strict_through_support,111,59679,272,32,same_touch_stable_enough,real_bbo_history_touch_stability,17329,1783579656533,18.63529,16.57063,-2.06466,49,47,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
973,trades,1783579673993,1783579674218998107,0.226523,buy,62854,62854,62855,1,0.005,16.57063,47,3314.126,22,0.00225,0,0.00225,16.57563,0.0001357414469314288506681194018,touched_quote_without_depletion,,0.00056,False,missing_same_side_strict_through_support,110,59150,403,32,same_touch_stable_enough,real_bbo_history_touch_stability,17460,1783579656533,18.63529,16.57063,-2.06466,49,47,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
