entry_id,entry_type,reversal_indicator_R,capture_id,research_date,role,side,decision_index,decision_ts_ns,cross_ts_ns,detection_delay_ms,obi_bin,risk_set_key,primary_common_support,current_obi,current_l1_obi,current_l1_l3_obi,level_imbalance_dispersion,log_total_depth,bid_depth_concentration,ask_depth_concentration,spread_ticks,signed_book_flow,signed_trade_flow,trailing_midpoint_1s_ticks,trailing_midpoint_5s_ticks,trailing_abs_midpoint_5s_ticks,source_age_ms,no_new_information,depth_update_count,utc_time_sin,utc_time_cos
ctl_001577,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,100729,1787629533300000000,,,2,2026-08-25|1|2,true,0.6302186953620652,0.4183006660887859,0.6827934455189284,0.35956781721499587,3.719408725889484,0.2646341323852539,0.4784946143627167,1.0,0.0,0.0,0.0,17.0,165.0,19.976883171606854,0.0,3.0000000152372346,0.8328004895816634,0.5535732512979123
ctl_001578,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,101439,1787629604300000000,,,2,2026-08-25|-1|2,true,-0.6348511220338192,-0.2278044764835685,-0.5053422867763274,0.2917855417390772,3.8433157539177785,0.6726618409156799,0.23888590931892395,1.0,-1.0,-1.0,-11.0,-30.0,98.0,17.80018106402138,0.0,3.0000000152372346,0.8356476217451617,0.5492659212727976
ctl_001579,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,101449,1787629605300000000,,,1,2026-08-25|-1|1,true,-0.5715688216688298,-0.30095328508674374,-0.5030864316374117,0.2776314802253024,3.949896603798543,0.7057745456695557,0.358070969581604,1.0,-1.0,0.0,-2.0,-39.0,53.0,26.345651190023194,0.0,3.0000000152372346,0.8356875632804467,0.5492051498105144
ctl_001580,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,101569,1787629617300000000,,,6,2026-08-25|1|6,true,0.8206227880518809,0.998148148345268,0.9889594261456595,0.3300236563241943,4.000583192971929,0.22101597487926483,0.0020790020935237408,1.0,1.0,1.0,13.0,0.0,42.0,24.075580964183757,0.0,3.0000000152372346,0.8361665169200543,0.5484756658064099
ctl_001581,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,101889,1787629649300000000,,,3,2026-08-25|1|3,true,0.6656078456779777,0.6386512424717026,0.743688079872553,0.7334877779725724,3.573187965929524,0.5644937753677368,0.6200345158576965,1.0,0.0,0.0,0.0,51.0,121.0,46.37086754660596,0.0,2.000000059502263,0.8374406125036841,0.5465283346080553
ctl_001582,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,101969,1787629657300000000,,,8,2026-08-25|1|8,true,0.9132752762789926,0.792207778353324,0.8615330174798889,0.6727769182195459,4.0477768534864325,0.281998872756958,0.7213114500045776,1.0,0.0,0.0,9.0,5.0,33.0,20.325603434970358,0.0,3.0000000152372346,0.8377584280605646,0.5460410389462426
ctl_001583,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,102249,1787629685300000000,,,8,2026-08-25|1|8,true,0.9115323801128924,0.656779684726944,0.9131078689502052,0.13794337536391726,3.81352773320616,0.184651717543602,0.8265306353569031,1.0,-0.6736401898340448,0.0,13.0,9.0,35.0,6.161307249995404,0.0,4.000000150353914,0.8388685488413085,0.5443340497937614
ctl_001584,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,102629,1787629723300000000,,,2,2026-08-25|1|2,true,0.6254382153182599,0.3734940705061684,0.5048131428544099,0.25992336603888444,4.109397424941783,0.4214417636394501,0.8342245817184448,1.0,-1.0,0.0,43.0,33.0,75.0,11.88782716889353,0.0,4.000000150353914,0.8403695772697162,0.542013813107672
ctl_001585,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,102639,1787629724300000000,,,1,2026-08-25|1|1,true,0.5967655546058769,0.2594937729555837,0.44824152482948365,0.2934694126881202,4.036892031474106,0.35831645131111145,0.8342245817184448,1.0,0.0,0.0,0.0,33.0,75.0,84.10532592383716,0.0,1.0000000038093086,0.8404089914043272,0.5419526982742694
ctl_001586,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,102649,1787629725300000000,,,4,2026-08-25|1|4,true,0.7029592389317906,0.5366463968575234,0.7016112976940863,0.6831745247212101,4.002411995348532,0.4697267711162567,0.8120300769805908,1.0,0.0,0.0,7.0,40.0,82.0,8.167935003627507,0.0,3.0000000152372346,0.8404484010944379,0.5418915805747518
ctl_001587,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,102869,1787629747300000000,,,3,2026-08-25|1|3,true,0.6662019569942055,0.29337901814243184,0.5937593819951024,0.24211012835141665,3.935934849183065,0.2708582282066345,0.7386634945869446,1.0,-1.0,0.0,0.0,8.0,44.0,24.432423012928236,0.0,3.0000000152372346,0.8413142893967052,0.5405462667125887
ctl_001588,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,103079,1787629768300000000,,,3,2026-08-25|-1|3,true,-0.6990023971095028,-0.7795121997312195,-0.6667478582955454,0.6505970550810197,4.079907457326021,0.2582857012748718,0.3693055212497711,1.0,0.0,0.0,-7.0,16.0,66.0,24.372379847119255,0.0,3.0000000152372346,0.8421388103179493,0.5392608127393173
ctl_001589,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,103089,1787629769300000000,,,7,2026-08-25|-1|7,true,-0.8807836705483499,-0.9225556532153946,-0.9562638996612077,0.1416714858050318,3.891412089980829,0.139860138297081,0.22007979452610016,1.0,0.980353634606552,0.0,-10.0,6.0,76.0,29.755652226239466,0.0,3.0000000152372346,0.8421780242440459,0.5391995692509364
ctl_001590,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,103389,1787629799300000000,,,0,2026-08-25|1|0,true,0.5295497122882207,-0.40489919334331154,0.28846152048256835,0.5541477134392753,3.775974220909347,0.12664826214313507,0.9720837473869324,1.0,-0.9939393939110808,0.0,0.0,3.0,49.0,23.834090617890798,0.0,2.000000059502263,0.8433523700526364,0.5373609400827353
ctl_001591,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,103859,1787629846300000000,,,6,2026-08-25|-1|6,true,-0.8199399757113408,-0.4508474737361835,-0.6494102355708468,0.3404278332870776,4.110545927212456,0.8999999761581421,0.23525100946426392,1.0,0.0,0.0,-20.0,-24.0,187.0,6.472891210464063,0.0,4.000000150353914,0.8451841058829459,0.534475282087811
ctl_001592,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,104109,1787629871300000000,,,6,2026-08-25|-1|6,true,-0.8195985818551391,-0.7142856980935296,-0.7816880398852168,0.13248194609809344,3.7693066740340497,0.5759162306785583,0.34259018301963806,1.0,0.6849999914277657,0.0,24.0,56.0,96.0,0.24147100495485885,0.0,4.000000150353914,0.8461544120337066,0.5329378115651886
ctl_001593,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,104439,1787629904300000000,,,7,2026-08-25|-1|7,true,-0.8953610024166047,-0.9532246685969455,-0.9791221837585855,0.1546269197495936,4.066287957900991,0.10999999940395355,0.2535885274410248,1.0,0.0,0.0,0.0,20.0,68.0,24.111327863971795,0.0,3.0000000152372346,0.8474309331664164,0.5309056540598307
ctl_001594,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,104449,1787629905300000000,,,2,2026-08-25|-1|2,true,-0.6170650372339036,-0.24350210331039387,-0.4731603523486432,0.29470038516774205,3.6866269270290886,0.7422818541526794,0.28893834352493286,1.0,-0.8095238135765271,0.0,-45.0,-9.0,97.0,8.202680677861759,0.0,4.000000150353914,0.8474695394742344,0.5308440257395095
ctl_001595,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,104459,1787629906300000000,,,5,2026-08-25|-1|5,true,-0.7947770895243612,-0.7117775672873327,-0.7161813277459617,0.15282677734938666,3.6612512615963166,0.5064267516136169,0.34391534328460693,1.0,-1.0,0.0,0.0,-19.0,87.0,0.32608299874603747,0.0,4.000000150353914,0.8475081413002126,0.5307823946118211
ctl_001596,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,104469,1787629907300000000,,,4,2026-08-25|-1|4,true,-0.7476383177641625,-0.32372874838375054,-0.5920899323166852,0.24037848849250756,3.816832807125397,0.7112299203872681,0.20102959871292114,1.0,0.9917864473428822,0.0,-6.0,-59.0,59.0,18.05456816311208,0.0,3.0000000152372346,0.8475467386441463,0.5307207606770918
ctl_001597,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,104479,1787629908300000000,,,6,2026-08-25|-1|6,true,-0.811657145281666,-0.5543478256849403,-0.7019576456155292,0.1590514724670978,3.8010914847149584,0.5970873832702637,0.21650265157222748,1.0,0.0,0.0,0.0,-51.0,51.0,8.114823535128945,0.0,2.000000059502263,0.8475853315058319,0.5306591239356476
ctl_001598,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,104489,1787629909300000000,,,4,2026-08-25|-1|4,true,-0.7068243585055574,-0.1702127786703513,-0.49154093290650164,0.2922405781952682,3.727859777829271,0.7210084199905396,0.1746535748243332,1.0,0.0,0.0,0.0,-51.0,51.0,27.963272078959783,0.0,3.0000000152372346,0.8476239198850652,0.530597484387814
ctl_001599,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,104539,1787629914300000000,,,1,2026-08-25|-1|1,true,-0.5653958850563202,-0.16201855845062174,-0.4347651492374669,0.3008237823690424,3.5582011034706054,0.8515519499778748,0.32783815264701843,1.0,1.0,-1.0,0.0,0.0,90.0,12.170761743926754,0.0,3.0000000152372346,0.8478167945373042,0.5302892445642196
ctl_001600,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,104569,1787629917300000000,,,6,2026-08-25|-1|6,true,-0.8174917564200875,-0.6012827706368691,-0.8122743747106511,0.6657292734405779,4.120661861371736,0.6745027303695679,0.2720174193382263,1.0,0.0,0.0,0.0,0.0,170.0,26.36016139602513,0.0,3.0000000152372346,0.8479324655261619,0.5301042670142586
ctl_001601,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,104579,1787629918300000000,,,4,2026-08-25|-1|4,true,-0.7072024989161804,-0.40654207045280033,-0.6854334149779818,0.6446237387172986,3.671733252443235,0.6791443824768066,0.27606236934661865,1.0,0.0,0.0,0.0,1.0,125.0,20.348882437634835,0.0,3.0000000152372346,0.8479710135541431,0.5300426022235942
ctl_001602,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,104599,1787629920300000000,,,5,2026-08-25|-1|5,true,-0.7747375254510801,-0.6780847452160907,-0.7879506886611248,0.13392183832818932,4.156693220158824,0.6172316670417786,0.4083901047706604,1.0,-1.0,0.0,-5.0,-48.0,86.0,0.40894598070537824,0.0,4.000000150353914,0.848048096156426,0.5299192642332049
ctl_001603,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,104609,1787629921300000000,,,4,2026-08-25|-1|4,true,-0.7479461730590418,-0.6697247847602331,-0.7399661014775949,0.33840376148232443,4.0640571688996365,0.6241331696510315,0.45500001311302185,1.0,0.0,0.0,0.0,-5.0,5.0,106.03570392312588,1.0,0.0,0.8480866307303196,0.5298575910341328
ctl_001604,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,105119,1787629972300000000,,,2,2026-08-25|1|2,true,0.6455982146499882,0.33333333668391324,0.5375494150352348,0.6836939449577379,3.595667087840954,0.2887517213821411,0.6703821420669556,1.0,-1.0,0.0,0.0,35.0,133.0,17.961926850896802,0.0,4.000000150353914,0.8500459422548617,0.5267085494427106
ctl_001605,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,105159,1787629976300000000,,,7,2026-08-25|1|7,true,0.8587603104198884,0.9175524985754397,0.9014918269710467,0.2319977984344577,3.9723652249281356,0.7635762691497803,0.4320652186870575,1.0,0.0,0.0,4.0,12.0,34.0,2.370835806799207,0.0,4.000000150353914,0.850199119595415,0.5264612588207997
ctl_001606,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,105169,1787629977300000000,,,3,2026-08-25|1|3,true,0.6880239174800243,0.6860916416875374,0.6593225493558423,0.3092469535914991,4.216562131375061,0.7697765231132507,0.7754318714141846,1.0,0.0,0.0,8.0,20.0,42.0,12.363258409468928,0.0,3.0000000152372346,0.8502374026903713,0.5263994292040327
ctl_001607,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,105249,1787629985300000000,,,8,2026-08-25|1|8,true,0.9090528007645383,0.8901788434193539,0.9116504777636205,0.6313025406700562,3.886089621143771,0.6612513661384583,0.8064516186714172,1.0,1.0,0.0,9.0,5.0,61.0,10.264289890424454,0.0,2.000000059502263,0.8505435055598164,0.5259046920783447
ctl_001608,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,105379,1787629998300000000,,,7,2026-08-25|-1|7,true,-0.8909397970167846,-0.8163580344072295,-0.9301044074737872,0.2190150389313821,4.429506407961162,0.5265486836433411,0.3003700375556946,1.0,-0.7760836402176677,-1.0,-14.0,12.0,130.0,22.055814542794288,0.0,3.0000000152372346,0.8510403086864907,0.5251003646835551
ctl_001609,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,105439,1787630004300000000,,,5,2026-08-25|-1|5,true,-0.7658371062929701,-0.734521365546889,-0.7472087665212432,0.1342170810336101,3.9897244607059794,0.9355877637863159,0.8105915188789368,1.0,1.0,1.0,0.0,-22.0,24.0,32.316824433154196,0.0,3.0000000152372346,0.8512693459228684,0.5247289783231452
ctl_001610,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,105449,1787630005300000000,,,3,2026-08-25|-1|3,true,-0.6696188138614102,-0.6165924896469914,-0.6389907566811631,0.15407032763700246,3.969159247314603,0.9533799290657043,0.7954335808753967,1.0,0.0,0.0,0.0,-10.0,12.0,110.39461373795058,1.0,0.0,0.8513075030400021,0.524667070881904
ctl_001611,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,106879,1787630148300000000,,,3,2026-08-25|1|3,true,0.654999964970787,0.8246973057901021,0.7496435365662512,0.6405058605871469,3.8066624435882686,0.5174402594566345,0.23847167193889618,1.0,1.0,0.0,12.0,9.0,51.0,6.374262176996411,0.0,3.0000000152372346,0.8567175188650498,0.5157858982850473
ctl_001612,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,106889,1787630149300000000,,,3,2026-08-25|1|3,true,0.6773367840090591,0.3312884137373457,0.4872979701134701,0.6014938977990569,3.690128720220577,0.33129769563674927,0.8650793433189392,1.0,0.0,0.0,8.0,22.0,42.0,22.317941581651937,0.0,3.0000000152372346,0.8567550256086444,0.5157235946651376
ctl_001613,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,107509,1787630211300000000,,,4,2026-08-25|1|4,true,0.7220234822696803,0.4553236445001417,0.6468227126623978,0.20669473533226715,3.692373321325491,0.4035608172416687,0.935661792755127,1.0,0.993214589068577,1.0,6.0,62.0,70.0,26.464554655446516,0.0,3.0000000152372346,0.8590715869118398,0.5118554567070408
ctl_001614,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,107519,1787630212300000000,,,5,2026-08-25|1|5,true,0.7638421680020715,0.43114759247753853,0.6858728367801884,0.21425467697689954,3.517201066200848,0.30280956625938416,0.8989637494087219,1.0,-1.0,0.0,0.0,44.0,52.0,5.984824667128679,0.0,4.000000150353914,0.8591088078194326,0.5117929819048649
ctl_001615,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,107529,1787630213300000000,,,0,2026-08-25|1|0,true,0.5472222441655633,-0.4730538805581075,0.3510747551176292,0.5771844756506403,3.3945083836792445,0.0987432673573494,0.9432515501976013,1.0,1.0,0.0,0.0,35.0,43.0,26.41723988763261,0.0,3.0000000152372346,0.8591460241836311,0.5117305043960733
ctl_001616,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,107709,1787630231300000000,,,3,2026-08-25|-1|3,true,-0.6856132776200395,-0.9060002772169967,-0.7184371733346083,0.7402232763016124,5.156696096512875,0.23848138749599457,0.9018974304199219,1.0,0.7253635143851035,1.0,0.0,125.0,193.0,28.04868615223161,0.0,2.000000059502263,0.8598151415945335,0.5106054467832988
ctl_001617,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,107989,1787630259300000000,,,3,2026-08-25|1|3,true,0.6975532675680333,0.5443037834843297,0.6048109858600161,0.18373140080584857,4.164336992296109,0.5558862090110779,0.9206680655479431,1.0,1.0,0.0,4.0,30.0,30.0,26.2077431109672,0.0,3.0000000152372346,0.8608530621280942,0.5088536188578043
ctl_001618,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,-1,108269,1787630287300000000,,,4,2026-08-25|-1|4,true,-0.7194333256318748,-0.5204201002032758,-0.782663638466233,0.5370227857039231,4.188745247176857,0.45115259289741516,0.2333870679140091,1.0,1.0,0.0,0.0,13.0,45.0,4.420614955954566,0.0,3.0000000152372346,0.8618874134098069,0.5070996811335544
ctl_001619,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,108559,1787630316300000000,,,8,2026-08-25|1|8,true,0.9237800163804163,0.8685567043119904,0.9042084173727556,0.04689792686081808,4.182813240352099,0.46706393361091614,0.8292682766914368,1.0,0.0,0.0,5.0,43.0,75.0,5.941512356159045,0.0,3.0000000152372346,0.8629549384958772,0.5052808863647791
ctl_001620,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,109119,1787630372300000000,,,5,2026-08-25|1|5,true,0.7616404861116688,0.23975303426975308,0.5791583664050771,0.2989141655346116,4.187531314542809,0.19324347376823425,0.8758085370063782,1.0,0.2790123591915489,0.0,5.0,39.0,81.0,26.183635758067535,0.0,3.0000000152372346,0.8650055004089984,0.501762378284959
ctl_001621,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,109129,1787630373300000000,,,4,2026-08-25|1|4,true,0.7436162786120065,0.24028266111054838,0.5642768765068475,0.29411518792423547,4.076859178105409,0.20839105546474457,0.8681023120880127,1.0,-1.0,0.0,0.0,28.0,58.0,10.342688711550151,0.0,3.0000000152372346,0.8650419873115257,0.5016994719831048
ctl_001622,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,109489,1787630409300000000,,,4,2026-08-25|1|4,true,0.7316073895471057,0.48417720694581823,0.4918815643518879,0.29051908600813175,4.127618137773061,0.3550340533256531,0.7960928082466125,1.0,0.5566795467188539,1.0,11.0,-44.0,134.0,28.01897605200605,0.0,2.000000059502263,0.8663524675069384,0.4994330806470865
ctl_001623,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,109809,1787630441300000000,,,6,2026-08-25|1|6,true,0.8089639880019113,0.3502023786924163,0.7608039994105854,0.24266184564637847,3.7336137805381795,0.1806119680404663,0.8230769038200378,1.0,1.0,0.0,6.0,-23.0,139.0,10.24677986962472,0.0,3.0000000152372346,0.867512354180838,0.49741563640844677
ctl_001624,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,109819,1787630442300000000,,,7,2026-08-25|1|7,true,0.8583485140014305,0.48014980690572684,0.7603896188586313,0.19507847260090522,4.117898350745959,0.17595726251602173,0.8107476830482483,1.0,0.0,0.0,4.0,-19.0,143.0,18.351985405540933,0.0,3.0000000152372346,0.8675485249727473,0.49735254781453614
ctl_001625,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,109829,1787630443300000000,,,5,2026-08-25|1|5,true,0.7575270951501131,0.15899921330076458,0.6063560865896533,0.32022452056118067,3.9282899813632968,0.16400182247161865,0.862582802772522,1.0,0.0,0.0,0.0,-31.0,123.0,20.234107843476263,0.0,3.0000000152372346,0.8675846911766288,0.49728945659037815
ctl_001626,control,0,2026-08-25_fd89fc8de22f,2026-08-25,historical_blocked_validation,1,109839,1787630444300000000,,,7,2026-08-25|1|7,true,0.8618430868304517,0.5582822313756087,0.7808489758919872,0.161486698878024,4.222004583019361,0.20310251414775848,0.7758620977401733,1.0,1.0,0.0,19.0,11.0,119.0,9.909210468153907,0.0,2.000000059502263,0.8676208527922915,0.49722636273630627
