event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
2881,trades,1784187857003,64207,64208,7,0.36667,0,0.36667,0.04669,3.0
2882,l2Book,1784187857117,64208,64209,7,0,0.36667,0.36667,0.04669,3.0
2883,trades,1784187857336,64208,64209,6,0.001,0.36667,0.36767,0.02845,3.0
2884,trades,1784187857472,64208,64209,7,0.001,0.36667,0.36767,0.03617,3.0
2885,trades,1784187857539,64208,64209,7,0.001,0.31144,0.31244,0.05821,3.0
2886,l2Book,1784187857668,64208,64209,6,0.001,0.31144,0.31244,0.04575,3.0
2887,trades,1784187857808,64208,64209,7,0.001,0.31144,0.31244,0.11599,3.0
2888,l2Book,1784187858211,64212,64213,6,0,0.001,0.001,0.11599,3.0
2889,l2Book,1784187858752,64212,64215,6,0,0.001,0.001,0.11599,3.0
2890,trades,1784187858826,64212,64215,8,0,0.001,0.001,0.12291,3.0
2891,trades,1784187859029,64212,64215,9,0,0.001,0.001,0.13284,3.0
2892,trades,1784187859153,64212,64215,13,0,0.001,0.001,1.11726,3.0
2893,l2Book,1784187859283,64217,64218,13,0.73274,0.27819,1.01093,0.10733,3.0
2894,l2Book,1784187859844,64217,64218,13,0.73274,0.27819,1.01093,0.10733,3.0
2895,l2Book,1784187860360,64217,64218,11,0.73274,0.27719,1.00993,0.10692,3.0
2896,trades,1784187860448,64217,64218,12,0.73274,0.27719,1.00993,0.11081,3.0
2897,trades,1784187860648,64217,64218,11,0.73274,0.27719,1.00993,0.09562,3.0
2898,l2Book,1784187860911,64217,64218,10,0.73274,0.27719,1.00993,0.02538,3.0
2899,trades,1784187861050,64217,64218,11,0.73274,0.27719,1.00993,0.02556,3.0
2900,l2Book,1784187861460,64219,64220,11,0,1.00993,1.00993,0.02556,3.0
2901,trades,1784187861460,64219,64220,13,0,1.00993,1.00993,0.03788,3.0
2902,trades,1784187861722,64219,64220,14,0,1.00993,1.00993,0.07468,3.0
2903,trades,1784187861861,64219,64220,13,0.00231,1.00993,1.01224,0.06776,3.0
2904,l2Book,1784187861991,64220,64221,13,0,1.01224,1.01224,0.06776,3.0
2905,trades,1784187862059,64220,64221,14,0,1.00231,1.00231,0.08578,3.0
2906,l2Book,1784187862526,64223,64224,9,0,0.00231,0.00231,0.08578,3.0
2907,trades,1784187862661,64223,64224,11,0,0.00231,0.00231,0.0918,3.0
2908,trades,1784187862728,64223,64224,14,0,0.00231,0.00231,0.1407,3.0
2909,l2Book,1784187863063,64225,64226,14,0,0.00231,0.00231,0.1407,3.0
2910,trades,1784187863399,64225,64226,16,0,0.00231,0.00231,0.148,3.0
2911,l2Book,1784187863580,64225,64226,15,0,0.00231,0.00231,0.14411,3.0
2912,trades,1784187864047,64225,64226,18,0.0066,0.00231,0.00891,0.17843,3.0
2913,l2Book,1784187864102,64225,64226,17,0.0066,0.00231,0.00891,0.17825,3.0
2914,trades,1784187864536,64225,64226,22,0.0066,0.00231,0.00891,0.30154,3.0
2915,l2Book,1784187864606,64231,64232,22,0,0.00891,0.00891,0.30154,3.0
2916,trades,1784187864944,64231,64232,21,0,0.0066,0.0066,0.26567,3.0
2917,trades,1784187865059,64231,64232,22,0.00019,0.0066,0.00679,0.26567,3.0
2918,l2Book,1784187865119,64231,64232,20,0.00019,0.0066,0.00679,0.24765,3.0
2919,trades,1784187865593,64231,64232,22,0.00019,0.0066,0.00679,0.34304,3.0
2920,l2Book,1784187865666,64231,64232,20,0.00019,0.0066,0.00679,0.33702,3.0
2921,l2Book,1784187866216,64228,64229,17,0,0.0066,0.0066,0.28831,3.0
2922,l2Book,1784187866765,64225,64226,15,0.0066,0,0.0066,0.28101,3.0
2923,l2Book,1784187867281,64225,64226,11,0,0,0,0.23212,3.0
2924,trades,1784187867360,64225,64226,15,0.0022,0.00032,0.00252,0.2676,3.0
2925,l2Book,1784187868373,64219,64220,6,0,0,0,0.13339,3.0
2926,trades,1784187868574,64219,64220,10,0.0022,0.00655,0.00875,0.13339,3.0
2927,trades,1784187869044,64210,64211,14,0.00327,1.99673,2,0.04675,3.0
2928,l2Book,1784187869580,64207,64208,14,1.84322,0,1.84322,0.20353,3.0
2929,trades,1784187869580,64207,64208,16,1.84366,0,1.84366,0.20353,3.0
2930,trades,1784187870048,64207,64208,17,1.84366,0,1.84366,0.27639,3.0
2931,l2Book,1784187870115,64207,64208,17,1.84366,0,1.84366,0.27639,3.0
2932,trades,1784187870599,64207,64208,16,1.84638,0,1.84638,0.23839,3.0
2933,l2Book,1784187870667,64207,64208,16,1.84638,0,1.84638,0.23839,3.0
2934,trades,1784187870866,64207,64208,17,1.85027,0,1.85027,0.23839,3.0
2935,l2Book,1784187871185,64207,64208,17,1.85027,0,1.85027,0.23839,3.0
2936,trades,1784187871536,64207,64208,22,1.85027,0,1.85027,0.37553,3.0
2937,l2Book,1784187871741,64213,64214,18,0,2.00705,2.00705,0.21,3.0
2938,trades,1784187871807,64213,64214,44,0,2.00705,2.00705,5.21,3.0
2939,l2Book,1784187872280,64223,64224,38,0,0.00705,0.00705,5.21,3.0
2940,trades,1784187872280,64223,64224,41,0,0.00705,0.00705,5.25438,3.0
2941,trades,1784187872424,64223,64224,42,0,0.00705,0.00705,5.27013,3.0
2942,l2Book,1784187872825,64223,64224,40,0,0.00661,0.00661,5.27013,3.0
2943,l2Book,1784187873352,64222,64223,39,0,0.00661,0.00661,5.19727,3.0
2944,trades,1784187873415,64222,64223,42,0,0.00661,0.00661,6.19727,3.0
2945,trades,1784187873708,64222,64223,40,0,0.00389,0.00389,6.32184,3.0
2946,trades,1784187874041,64217,64218,40,0,0,0,6.32219,3.0
2947,trades,1784187874242,64217,64218,41,0.00023,0,0.00023,6.32219,3.0
2948,l2Book,1784187874445,64217,64218,41,0.00023,0,0.00023,6.32219,3.0
2949,trades,1784187874511,64217,64218,42,0.00023,0,0.00023,6.3359,3.0
2950,l2Book,1784187874978,64217,64218,11,0.00023,0,0.00023,1.19876,3.0
2951,trades,1784187875045,64217,64218,12,0.01334,0,0.01334,1.19876,3.0
2952,l2Book,1784187875519,64217,64218,8,0.01334,0,0.01334,1.13863,3.0
2953,trades,1784187875519,64217,64218,15,3.01334,0,3.01334,1.13863,3.0
2954,trades,1784187875720,64217,64218,16,3.01399,0,3.01399,1.13863,3.0
2955,l2Book,1784187876122,64217,64218,16,3.01399,0,3.01399,1.13863,3.0
2956,l2Book,1784187876658,64217,64218,13,3.01399,0,3.01399,0.13863,3.0
2957,l2Book,1784187877208,64217,64218,11,3.01399,0,3.01399,0.01371,3.0
2958,l2Book,1784187877744,64217,64219,9,3.01376,0,3.01376,0,3.0
2959,trades,1784187877811,64217,64219,12,3.01376,0,3.01376,0.00135,3.0
2960,trades,1784187878012,64217,64219,13,3.01376,0,3.01376,0.06743,3.0
2961,l2Book,1784187878270,64223,64224,12,0,3.06673,3.06673,0.00135,3.0
2962,trades,1784187878353,64223,64224,13,0,3.06673,3.06673,0.12109,3.0
2963,trades,1784187878615,64223,64224,7,0,0.06673,0.06673,0.20843,3.0
2964,l2Book,1784187878815,64223,64224,6,0,0.06608,0.06608,0.20843,3.0
2965,trades,1784187878815,64223,64224,8,0.07776,0.06608,0.14384,0.20843,3.0
2966,l2Book,1784187879336,64223,64224,8,0.07776,0.06608,0.14384,0.20843,3.0
2967,l2Book,1784187879878,64223,64224,8,0.07776,0.06608,0.14384,0.20843,3.0
2968,trades,1784187880022,64223,64224,10,0.09303,0.06608,0.15911,0.20843,3.0
2969,trades,1784187880349,64223,64224,11,0.18818,0.06608,0.25426,0.20843,3.0
2970,l2Book,1784187880427,64223,64224,11,0.18818,0.06608,0.25426,0.20843,3.0
2971,trades,1784187880625,64223,64224,12,0.18818,0.06608,0.25426,0.2089,3.0
2972,trades,1784187880826,64223,64224,13,0.18818,0.12628,0.31446,0.20755,3.0
2973,l2Book,1784187880956,64218,64219,13,0.00687,0,0.00687,0.51514,3.0
2974,trades,1784187881027,64218,64219,13,0.00759,0,0.00759,0.44906,3.0
2975,l2Book,1784187881505,64218,64219,12,0.00759,0,0.00759,0.32932,3.0
2976,trades,1784187881505,64218,64219,13,0.02696,0,0.02696,0.32932,3.0
2977,trades,1784187881637,64218,64219,16,0.02696,0,0.02696,0.88374,3.0
2978,trades,1784187881768,64218,64219,22,0.02696,0,0.02696,1.87437,3.0
2979,trades,1784187881839,64218,64219,25,0.02696,0,0.02696,3.11731,3.0
2980,l2Book,1784187882038,64218,64219,25,0.02696,0,0.02696,3.11731,3.0
2981,l2Book,1784187882649,64218,64219,25,0.02696,0,0.02696,3.11731,3.0
2982,l2Book,1784187883183,64218,64219,23,0.02696,0,0.02696,3.10204,3.0
2983,l2Book,1784187883725,64218,64219,21,0.02696,0,0.02696,3.00642,3.0
2984,trades,1784187883859,64218,64219,18,0.02009,0,0.02009,2.99181,3.0
2985,l2Book,1784187884262,64218,64219,17,0.01937,0,0.01937,2.99181,3.0
2986,trades,1784187884594,64218,64219,44,3.82605,0.17395,4,2.99181,3.0
2987,l2Book,1784187884798,64213,64214,34,0.16385,0,0.16385,5.19557,3.0
2988,l2Book,1784187885338,64213,64214,29,0.16385,0,0.16385,3.87487,3.0
2989,trades,1784187885338,64213,64214,30,0.16385,0,0.16385,3.8751,3.0
2990,l2Book,1784187885871,64213,64214,30,0.16385,0,0.16385,3.8751,3.0
2991,l2Book,1784187886409,64213,64214,30,0.16385,0,0.16385,3.8751,3.0
2992,trades,1784187886744,64213,64214,31,0.16766,0,0.16766,3.8751,3.0
2993,l2Book,1784187886944,64213,64214,30,0.16766,0,0.16766,3.83638,3.0
2994,trades,1784187887013,64213,64214,31,0.16766,0,0.16766,3.83678,3.0
2995,l2Book,1784187887480,64213,64214,31,0.16766,0,0.16766,3.83678,3.0
2996,l2Book,1784187888084,64213,64214,3,0.00381,0,0.00381,0.00063,3.0
2997,l2Book,1784187888569,64213,64214,2,0.00381,0,0.00381,0.0004,3.0
2998,trades,1784187889039,64213,64214,3,0.01374,0,0.01374,0.0004,3.0
2999,l2Book,1784187889107,64213,64214,3,0.01374,0,0.01374,0.0004,3.0
3000,l2Book,1784187889645,64213,64214,3,0.01374,0,0.01374,0.0004,3.0
3001,trades,1784187890047,64213,64214,2,0.01042,0,0.01042,0,3.0
3002,l2Book,1784187890180,64213,64214,2,0.01042,0,0.01042,0,3.0
3003,l2Book,1784187890722,64213,64214,2,0.01042,0,0.01042,0,3.0
3004,trades,1784187890789,64213,64214,9,0.01042,0,0.01042,2,3.0
3005,trades,1784187891057,64213,64214,10,0.01042,0,0.01042,2.00018,3.0
3006,l2Book,1784187891240,64213,64214,10,0.01042,0,0.01042,2.00018,3.0
3007,l2Book,1784187891799,64213,64214,10,0.01042,0,0.01042,2.00018,3.0
3008,trades,1784187891799,64213,64214,11,0.01042,0,0.01042,2.01032,3.0
3009,trades,1784187892001,64213,64214,12,0.01042,0,0.01042,2.01188,3.0
3010,l2Book,1784187892342,64213,64214,11,0.00049,0,0.00049,2.01188,3.0
3011,l2Book,1784187892880,64213,64214,11,0.00049,0,0.00049,2.01188,3.0
3012,trades,1784187893015,64213,64214,12,0.00049,0,0.00049,2.05365,3.0
3013,l2Book,1784187893415,64213,64214,11,0,0,0,2.05365,3.0
3014,l2Book,1784187893952,64213,64214,4,0,0,0,0.05365,3.0
3015,l2Book,1784187894479,64213,64214,3,0,0,0,0.05347,3.0
3016,trades,1784187894563,64213,64214,13,0,0,0,1.05347,3.0
3017,l2Book,1784187895030,64213,64214,11,0,0,0,1.04177,3.0
3018,trades,1784187895030,64213,64214,12,0.00019,0,0.00019,1.04177,3.0
3019,l2Book,1784187895574,64213,64214,12,0.00019,0,0.00019,1.04177,3.0
3020,l2Book,1784187896115,64213,64214,11,0.00019,0,0.00019,1,3.0
3021,l2Book,1784187896650,64213,64214,11,0.00019,0,0.00019,1,3.0
3022,trades,1784187896650,64213,64214,12,0.00019,0,0.00019,1.03345,3.0
3023,l2Book,1784187897182,64213,64214,12,0.00019,0,0.00019,1.03345,3.0
3024,l2Book,1784187897723,64213,64214,2,0.00019,0,0.00019,0.03345,3.0
3025,l2Book,1784187898258,64213,64214,1,0,0,0,0.03345,3.0
3026,l2Book,1784187898792,64213,64214,1,0,0,0,0.03345,3.0
3027,l2Book,1784187899330,64213,64214,1,0,0,0,0.03345,3.0
3028,l2Book,1784187899876,64213,64214,0,0,0,0,0,3.0
3029,trades,1784187900140,64213,64214,3,0.01022,0.00016,0.01038,0,3.0
3030,trades,1784187900680,64211,64212,6,0,0,0,0.85415,3.0
3031,l2Book,1784187900947,64211,64212,6,0,0,0,0.85415,3.0
3032,trades,1784187901082,64211,64212,7,0.00129,0,0.00129,0.85415,3.0
3033,trades,1784187901279,64211,64212,9,0.04814,0,0.04814,0.85415,3.0
3034,l2Book,1784187901481,64211,64212,9,0.04814,0,0.04814,0.85415,3.0
3035,l2Book,1784187902013,64211,64212,9,0.04814,0,0.04814,0.85415,3.0
3036,l2Book,1784187902554,64211,64212,9,0.04814,0,0.04814,0.85415,3.0
3037,trades,1784187902686,64211,64212,10,0.04814,0,0.04814,0.94758,3.0
3038,l2Book,1784187903083,64211,64212,10,0.04814,0,0.04814,0.94758,3.0
3039,trades,1784187903294,64211,64212,8,0.04814,0,0.04814,0.93738,3.0
3040,l2Book,1784187903624,64211,64212,8,0.04814,0,0.04814,0.93738,3.0
3041,trades,1784187904027,64211,64212,6,0.04814,0,0.04814,0.09397,3.0
3042,l2Book,1784187904164,64211,64212,5,0.04685,0,0.04685,0.09397,3.0
3043,trades,1784187904164,64211,64212,6,0.04731,0,0.04731,0.09397,3.0
3044,trades,1784187904365,64211,64212,5,0.14463,0,0.14463,0.09397,3.0
3045,l2Book,1784187904701,64211,64212,5,0.14463,0,0.14463,0.09397,3.0
3046,trades,1784187905035,64211,64212,6,0.16256,0,0.16256,0.09397,3.0
3047,trades,1784187905101,64211,64212,8,0.20033,0,0.20033,0.09397,3.0
3048,l2Book,1784187905232,64211,64212,8,0.20033,0,0.20033,0.09397,3.0
3049,trades,1784187905501,64211,64212,9,0.20033,0,0.20033,0.09443,3.0
3050,l2Book,1784187905772,64211,64212,8,0.20033,0,0.20033,0.001,3.0
3051,l2Book,1784187906307,64211,64212,7,0.20033,0,0.20033,0.00082,3.0
3052,l2Book,1784187906844,64211,64212,7,0.20033,0,0.20033,0.00082,3.0
3053,trades,1784187907183,64211,64212,7,0.21048,0,0.21048,0.00046,3.0
3054,l2Book,1784187907382,64211,64212,6,0.06631,0,0.06631,0.00046,3.0
3055,trades,1784187907769,64211,64212,7,0.06631,0,0.06631,0.0079,3.0
3056,l2Book,1784187907921,64211,64212,7,0.06631,0,0.06631,0.0079,3.0
3057,trades,1784187907921,64211,64212,8,0.06631,0,0.06631,0.02077,3.0
3058,trades,1784187908049,64211,64212,8,0.10943,0,0.10943,0.02077,3.0
3059,l2Book,1784187908451,64211,64212,6,0.07166,0,0.07166,0.02077,3.0
3060,trades,1784187908852,64211,64212,6,0.07166,0,0.07166,0.02051,3.0
3061,trades,1784187908927,64211,64212,7,0.07166,0,0.07166,0.05647,3.0
3062,l2Book,1784187908993,64211,64212,7,0.07166,0,0.07166,0.05647,3.0
3063,trades,1784187909255,64211,64212,8,0.08166,0,0.08166,0.05647,3.0
3064,l2Book,1784187909530,64211,64212,8,0.08166,0,0.08166,0.05647,3.0
3065,trades,1784187909530,64211,64212,9,0.08166,0,0.08166,0.06046,3.0
3066,l2Book,1784187910061,64211,64212,9,0.08166,0,0.08166,0.06046,3.0
3067,trades,1784187910061,64211,64212,11,0.09691,0,0.09691,0.06046,3.0
3068,trades,1784187910334,64211,64212,10,0.08669,0,0.08669,0.06046,3.0
3069,l2Book,1784187910602,64211,64212,10,0.08669,0,0.08669,0.06046,3.0
3070,trades,1784187910761,64211,64212,16,0.10386,0.00016,0.10402,0.06046,3.0
3071,trades,1784187911640,64209,64210,17,0.00982,0,0.00982,0.08312,3.0
3072,l2Book,1784187911703,64207,64208,17,0,0,0,0.09294,3.0
3073,trades,1784187912169,64207,64208,18,0.58947,0,0.58947,0.05678,3.0
3074,l2Book,1784187912236,64207,64208,18,0.58947,0,0.58947,0.05678,3.0
3075,trades,1784187912423,64207,64208,18,0.67681,0,0.67681,0.04678,3.0
3076,l2Book,1784187912775,64207,64208,17,0.67681,0,0.67681,0.04279,3.0
3077,trades,1784187912775,64207,64208,18,0.67705,0,0.67705,0.04279,3.0
3078,l2Book,1784187913300,64207,64208,16,0.67705,0,0.67705,0.02754,3.0
3079,trades,1784187913639,64207,64208,17,1.09668,0,1.09668,0.02715,3.0
3080,trades,1784187913715,64207,64208,18,1.10446,0,1.10446,0.02715,3.0
3081,trades,1784187913762,64207,64208,31,2.57049,0.00256,2.57305,0.00982,3.0
3082,l2Book,1784187913827,64201,64202,31,0.00225,0,0.00225,2.58062,3.0
3083,trades,1784187913827,64201,64202,32,0.01003,0,0.01003,2.58062,3.0
3084,trades,1784187913883,64201,64202,36,0.08107,0.00779,0.08886,2.58062,3.0
3085,l2Book,1784187914354,64197,64198,34,0,0,0,2.66881,3.0
3086,trades,1784187914486,64197,64198,35,0.0002,0,0.0002,2.66881,3.0
3087,l2Book,1784187914919,64197,64198,33,0.0002,0,0.0002,2.65966,3.0
3088,trades,1784187915050,64197,64198,36,0.00131,0.00044,0.00175,2.65966,3.0
3089,trades,1784187915739,64195,64196,36,0.05643,0,0.05643,2.09589,3.0
3090,trades,1784187915814,64195,64196,36,0.06145,0,0.06145,2.09565,3.0
3091,l2Book,1784187915982,64195,64196,36,0.06145,0,0.06145,2.09565,3.0
3092,l2Book,1784187916550,64195,64196,36,0.06145,0,0.06145,2.09565,3.0
3093,trades,1784187916550,64195,64196,37,0.06641,0,0.06641,2.09565,3.0
3094,trades,1784187916751,64195,64196,35,0.06641,0,0.06641,1.68217,3.0
3095,trades,1784187917018,64195,64196,21,0.06641,0,0.06641,3.12738,3.0
3096,l2Book,1784187917073,64195,64196,21,0.06641,0,0.06641,3.12738,3.0
3097,trades,1784187917553,64195,64196,21,0.06699,0,0.06699,3.12718,3.0
3098,l2Book,1784187917622,64195,64196,21,0.06699,0,0.06699,3.12718,3.0
3099,l2Book,1784187918165,64195,64196,18,0.06655,0,0.06655,3.12607,3.0
3100,trades,1784187918457,64195,64196,17,0.06655,0,0.06655,3.03381,3.0
3101,trades,1784187918659,64195,64196,18,0.06655,0,0.06655,3.03397,3.0
3102,l2Book,1784187918710,64196,64202,18,0,0.06655,0.06655,3.03397,3.0
3103,trades,1784187919062,64196,64202,17,0,0.00554,0.00554,3.0439,3.0
3104,l2Book,1784187919263,64201,64202,17,0.00993,0.00554,0.01547,3.03397,3.0
3105,trades,1784187919380,64201,64202,19,0.00993,0.00554,0.01547,3.03639,3.0
3106,trades,1784187919479,64201,64202,21,0.00993,0.00554,0.01547,3.03726,3.0
3107,l2Book,1784187919877,64204,64205,19,0,0.01051,0.01051,3.02333,3.0
3108,l2Book,1784187920417,64204,64205,9,0,0.01051,0.01051,0.02292,3.0
3109,trades,1784187920685,64204,64205,11,0,0.00993,0.00993,0.04459,3.0
3110,l2Book,1784187920934,64208,64209,11,0,0.00993,0.00993,0.04459,3.0
3111,trades,1784187921023,64208,64209,12,0,0.00993,0.00993,0.04477,3.0
3112,trades,1784187921286,64208,64209,13,0,0.00993,0.00993,0.05238,3.0
3113,trades,1784187921421,64208,64209,14,0,0.00993,0.00993,0.05412,3.0
3114,l2Book,1784187921487,64213,64214,13,0.00174,0.00993,0.01167,0.03291,3.0
3115,trades,1784187921487,64213,64214,14,0.00251,0.00993,0.01244,0.03291,3.0
3116,trades,1784187921629,64213,64214,15,0.00251,0.00993,0.01244,0.03445,3.0
3117,l2Book,1784187922023,64214,64215,14,0,0.01244,0.01244,0.03429,3.0
3118,trades,1784187922228,64214,64215,13,0,0.00251,0.00251,0.03649,3.0
3119,trades,1784187922291,64214,64215,14,0,0.00251,0.00251,0.03665,3.0
3120,l2Book,1784187922527,64219,64220,10,0,0.00251,0.00251,0.03336,3.0
3121,l2Book,1784187923056,64219,64220,10,0,0.00251,0.00251,0.03336,3.0
3122,l2Book,1784187923562,64219,64220,10,0,0.00251,0.00251,0.03336,3.0
3123,trades,1784187923903,64219,64220,10,0,0.00251,0.00251,0.09567,3.0
3124,l2Book,1784187924105,64219,64225,9,0,0.00251,0.00251,0.09549,3.0
3125,trades,1784187924105,64219,64225,17,0,0.00251,0.00251,0.562,3.0
3126,l2Book,1784187924642,64224,64225,13,0,0,0,0.55285,3.0
3127,trades,1784187924841,64224,64225,15,0,0,0,0.64253,3.0
3128,trades,1784187925040,64224,64225,16,0.00019,0,0.00019,0.64253,3.0
3129,l2Book,1784187925167,64224,64225,16,0.00019,0,0.00019,0.64253,3.0
3130,l2Book,1784187925716,64224,64225,14,0.00019,0,0.00019,0.64017,3.0
3131,trades,1784187926050,64224,64225,16,0.00019,0,0.00019,0.6406,3.0
3132,l2Book,1784187926252,64224,64225,16,0.00019,0,0.00019,0.6406,3.0
3133,l2Book,1784187926781,64224,64225,16,0.00019,0,0.00019,0.6406,3.0
3134,trades,1784187927132,64224,64225,6,0.0005,0,0.0005,0.09011,3.0
3135,l2Book,1784187927333,64224,64225,6,0.0005,0,0.0005,0.09011,3.0
3136,l2Book,1784187927884,64224,64231,4,0.0005,0,0.0005,0.00043,3.0
3137,trades,1784187927884,64224,64231,12,0.0005,0,0.0005,0.77908,3.0
3138,l2Book,1784187928420,64230,64231,11,0,0.00031,0.00031,0.77908,3.0
3139,trades,1784187928692,64230,64231,12,0.0195,0.00031,0.01981,0.77908,3.0
3140,l2Book,1784187928963,64229,64231,12,0,0.00031,0.00031,0.79858,3.0
3141,trades,1784187929360,64229,64231,11,0.0002,0.00031,0.00051,0.79815,3.0
3142,l2Book,1784187930025,64229,64230,11,0.0002,0.00031,0.00051,0.79815,3.0
3143,trades,1784187930099,64229,64230,12,0.0002,0.00031,0.00051,0.79833,3.0
3144,l2Book,1784187930567,64229,64230,11,0.0002,0,0.0002,0.79833,3.0
3145,l2Book,1784187931097,64229,64230,3,0.0002,0,0.0002,0.01968,3.0
3146,trades,1784187931097,64229,64230,4,0.0002,0,0.0002,0.01986,3.0
3147,l2Book,1784187931638,64229,64230,4,0.0002,0,0.0002,0.01986,3.0
3148,trades,1784187932040,64229,64230,4,0.00234,0,0.00234,0.00036,3.0
3149,l2Book,1784187932167,64229,64230,4,0.00234,0,0.00234,0.00036,3.0
3150,trades,1784187932242,64229,64230,5,0.00234,0,0.00234,0.01001,3.0
3151,trades,1784187932645,64229,64230,5,0.00214,0,0.00214,0.01334,3.0
3152,l2Book,1784187932711,64229,64230,5,0.00214,0,0.00214,0.01334,3.0
3153,trades,1784187932780,64229,64230,6,0.00434,0,0.00434,0.01334,3.0
3154,l2Book,1784187933249,64229,64230,5,0.00434,0,0.00434,0.01316,3.0
3155,l2Book,1784187933845,64229,64230,5,0.00434,0,0.00434,0.01316,3.0
3156,trades,1784187934048,64229,64230,6,0.00434,0,0.00434,0.01351,3.0
3157,trades,1784187934253,64229,64230,6,0.00434,0,0.00434,0.20774,3.0
3158,l2Book,1784187934452,64229,64230,6,0.00434,0,0.00434,0.20774,3.0
3159,l2Book,1784187934985,64229,64230,6,0.00434,0,0.00434,0.20774,3.0
3160,trades,1784187935054,64229,64230,6,0.0131,0,0.0131,0.20774,3.0
3161,trades,1784187935470,64229,64230,6,0.0131,0,0.0131,0.21366,3.0
3162,l2Book,1784187935537,64229,64230,6,0.0131,0,0.0131,0.21366,3.0
3163,trades,1784187935871,64229,64230,5,0.01734,0,0.01734,0.21033,3.0
3164,l2Book,1784187936139,64229,64230,5,0.01734,0,0.01734,0.21033,3.0
3165,l2Book,1784187936619,64229,64230,5,0.01734,0,0.01734,0.21033,3.0
3166,trades,1784187936901,64229,64230,6,0.01734,0,0.01734,0.22638,3.0
3167,l2Book,1784187937168,64229,64230,5,0.01734,0,0.01734,0.22603,3.0
3168,trades,1784187937302,64229,64230,5,0.01734,0,0.01734,0.03185,3.0
3169,l2Book,1784187937702,64229,64230,5,0.01734,0,0.01734,0.03185,3.0
3170,trades,1784187937908,64229,64230,9,0.01734,0,0.01734,0.29851,3.0
3171,trades,1784187938036,64229,64230,10,0.09727,0,0.09727,0.29851,3.0
3172,trades,1784187938108,64229,64230,30,0.08637,0,0.08637,4.03227,3.0
3173,l2Book,1784187938238,64232,64233,30,0,0.08637,0.08637,4.03227,3.0
3174,trades,1784187938576,64232,64233,31,0,0.08637,0.08637,4.02086,3.0
3175,l2Book,1784187938778,64232,64233,31,0,0.08637,0.08637,4.02086,3.0
3176,trades,1784187938911,64232,64233,31,0.00054,0.07993,0.08047,4.02086,3.0
3177,l2Book,1784187939312,64232,64233,31,0.00054,0.07993,0.08047,4.02086,3.0
3178,trades,1784187939512,64232,64233,32,0.00054,0.07993,0.08047,4.02087,3.0
3179,l2Book,1784187939841,64232,64233,32,0.00054,0.07993,0.08047,4.02087,3.0
3180,trades,1784187939985,64232,64233,32,0.00054,0.07993,0.08047,4.02927,3.0
3181,trades,1784187940044,64232,64233,34,0.0158,0.07993,0.09573,4.02927,3.0
3182,l2Book,1784187940384,64232,64233,33,0.0158,0.07993,0.09573,4.02904,3.0
3183,trades,1784187940830,64232,64233,34,0.0158,0.07993,0.09573,4.03033,3.0
3184,l2Book,1784187940920,64232,64233,30,0.0158,0.07993,0.09573,3.76367,3.0
3185,trades,1784187941031,64232,64233,31,0.01646,0.07993,0.09639,3.76367,3.0
3186,l2Book,1784187941434,64232,64233,9,0.01646,0,0.01646,0.02991,3.0
3187,trades,1784187941724,64232,64233,81,0.01646,0,0.01646,11.434,3.0
3188,l2Book,1784187941982,64232,64233,80,0.01592,0,0.01592,11.434,3.0
