event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
1683,trades,1784188752481,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1684,l2Book,1784188752745,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1685,l2Book,1784188753286,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1686,trades,1784188753552,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1687,l2Book,1784188753886,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1688,l2Book,1784188754408,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1689,trades,1784188754508,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1690,trades,1784188754704,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1691,l2Book,1784188754970,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1692,trades,1784188755307,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1693,l2Book,1784188755514,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1694,trades,1784188755514,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1695,l2Book,1784188756113,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1696,l2Book,1784188756636,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1697,l2Book,1784188757185,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1698,l2Book,1784188757732,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1699,l2Book,1784188758333,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1700,trades,1784188758735,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1701,l2Book,1784188758853,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1702,l2Book,1784188759409,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1703,l2Book,1784188759945,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1704,l2Book,1784188760545,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1705,trades,1784188761034,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1706,l2Book,1784188761159,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1707,l2Book,1784188761698,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1708,l2Book,1784188762250,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1709,l2Book,1784188762765,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1710,l2Book,1784188763319,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1711,l2Book,1784188763842,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1712,l2Book,1784188764414,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1713,l2Book,1784188765009,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1714,trades,1784188765009,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1715,l2Book,1784188765547,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1716,trades,1784188765887,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1717,l2Book,1784188766088,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1718,l2Book,1784188766644,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1719,l2Book,1784188767250,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1720,l2Book,1784188767795,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1721,l2Book,1784188768331,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1722,l2Book,1784188768869,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1723,trades,1784188769072,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1724,l2Book,1784188769472,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1725,l2Book,1784188770143,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1726,l2Book,1784188770692,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1727,l2Book,1784188771295,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1728,l2Book,1784188771900,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1729,l2Book,1784188772422,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1730,l2Book,1784188772973,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1731,l2Book,1784188773509,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1732,l2Book,1784188774032,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1733,trades,1784188774032,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1734,l2Book,1784188774585,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1735,l2Book,1784188775119,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1736,l2Book,1784188775645,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1737,trades,1784188775930,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1738,trades,1784188775997,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1739,l2Book,1784188776197,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1740,trades,1784188776601,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1741,l2Book,1784188776735,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1742,l2Book,1784188777273,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1743,trades,1784188777273,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1744,l2Book,1784188777810,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1745,l2Book,1784188778346,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1746,l2Book,1784188778865,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1747,trades,1784188779267,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1748,trades,1784188779353,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1749,l2Book,1784188779468,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1750,l2Book,1784188780009,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1751,trades,1784188780009,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1752,trades,1784188780273,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1753,l2Book,1784188780563,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1754,trades,1784188781022,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1755,l2Book,1784188781078,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1756,trades,1784188781078,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1757,l2Book,1784188781633,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1758,l2Book,1784188782170,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1759,l2Book,1784188782713,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1760,l2Book,1784188783247,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1761,trades,1784188783445,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1762,l2Book,1784188783785,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1763,trades,1784188784123,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1764,l2Book,1784188784326,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1765,l2Book,1784188784865,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1766,trades,1784188785062,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1767,trades,1784188785197,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000682,0.5,False,True
1768,l2Book,1784188785476,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1769,trades,1784188785745,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1770,l2Book,1784188786013,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1771,l2Book,1784188786550,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1772,trades,1784188786952,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1773,l2Book,1784188787086,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1774,trades,1784188787222,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1775,l2Book,1784188787626,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1776,trades,1784188787626,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1777,l2Book,1784188788160,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1778,trades,1784188788439,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1779,l2Book,1784188788708,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1780,trades,1784188788774,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1781,l2Book,1784188789245,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1782,l2Book,1784188789781,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1783,l2Book,1784188790317,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1784,l2Book,1784188790921,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1785,trades,1784188790921,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
