sample_id,observed_regime,source_row_index,future_row_index,hyperliquid_decision_ts,hyperliquid_l2book_local_ts,hyperliquid_l2book_event_ts,binance_local_ts,binance_exch_ts,binance_source_age_ms,hyperliquid_join_age_ms,nominal_horizon_ms,effective_future_age_ms,future_hyperliquid_decision_ts,hyperliquid_current_bid_px,hyperliquid_current_ask_px,hyperliquid_buy_touch_quote_px,hyperliquid_sell_touch_quote_px,tick_size,hyperliquid_mid_px,hyperliquid_top5_microprice_px,hyperliquid_spread_ticks,hyperliquid_bid_top5_px,hyperliquid_ask_top5_px,hyperliquid_bid_top5_qtys,hyperliquid_ask_top5_qtys,binance_mid_px,binance_top5_microprice_px,binance_bid_top5_px,binance_ask_top5_px,binance_bid_top5_qtys,binance_ask_top5_qtys,input_binance_top5_imbalance,input_binance_microprice_minus_mid_ticks,input_binance_mid_move_ticks_from_prev,input_binance_top5_bid_qty,basis_mid_ticks,hyperliquid_top5_imbalance,hyperliquid_microprice_minus_mid_ticks,hyperliquid_context_quality,future_hyperliquid_mid_px,future_hyperliquid_top5_microprice_px,hyperliquid_future_mid_move_ticks,hyperliquid_future_microprice_minus_mid_change_ticks,label_row_quality,has_future_label,context_fields_complete,near_target_1000ms,effective_horizon_valid,valid_for_1000ms_signal_acceptance,effective_horizon_bucket,complete_context
xemm_0625_t002_utc16_c,low_activity_liquidity,556,557,1782404856331761144,1782404855361443949,1782404854903000000,1782404856317618242,1782404856313000000,14.142902,970.317195,1000,5500,1782404861831761144,59709,59710,59709,59710,0.1,59709.5,59709.52782943,10,59709.0|59708.0|59707.0|59706.0|59705.0,59710.0|59711.0|59712.0|59713.0|59714.0,8.57775|0.00017|0.85584|0.81006|0.48871,3.1027|1.0918|0.08023|4.01942|1.30665,59711.75,59711.75348736,59711.7|59711.6|59711.5|59711.4|59710.8,59711.8|59711.9|59712|59712.1|59712.2,3.447|0.002|0.002|0.252|0.001,3.169|0.006|0.001|0.043|0.002,0.06974729,0.03487365,0,3.704,22.5,0.05565886,0.27829431,primary_usable,59714.5,59714.98428861,50,4.56459177,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,557,559,1782404861831761144,1782404861449507703,1782404860430000000,1782404861815862062,1782404861813000000,15.899082,382.253441,1000,4500,1782404866331761144,59714,59715,59714,59715,0.1,59714.5,59714.98428861,10,59714.0|59713.0|59712.0|59711.0|59710.0,59715.0|59716.0|59717.0|59718.0|59719.0,43.5373|7.83795|50.70939|28.07384|0.99779,0.06262|1.56767|0.23749|0.22559|0.00017,59726.95,59726.99403614,59726.9|59726.8|59726.7|59726.5|59726.4,59727|59727.1|59727.2|59727.3|59727.7,4.422|0.255|0.003|0.001|0.002,0.293|0.001|0.001|0.001|0.001,0.88072289,0.44036145,0,4.683,124.5,0.96857722,4.84288608,primary_usable,59725.5,59725.00086122,110,-9.83427387,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,558,559,1782404862331761144,1782404861449507703,1782404860430000000,1782404862327534629,1782404862325000000,4.226515,882.253441,1000,4000,1782404866331761144,59714,59715,59714,59715,0.1,59714.5,59714.98428861,10,59714.0|59713.0|59712.0|59711.0|59710.0,59715.0|59716.0|59717.0|59718.0|59719.0,43.5373|7.83795|50.70939|28.07384|0.99779,0.06262|1.56767|0.23749|0.22559|0.00017,59726.95,59726.99508875,59726.9|59726.8|59726.7|59726.5|59726.4,59727|59727.1|59727.2|59727.3|59727.4,5.222|0.265|0.003|0.001|0.027,0.28|0.001|0.001|0.001|0.002,0.90177494,0.45088747,0,5.518,124.5,0.96857722,4.84288608,primary_usable,59725.5,59725.00086122,110,-9.83427387,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,559,561,1782404866331761144,1782404866242279542,1782404865751000000,1782404866315477762,1782404866313000000,16.283382,89.481602,1000,5500,1782404871831761144,59725,59726,59725,59726,0.1,59725.5,59725.00086122,10,59725.0|59724.0|59723.0|59722.0|59721.0,59726.0|59727.0|59728.0|59729.0|59730.0,0.00101|0.00035|0.00017|0.00017|0.04865,34.58126|10.80902|8.01201|3.36305|1.64783,59724.65,59724.68672431,59724.6|59724.5|59724.4|59724.3|59724.1,59724.7|59724.8|59724.9|59725|59725.2,6.078|0.005|0.002|0.002|0.132,0.913|0.011|0.001|0.002|0.025,0.73448612,0.36724306,0,6.219,-8.5,-0.99827756,-4.99138779,primary_usable,59715.5,59715.11941391,-100,1.18552692,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,560,561,1782404866831761144,1782404866242279542,1782404865751000000,1782404866831447678,1782404866829000000,0.313466,589.481602,1000,5000,1782404871831761144,59725,59726,59725,59726,0.1,59725.5,59725.00086122,10,59725.0|59724.0|59723.0|59722.0|59721.0,59726.0|59727.0|59728.0|59729.0|59730.0,0.00101|0.00035|0.00017|0.00017|0.04865,34.58126|10.80902|8.01201|3.36305|1.64783,59724.65,59724.66788548,59724.6|59724.5|59724.4|59724.3|59724.1,59724.7|59724.8|59724.9|59725|59725.1,5.894|0.005|0.002|0.002|0.001,2.776|0.012|0.001|0.002|0.002,0.35770956,0.17885478,0,5.904,-8.5,-0.99827756,-4.99138779,primary_usable,59715.5,59715.11941391,-100,1.18552692,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,561,563,1782404871831761144,1782404871552707248,1782404871093000000,1782404871831696337,1782404871829000000,0.064807,279.053896,1000,5500,1782404877331761144,59715,59716,59715,59716,0.1,59715.5,59715.11941391,10,59715.0|59714.0|59713.0|59712.0|59711.0,59716.0|59717.0|59718.0|59719.0|59720.0,0.73994|0.68479|0.00017|0.8534|1.05713,7.90927|1.53434|1.48664|5.92418|7.74181,59717.45,59717.4804337,59717.4|59717.3|59717.2|59717.1|59716.9,59717.5|59717.6|59717.7|59717.8|59718.1,7.77|0.005|0.058|0.002|0.251,1.462|0.002|0.001|0.002|0.5,0.60867403,0.30433701,0,8.086,19.5,-0.76117217,-3.80586087,primary_usable,59702.5,59702.00551934,-130,-1.13894574,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,562,563,1782404872331761144,1782404871552707248,1782404871093000000,1782404872323535532,1782404872321000000,8.225612,779.053896,1000,5000,1782404877331761144,59715,59716,59715,59716,0.1,59715.5,59715.11941391,10,59715.0|59714.0|59713.0|59712.0|59711.0,59716.0|59717.0|59718.0|59719.0|59720.0,0.73994|0.68479|0.00017|0.8534|1.05713,7.90927|1.53434|1.48664|5.92418|7.74181,59717.45,59717.46864895,59717.4|59717.3|59717.2|59717.1|59716.9,59717.5|59717.6|59717.7|59717.8|59718,5.756|0.005|0.058|0.002|0.251,2.647|0.004|0.001|0.002|0.119,0.37297908,0.18648954,0,6.072,19.5,-0.76117217,-3.80586087,primary_usable,59702.5,59702.00551934,-130,-1.13894574,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,563,565,1782404877331761144,1782404876834268262,1782404876497000000,1782404877331531971,1782404877329000000,0.229173,497.492882,1000,5500,1782404882831761144,59702,59703,59702,59703,0.1,59702.5,59702.00551934,10,59702.0|59701.0|59700.0|59699.0|59698.0,59703.0|59704.0|59705.0|59706.0|59708.0,0.00017|0.15017|0.01165|0.00017|0.00017,20.80991|0.00018|0.17994|5.2939|2.96487,59701.25,59701.27029354,59701.2|59701.1|59701|59700.9|59700.6,59701.3|59701.4|59701.5|59701.7|59701.8,6.262|0.448|0.002|0.009|0.056,2.191|0.094|0.001|0.078|0.5,0.40587076,0.20293538,0,6.777,-12.5,-0.98896132,-4.94480661,primary_usable,59702.5,59702.91190094,0,9.06381597,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,564,565,1782404877831761144,1782404876834268262,1782404876497000000,1782404877823474248,1782404877821000000,8.286896,997.492882,1000,5000,1782404882831761144,59702,59703,59702,59703,0.1,59702.5,59702.00551934,10,59702.0|59701.0|59700.0|59699.0|59698.0,59703.0|59704.0|59705.0|59706.0|59708.0,0.00017|0.15017|0.01165|0.00017|0.00017,20.80991|0.00018|0.17994|5.2939|2.96487,59701.25,59701.26178148,59701.2|59701.1|59701|59700.9|59700.6,59701.3|59701.4|59701.5|59701.7|59701.8,6.31|0.448|0.002|0.009|0.056,3.551|0.094|0.001|0.076|0.5,0.23562958,0.11781479,0,6.825,-12.5,-0.98896132,-4.94480661,primary_usable,59702.5,59702.91190094,0,9.06381597,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,565,567,1782404882831761144,1782404882343375470,1782404881949000000,1782404882831472047,1782404882829000000,0.289097,488.385674,1000,5000,1782404887831761144,59702,59703,59702,59703,0.1,59702.5,59702.91190094,10,59702.0|59701.0|59700.0|59699.0|59698.0,59703.0|59704.0|59705.0|59706.0|59707.0,16.42644|0.06|0.56595|0.01692|1.31899,0.29057|0.00084|0.00017|1.48475|0.00017,59713.05,59713.06716781,59713|59712.9|59712.8|59712.6|59712.4,59713.1|59713.2|59713.3|59713.4|59713.6,7.665|0.003|0.076|0.251|0.002,3.899|0.005|0.001|0.002|0.002,0.34335629,0.17167815,0,7.997,105.5,0.82380187,4.11900936,primary_usable,59712.5,59712.03014428,100,-8.81756658,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,566,567,1782404883331761144,1782404882343375470,1782404881949000000,1782404883319520668,1782404883317000000,12.240476,988.385674,1000,4500,1782404887831761144,59702,59703,59702,59703,0.1,59702.5,59702.91190094,10,59702.0|59701.0|59700.0|59699.0|59698.0,59703.0|59704.0|59705.0|59706.0|59707.0,16.42644|0.06|0.56595|0.01692|1.31899,0.29057|0.00084|0.00017|1.48475|0.00017,59713.05,59713.0665133,59713|59712.9|59712.8|59712.6|59712.4,59713.1|59713.2|59713.3|59713.4|59713.8,8.349|0.005|0.067|0.251|0.002,4.358|0.005|0.001|0.002|0.001,0.33026608,0.16513304,0,8.674,105.5,0.82380187,4.11900936,primary_usable,59712.5,59712.03014428,100,-8.81756658,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,567,569,1782404887831761144,1782404887703281420,1782404887314000000,1782404887815582833,1782404887813000000,16.178311,128.479724,1000,5500,1782404893331761144,59712,59713,59712,59713,0.1,59712.5,59712.03014428,10,59712.0|59709.0|59708.0|59706.0|59705.0,59713.0|59714.0|59715.0|59716.0|59717.0,0.73834|0.17116|0.00017|0.16692|0.24263,35.09701|0.12205|0.12678|6.73813|0.36034,59708.65,59708.65087425,59708.6|59708.5|59708.4|59708.3|59708.2,59708.7|59708.8|59708.9|59709|59709.6,4.194|0.004|0.003|0.042|0.005,3.991|0.027|0.002|0.001|0.081,0.01748503,0.00874251,0,4.248,-38.5,-0.93971144,-4.69855722,primary_usable,59718.5,59718.97775292,60,9.47608641,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,568,569,1782404888331761144,1782404887703281420,1782404887314000000,1782404888315511389,1782404888313000000,16.249755,628.479724,1000,5000,1782404893331761144,59712,59713,59712,59713,0.1,59712.5,59712.03014428,10,59712.0|59709.0|59708.0|59706.0|59705.0,59713.0|59714.0|59715.0|59716.0|59717.0,0.73834|0.17116|0.00017|0.16692|0.24263,35.09701|0.12205|0.12678|6.73813|0.36034,59706.55,59706.50497481,59706.5|59706.4|59706.2|59706.1|59706,59706.6|59706.7|59707|59707.1|59707.2,0.701|0.007|0.001|0.001|0.001,12.569|0.929|0.002|0.001|0.08,-0.90050378,-0.45025189,0,0.711,-59.5,-0.93971144,-4.69855722,primary_usable,59718.5,59718.97775292,60,9.47608641,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,569,571,1782404893331761144,1782404893209560575,1782404892810000000,1782404893329582485,1782404893325000000,2.178659,122.200569,1000,5500,1782404898831761144,59718,59719,59718,59719,0.1,59718.5,59718.97775292,10,59718.0|59717.0|59716.0|59715.0|59714.0,59719.0|59720.0|59721.0|59722.0|59723.0,22.11139|1.84272|2.85485|0.71841|4.48033,0.46005|0.00017|0.00035|0.00017|0.26754,59725.95,59725.93047652,59725.9|59725.8|59725.7|59725.6|59725.5,59726|59726.1|59726.2|59726.3|59726.4,1.715|0.006|0.002|0.053|0.002,4.025|0.003|0.001|0.002|0.025,-0.39046966,-0.19523483,0,1.778,74.5,0.95550584,4.77752919,primary_usable,59729.5,59729.44050098,110,-5.3725194,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,570,571,1782404893831761144,1782404893209560575,1782404892810000000,1782404893815563597,1782404893813000000,16.197547,622.200569,1000,5000,1782404898831761144,59718,59719,59718,59719,0.1,59718.5,59718.97775292,10,59718.0|59717.0|59716.0|59715.0|59714.0,59719.0|59720.0|59721.0|59722.0|59723.0,22.11139|1.84272|2.85485|0.71841|4.48033,0.46005|0.00017|0.00035|0.00017|0.26754,59725.95,59725.93761669,59725.9|59725.8|59725.7|59725.6|59725.5,59726|59726.1|59726.2|59726.3|59726.4,1.992|0.006|0.002|0.053|0.002,3.363|0.017|0.001|0.002|0.025,-0.24766612,-0.12383306,0,2.055,74.5,0.95550584,4.77752919,primary_usable,59729.5,59729.44050098,110,-5.3725194,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,571,573,1782404898831761144,1782404898661172888,1782404898265000000,1782404898831215531,1782404898827000000,0.545613,170.588256,1000,5500,1782404904331761144,59729,59730,59729,59730,0.1,59729.5,59729.44050098,10,59729.0|59728.0|59727.0|59726.0|59725.0,59730.0|59731.0|59732.0|59733.0|59734.0,5.24221|0.50249|0.50231|1.35536|0.65231,4.16655|1.07969|1.25757|1.68687|2.29394,59730.45,59730.498115,59730.4|59730.3|59730.2|59730.1|59730,59730.5|59730.6|59730.7|59730.8|59730.9,7.175|0.005|0.001|0.053|0.001,0.131|0.001|0.002|0.004|0.001,0.96229997,0.48114999,0,7.235,9.5,-0.11899804,-0.59499021,primary_usable,59729.5,59729.0388297,0,-4.01671276,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,572,573,1782404899331761144,1782404898661172888,1782404898265000000,1782404899311472354,1782404899309000000,20.28879,670.588256,1000,5000,1782404904331761144,59729,59730,59729,59730,0.1,59729.5,59729.44050098,10,59729.0|59728.0|59727.0|59726.0|59725.0,59730.0|59731.0|59732.0|59733.0|59734.0,5.24221|0.50249|0.50231|1.35536|0.65231,4.16655|1.07969|1.25757|1.68687|2.29394,59733.75,59733.79017518,59733.7|59733.6|59733.5|59732.8|59732.5,59733.8|59733.9|59734.1|59734.2|59734.3,12.345|0.005|0.001|0.001|0.002,1.331|0.001|0.001|0.011|0.002,0.80350365,0.40175182,0,12.354,42.5,-0.11899804,-0.59499021,primary_usable,59729.5,59729.0388297,0,-4.01671276,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,573,575,1782404904331761144,1782404904143461231,1782404903687000000,1782404904319491168,1782404904317000000,12.269976,188.299913,1000,5500,1782404909831761144,59729,59730,59729,59730,0.1,59729.5,59729.0388297,10,59729.0|59728.0|59725.0|59724.0|59723.0,59730.0|59731.0|59732.0|59733.0|59734.0,0.75681|0.00101|0.15|0.077|0.4388,17.75954|6.53307|2.86356|0.00017|8.08321,59726.05,59726.01324747,59726|59725.9|59725.8|59725.7|59725.6,59726.1|59726.2|59726.3|59726.4|59726.6,1.421|0.009|0.002|0.007|0.001,9.388|0.004|0.002|0.025|0.011,-0.7350506,-0.3675253,0,1.44,-34.5,-0.92234059,-4.61170297,primary_usable,59723.5,59723.20263507,-60,1.63805362,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,574,575,1782404904831761144,1782404904143461231,1782404903687000000,1782404904805864680,1782404904802000000,25.896464,688.299913,1000,5000,1782404909831761144,59729,59730,59729,59730,0.1,59729.5,59729.0388297,10,59729.0|59728.0|59725.0|59724.0|59723.0,59730.0|59731.0|59732.0|59733.0|59734.0,0.75681|0.00101|0.15|0.077|0.4388,17.75954|6.53307|2.86356|0.00017|8.08321,59726.05,59726.0155064,59726|59725.9|59725.8|59725.7|59725.6,59726.1|59726.2|59726.3|59726.4|59726.6,1.411|0.009|0.002|0.007|0.001,7.678|0.086|0.002|0.025|0.001,-0.68987205,-0.34493602,0,1.43,-34.5,-0.92234059,-4.61170297,primary_usable,59723.5,59723.20263507,-60,1.63805362,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,575,577,1782404909831761144,1782404909485492722,1782404909126000000,1782404909829812219,1782404909827000000,1.948925,346.268422,1000,5500,1782404915331761144,59723,59724,59723,59724,0.1,59723.5,59723.20263507,10,59723.0|59722.0|59721.0|59720.0|59719.0,59724.0|59725.0|59726.0|59727.0|59728.0,3.35493|0.41829|0.16042|0.73352|0.30116,15.6134|1.54197|2.15266|0.24204|0.00017,59721.45,59721.40058814,59721.4|59721.3|59721.2|59721|59720.7,59721.5|59721.6|59721.9|59722|59722.1,0.03|0.005|0.001|0.001|0.001,6.202|0.092|0.002|0.042|0.085,-0.98823711,-0.49411856,0,0.038,-20.5,-0.59472987,-2.97364935,primary_usable,59720.5,59720.18747251,-30,-0.1516256,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,576,577,1782404910331761144,1782404909485492722,1782404909126000000,1782404910327545395,1782404910325000000,4.215749,846.268422,1000,5000,1782404915331761144,59723,59724,59723,59724,0.1,59723.5,59723.20263507,10,59723.0|59722.0|59721.0|59720.0|59719.0,59724.0|59725.0|59726.0|59727.0|59728.0,3.35493|0.41829|0.16042|0.73352|0.30116,15.6134|1.54197|2.15266|0.24204|0.00017,59721.45,59721.4005386,59721.4|59721.3|59721.2|59721|59720.7,59721.5|59721.6|59721.9|59722|59722.1,0.023|0.005|0.001|0.003|0.001,5.98|0.092|0.002|0.019|0.001,-0.98922801,-0.494614,0,0.033,-20.5,-0.59472987,-2.97364935,primary_usable,59720.5,59720.18747251,-30,-0.1516256,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,577,579,1782404915331761144,1782404914885093769,1782404914463000000,1782404915325553389,1782404915321000000,6.207755,446.667375,1000,5500,1782404920831761144,59720,59721,59720,59721,0.1,59720.5,59720.18747251,10,59720.0|59719.0|59717.0|59716.0|59715.0,59721.0|59722.0|59723.0|59724.0|59725.0,2.85468|0.50235|0.015|0.83819|0.36667,6.87761|0.17197|1.29124|0.61843|10.87752,59721.45,59721.43920068,59721.4|59721.3|59721.2|59720.9|59720.2,59721.5|59721.6|59721.7|59721.8|59722.1,2.756|0.005|0.001|0.002|0.002,4.245|0.037|0.002|0.003|0.003,-0.21598639,-0.1079932,0,2.766,9.5,-0.62505499,-3.12527495,primary_usable,59729.5,59729.84139544,90,6.53922935,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,578,579,1782404915831761144,1782404914885093769,1782404914463000000,1782404915817471100,1782404915814000000,14.290044,946.667375,1000,5000,1782404920831761144,59720,59721,59720,59721,0.1,59720.5,59720.18747251,10,59720.0|59719.0|59717.0|59716.0|59715.0,59721.0|59722.0|59723.0|59724.0|59725.0,2.85468|0.50235|0.015|0.83819|0.36667,6.87761|0.17197|1.29124|0.61843|10.87752,59721.45,59721.49575824,59721.4|59721.3|59721.2|59720.9|59720.8,59721.5|59721.6|59721.7|59721.8|59722.1,4.035|0.069|0.001|0.001|0.251,0.175|0.011|0.002|0.002|0.003,0.91516484,0.45758242,0,4.357,9.5,-0.62505499,-3.12527495,primary_usable,59729.5,59729.84139544,90,6.53922935,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,579,581,1782404920831761144,1782404920338261176,1782404919932000000,1782404920807599311,1782404920805000000,24.161833,493.499968,1000,5000,1782404925831761144,59729,59730,59729,59730,0.1,59729.5,59729.84139544,10,59729.0|59728.0|59727.0|59726.0|59725.0,59730.0|59732.0|59733.0|59734.0|59735.0,18.06305|1.74067|0.75409|0.80798|0.31692,0.57848|0.23859|1.56023|0.33609|1.37384,59722.75,59722.72654735,59722.7|59722.6|59722.5|59722.4|59722.3,59722.8|59722.9|59723.6|59723.7|59724,2.623|0.002|0.004|0.001|0.025,7.34|0.001|0.002|0.001|0.002,-0.46905309,-0.23452655,0,2.655,-67.5,0.68279088,3.4139544,primary_usable,59714.5,59714.97524453,-150,1.33849088,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,580,581,1782404921331761144,1782404920338261176,1782404919932000000,1782404921325947547,1782404921323000000,5.813597,993.499968,1000,4500,1782404925831761144,59729,59730,59729,59730,0.1,59729.5,59729.84139544,10,59729.0|59728.0|59727.0|59726.0|59725.0,59730.0|59732.0|59733.0|59734.0|59735.0,18.06305|1.74067|0.75409|0.80798|0.31692,0.57848|0.23859|1.56023|0.33609|1.37384,59722.75,59722.70171679,59722.7|59722.6|59722.5|59722.4|59722.1,59722.8|59722.9|59723|59723.6|59723.7,0.141|0.001|0.005|0.001|0.001,8.016|0.012|0.001|0.5|0.001,-0.96566425,-0.48283212,0,0.149,-67.5,0.68279088,3.4139544,primary_usable,59714.5,59714.97524453,-150,1.33849088,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,581,583,1782404925831761144,1782404925765168692,1782404925324000000,1782404925829463958,1782404925825000000,2.297186,66.592452,1000,6000,1782404931831761144,59714,59715,59714,59715,0.1,59714.5,59714.97524453,10,59714.0|59713.0|59712.0|59711.0|59710.0,59715.0|59716.0|59717.0|59718.0|59719.0,46.61172|14.97008|0.01517|1.33276|3.86586,0.00018|1.25792|0.17249|0.03485|0.23009,59718.25,59718.22154399,59718.2|59718.1|59718|59717.8|59717.7,59718.3|59718.4|59718.5|59718.7|59719.1,1.552|0.002|0.003|0.001|0.002,4.328|0.545|0.805|0.001|0.002,-0.56912029,-0.28456014,0,1.56,37.5,0.95048906,4.75244528,primary_usable,59717.5,59717.13865919,30,-8.36585339,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,582,583,1782404926331761144,1782404925765168692,1782404925324000000,1782404926313705922,1782404926311000000,18.055222,566.592452,1000,5500,1782404931831761144,59714,59715,59714,59715,0.1,59714.5,59714.97524453,10,59714.0|59713.0|59712.0|59711.0|59710.0,59715.0|59716.0|59717.0|59718.0|59719.0,46.61172|14.97008|0.01517|1.33276|3.86586,0.00018|1.25792|0.17249|0.03485|0.23009,59721.35,59721.38449375,59721.3|59721.2|59721|59720.9|59720.4,59721.4|59721.5|59721.6|59722.2|59722.7,6.863|0.002|0.001|0.001|0.026,1.26|0.002|0.001|0.001|0.001,0.68987497,0.34493748,0,6.893,68.5,0.95048906,4.75244528,primary_usable,59717.5,59717.13865919,30,-8.36585339,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc16_c,low_activity_liquidity,583,585,1782404931831761144,1782404931563103901,1782404930868000000,1782404931827890901,1782404931821000000,3.870243,268.657243,1000,5000,1782404936831761144,59717,59718,59717,59718,0.1,59717.5,59717.13865919,10,59717.0|59715.0|59713.0|59712.0|59711.0,59718.0|59719.0|59720.0|59721.0|59722.0,1.42843|0.16745|0.58503|0.01517|1.02894,10.73979|0.53586|0.8234|0.15282|7.78172,59726.25,59726.29517181,59726.2|59726.1|59725.9|59725.6|59725.3,59726.3|59726.4|59726.6|59726.7|59727,9.686|0.001|0.088|0.001|0.001,0.275|0.003|0.001|0.001|0.216,0.90343619,0.4517181,24,9.777,87.5,-0.72268162,-3.61340811,primary_usable,59723.5,59723.61891366,60,4.80254468,primary_label_available,True,True,False,False,False,late_up_to_5x,True
