event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
3961,trades,1784012024130,62659,62660,2,0.0008,0,0.0008,0.02847,3.0
3962,trades,1784012024552,62659,62660,3,0.03485,0,0.03485,0.02847,3.0
3963,l2Book,1784012024620,62658,62659,3,0,0,0,0.06332,3.0
3964,trades,1784012025019,62658,62659,4,0,0,0,0.0635,3.0
3965,l2Book,1784012025156,62651,62652,4,0,0,0,0.0635,3.0
3966,trades,1784012025156,62651,62652,7,0.12768,0,0.12768,0.09559,3.0
3967,l2Book,1784012025696,62651,62652,6,0.12768,0,0.12768,0.09479,3.0
3968,trades,1784012026045,62651,62652,7,0.12768,0,0.12768,0.11079,3.0
3969,l2Book,1784012026245,62651,62652,7,0.12768,0,0.12768,0.11079,3.0
3970,l2Book,1784012026790,62651,62652,7,0.12768,0,0.12768,0.11079,3.0
3971,l2Book,1784012027315,62651,62652,6,0.12768,0,0.12768,0.08232,3.0
3972,l2Book,1784012027860,62651,62652,5,0.12768,0,0.12768,0.04827,3.0
3973,l2Book,1784012028398,62651,62652,1,0,0,0,0.016,3.0
3974,l2Book,1784012028934,62651,62652,1,0,0,0,0.016,3.0
3975,l2Book,1784012029470,62651,62652,0,0,0,0,0,3.0
3976,l2Book,1784012030007,62651,62652,0,0,0,0,0,3.0
3977,l2Book,1784012030532,62651,62652,0,0,0,0,0,3.0
3978,l2Book,1784012031080,62651,62652,0,0,0,0,0,3.0
3979,l2Book,1784012031619,62651,62652,0,0,0,0,0,3.0
3980,l2Book,1784012032155,62651,62652,0,0,0,0,0,3.0
3981,l2Book,1784012032698,62651,62652,0,0,0,0,0,3.0
3982,trades,1784012033036,62651,62652,2,0.00079,0.01656,0.01735,0,3.0
3983,l2Book,1784012033771,62649,62650,2,0.01656,0,0.01656,0.00079,3.0
3984,l2Book,1784012034292,62649,62650,2,0.01656,0,0.01656,0.00079,3.0
3985,l2Book,1784012034842,62649,62650,2,0.01656,0,0.01656,0.00079,3.0
3986,l2Book,1784012035379,62649,62650,2,0.01656,0,0.01656,0.00079,3.0
3987,l2Book,1784012035981,62649,62650,2,0.01656,0,0.01656,0.00079,3.0
3988,l2Book,1784012036584,62649,62650,0,0,0,0,0,3.0
3989,trades,1784012036652,62649,62650,2,0.01596,0,0.01596,0,3.0
3990,trades,1784012037054,62649,62650,3,0.01596,0,0.01596,0.00018,3.0
3991,l2Book,1784012037110,62649,62650,3,0.01596,0,0.01596,0.00018,3.0
3992,l2Book,1784012037661,62646,62647,3,0,0,0,0.01614,3.0
3993,trades,1784012038062,62646,62647,4,0,0,0,0.01716,3.0
3994,l2Book,1784012038198,62646,62647,4,0,0,0,0.01716,3.0
3995,l2Book,1784012038732,62646,62647,4,0,0,0,0.01716,3.0
3996,l2Book,1784012039275,62646,62647,4,0,0,0,0.01716,3.0
3997,l2Book,1784012039813,62643,62644,2,0,0,0,0.0012,3.0
3998,l2Book,1784012040342,62643,62644,1,0,0,0,0.00102,3.0
3999,l2Book,1784012040946,62643,62644,1,0,0,0,0.00102,3.0
4000,l2Book,1784012041472,62643,62644,0,0,0,0,0,3.0
4001,l2Book,1784012042025,62642,62643,0,0,0,0,0,3.0
4002,trades,1784012042025,62642,62643,3,0.00066,0,0.00066,0.00111,3.0
4003,l2Book,1784012042553,62642,62643,3,0.00066,0,0.00066,0.00111,3.0
4004,l2Book,1784012043158,62642,62643,3,0.00066,0,0.00066,0.00111,3.0
4005,l2Book,1784012043699,62642,62643,3,0.00066,0,0.00066,0.00111,3.0
4006,l2Book,1784012044250,62642,62643,3,0.00066,0,0.00066,0.00111,3.0
4007,l2Book,1784012044767,62642,62643,3,0.00066,0,0.00066,0.00111,3.0
4008,l2Book,1784012045307,62642,62643,0,0,0,0,0,3.0
4009,l2Book,1784012045913,62642,62643,0,0,0,0,0,3.0
4010,l2Book,1784012046378,62642,62643,0,0,0,0,0,3.0
4011,l2Book,1784012046924,62642,62643,0,0,0,0,0,3.0
4012,l2Book,1784012047442,62642,62643,0,0,0,0,0,3.0
4013,l2Book,1784012047987,62642,62643,0,0,0,0,0,3.0
4014,trades,1784012048050,62642,62643,3,0.00147,0,0.00147,0.0007,3.0
4015,l2Book,1784012048612,62642,62643,3,0.00147,0,0.00147,0.0007,3.0
4016,trades,1784012048947,62642,62643,4,0.00147,0,0.00147,0.00485,3.0
4017,l2Book,1784012049148,62642,62643,4,0.00147,0,0.00147,0.00485,3.0
4018,l2Book,1784012049686,62634,62635,4,0,0,0,0.00632,3.0
4019,trades,1784012049686,62634,62635,28,0.02323,0,0.02323,3.88515,3.0
4020,l2Book,1784012050225,62634,62635,28,0.02323,0,0.02323,3.88515,3.0
4021,l2Book,1784012050761,62634,62635,28,0.02323,0,0.02323,3.88515,3.0
4022,trades,1784012051229,62634,62635,29,2.24049,0,2.24049,3.88298,3.0
4023,l2Book,1784012051362,62634,62635,29,2.24049,0,2.24049,3.88298,3.0
4024,trades,1784012051485,62634,62635,30,2.24066,0,2.24066,3.88298,3.0
4025,l2Book,1784012051965,62634,62635,29,2.24066,0,2.24066,3.87883,3.0
4026,l2Book,1784012052569,62634,62635,29,2.24066,0,2.24066,3.87883,3.0
4027,trades,1784012052770,62634,62635,6,2.21872,0,2.21872,0,3.0
4028,l2Book,1784012053174,62634,62635,6,2.21872,0,2.21872,0,3.0
4029,trades,1784012053174,62634,62635,7,2.28281,0,2.28281,0,3.0
4030,l2Book,1784012053777,62634,62635,7,2.28281,0,2.28281,0,3.0
4031,l2Book,1784012054310,62634,62635,3,0.06555,0,0.06555,0,3.0
4032,l2Book,1784012054851,62634,62635,2,0.06538,0,0.06538,0,3.0
4033,trades,1784012055053,62634,62635,3,0.06538,0,0.06538,0.00018,3.0
4034,l2Book,1784012055399,62634,62635,3,0.06538,0,0.06538,0.00018,3.0
4035,l2Book,1784012056001,62634,62635,2,0.06409,0,0.06409,0.00018,3.0
4036,l2Book,1784012056542,62634,62635,1,0,0,0,0.00018,3.0
4037,l2Book,1784012057078,62634,62635,1,0,0,0,0.00018,3.0
4038,l2Book,1784012057605,62634,62635,1,0,0,0,0.00018,3.0
4039,l2Book,1784012058150,62634,62635,0,0,0,0,0,3.0
4040,l2Book,1784012058695,62634,62635,0,0,0,0,0,3.0
4041,l2Book,1784012059233,62634,62635,0,0,0,0,0,3.0
4042,l2Book,1784012059771,62634,62635,0,0,0,0,0,3.0
4043,trades,1784012060241,62634,62635,1,0,0,0,0.01588,3.0
4044,l2Book,1784012060309,62634,62635,1,0,0,0,0.01588,3.0
4045,l2Book,1784012060844,62634,62635,1,0,0,0,0.01588,3.0
4046,l2Book,1784012061387,62634,62635,1,0,0,0,0.01588,3.0
4047,l2Book,1784012061899,62634,62635,1,0,0,0,0.01588,3.0
4048,l2Book,1784012062462,62634,62635,1,0,0,0,0.01588,3.0
4049,l2Book,1784012062999,62634,62635,1,0,0,0,0.01588,3.0
4050,l2Book,1784012063523,62634,62635,0,0,0,0,0,3.0
4051,l2Book,1784012064076,62634,62635,0,0,0,0,0,3.0
4052,trades,1784012064410,62634,62635,1,0.00047,0,0.00047,0,3.0
4053,l2Book,1784012064612,62634,62635,1,0.00047,0,0.00047,0,3.0
4054,l2Book,1784012065137,62634,62635,1,0.00047,0,0.00047,0,3.0
4055,l2Book,1784012065687,62634,62635,1,0.00047,0,0.00047,0,3.0
4056,l2Book,1784012066223,62634,62635,1,0.00047,0,0.00047,0,3.0
4057,l2Book,1784012066755,62634,62635,1,0.00047,0,0.00047,0,3.0
4058,trades,1784012067038,62634,62635,2,0.00047,0,0.00047,0.00018,3.0
4059,l2Book,1784012067294,62634,62635,2,0.00047,0,0.00047,0.00018,3.0
4060,trades,1784012067440,62634,62635,2,0,0,0,0.00065,3.0
4061,l2Book,1784012067842,62634,62635,2,0,0,0,0.00065,3.0
4062,trades,1784012068042,62634,62635,3,0,0,0,0.00168,3.0
4063,l2Book,1784012068375,62634,62635,3,0,0,0,0.00168,3.0
4064,trades,1784012068578,62634,62635,4,0.01596,0,0.01596,0.00168,3.0
4065,l2Book,1784012068903,62634,62635,4,0.01596,0,0.01596,0.00168,3.0
4066,l2Book,1784012069456,62634,62635,4,0.01596,0,0.01596,0.00168,3.0
4067,l2Book,1784012069995,62634,62635,4,0.01596,0,0.01596,0.00168,3.0
4068,l2Book,1784012070529,62634,62635,2,0.01596,0,0.01596,0.00103,3.0
4069,l2Book,1784012071137,62634,62635,1,0.01596,0,0.01596,0,3.0
4070,l2Book,1784012071605,62634,62635,0,0,0,0,0,3.0
4071,trades,1784012072008,62634,62635,2,0.00145,0,0.00145,0.00029,3.0
4072,l2Book,1784012072141,62634,62635,2,0.00145,0,0.00145,0.00029,3.0
4073,l2Book,1784012072678,62634,62635,2,0.00145,0,0.00145,0.00029,3.0
4074,l2Book,1784012073214,62634,62635,2,0.00145,0,0.00145,0.00029,3.0
4075,trades,1784012073684,62634,62635,3,0.00145,0,0.00145,0.00327,3.0
4076,l2Book,1784012073735,62634,62635,3,0.00145,0,0.00145,0.00327,3.0
4077,l2Book,1784012074288,62634,62635,3,0.00145,0,0.00145,0.00327,3.0
4078,l2Book,1784012074826,62634,62635,3,0.00145,0,0.00145,0.00327,3.0
4079,trades,1784012075027,62634,62635,2,0.03533,0,0.03533,0.00298,3.0
4080,trades,1784012075228,62634,62635,3,0.0479,0,0.0479,0.00298,3.0
4081,l2Book,1784012075358,62634,62635,3,0.0479,0,0.0479,0.00298,3.0
4082,l2Book,1784012075907,62634,62635,3,0.0479,0,0.0479,0.00298,3.0
4083,l2Book,1784012076451,62634,62635,3,0.0479,0,0.0479,0.00298,3.0
4084,l2Book,1784012076975,62634,62635,2,0.0479,0,0.0479,0,3.0
4085,l2Book,1784012077526,62634,62635,2,0.0479,0,0.0479,0,3.0
4086,l2Book,1784012078063,62634,62635,1,0.01257,0,0.01257,0,3.0
4087,trades,1784012078063,62634,62635,4,0.01404,0,0.01404,0.00069,3.0
4088,trades,1784012078445,62634,62635,5,0.00147,0.16507,0.16654,0.00069,3.0
4089,l2Book,1784012078613,62627,62628,5,0,0,0,0.16723,3.0
4090,l2Book,1784012079162,62627,62628,5,0,0,0,0.16723,3.0
4091,trades,1784012079537,62627,62628,7,0.00679,0,0.00679,0.16723,3.0
4092,l2Book,1784012079672,62627,62628,7,0.00679,0,0.00679,0.16723,3.0
4093,trades,1784012079938,62627,62628,8,0.00679,0,0.00679,0.16993,3.0
4094,l2Book,1784012080207,62627,62628,8,0.00679,0,0.00679,0.16993,3.0
4095,l2Book,1784012080745,62627,62628,8,0.00679,0,0.00679,0.16993,3.0
4096,l2Book,1784012081281,62627,62628,5,0.00679,0,0.00679,0.16777,3.0
4097,l2Book,1784012081817,62627,62628,3,0.00679,0,0.00679,0.0027,3.0
4098,l2Book,1784012082349,62626,62628,3,0,0,0,0.00949,3.0
4099,trades,1784012082349,62626,62628,4,0,0,0,0.01028,3.0
4100,trades,1784012082424,62626,62628,16,0.00017,0.00893,0.0091,0.01028,3.0
4101,trades,1784012082490,62626,62628,18,0.00017,0.01104,0.01121,0.01028,3.0
4102,trades,1784012082616,62626,62628,18,0.00017,0.07821,0.07838,0.00349,3.0
4103,l2Book,1784012082901,62617,62618,18,0.05421,0,0.05421,0.02766,3.0
4104,trades,1784012082964,62617,62618,18,0.05575,0,0.05575,0.02496,3.0
4105,l2Book,1784012083423,62617,62618,18,0.05575,0,0.05575,0.02496,3.0
4106,trades,1784012083423,62617,62618,19,0.05575,0,0.05575,0.07496,3.0
4107,trades,1784012083896,62617,62618,20,0.06524,0,0.06524,0.07496,3.0
4108,l2Book,1784012083962,62617,62618,20,0.06524,0,0.06524,0.07496,3.0
4109,l2Book,1784012084503,62617,62618,20,0.06524,0,0.06524,0.07496,3.0
4110,l2Book,1784012085037,62617,62618,20,0.06524,0,0.06524,0.07496,3.0
4111,trades,1784012085037,62617,62618,21,0.06524,0,0.06524,0.07514,3.0
4112,l2Book,1784012085587,62617,62618,6,0.06524,0,0.06524,0.06314,3.0
4113,l2Book,1784012086124,62617,62618,3,0.00949,0,0.00949,0.05018,3.0
4114,trades,1784012086384,62617,62618,5,0.02545,0,0.02545,0.08199,3.0
4115,l2Book,1784012086642,62617,62618,4,0.02545,0,0.02545,0.03199,3.0
4116,l2Book,1784012087161,62617,62618,3,0.01596,0,0.01596,0.03199,3.0
4117,l2Book,1784012087668,62617,62618,3,0.01596,0,0.01596,0.03199,3.0
4118,l2Book,1784012088205,62617,62618,2,0.01596,0,0.01596,0.03181,3.0
4119,l2Book,1784012088741,62617,62618,2,0.01596,0,0.01596,0.03181,3.0
4120,l2Book,1784012089279,62617,62618,2,0.01596,0,0.01596,0.03181,3.0
4121,trades,1784012089348,62617,62618,3,0.01596,0,0.01596,0.08181,3.0
4122,l2Book,1784012089818,62617,62618,1,0,0,0,0.05,3.0
4123,l2Book,1784012090354,62617,62618,1,0,0,0,0.05,3.0
4124,l2Book,1784012090895,62616,62618,1,0,0,0,0.05,3.0
4125,trades,1784012091368,62616,62618,2,0,0,0,0.07871,3.0
4126,l2Book,1784012091433,62616,62617,2,0,0,0,0.07871,3.0
4127,trades,1784012091816,62616,62617,3,0.0014,0,0.0014,0.07871,3.0
4128,l2Book,1784012091947,62610,62611,3,0,0,0,0.08011,3.0
4129,trades,1784012091947,62610,62611,8,0.0006,0,0.0006,0.08216,3.0
4130,trades,1784012092018,62610,62611,13,0.0018,0,0.0018,0.08216,3.0
4131,l2Book,1784012092520,62610,62611,12,0.0018,0,0.0018,0.03216,3.0
4132,trades,1784012092915,62610,62611,15,0.00253,0.01395,0.01648,0.03216,3.0
4133,trades,1784012093519,62607,62608,20,2,0,2,0.04864,3.0
4134,l2Book,1784012093586,62607,62608,20,2,0,2,0.04864,3.0
4135,l2Book,1784012094121,62607,62608,20,2,0,2,0.04864,3.0
4136,l2Book,1784012094648,62607,62608,19,2,0,2,0.01993,3.0
4137,trades,1784012094925,62607,62608,19,2.01509,0,2.01509,0.01853,3.0
4138,l2Book,1784012095255,62605,62606,9,0,0,0,2.02977,3.0
4139,trades,1784012095658,62605,62606,10,0,0,0,2.02996,3.0
4140,l2Book,1784012095859,62605,62606,10,0,0,0,2.02996,3.0
4141,l2Book,1784012096462,62605,62606,7,0,0,0,2.01528,3.0
4142,trades,1784012096806,62605,62606,42,10.23984,2.43834,12.67818,0.01528,3.0
4143,l2Book,1784012097065,62602,62603,42,2.39745,0,2.39745,10.29601,3.0
4144,trades,1784012097008,62602,62603,43,2.39745,0,2.39745,10.29619,3.0
4145,l2Book,1784012097558,62602,62603,43,2.39745,0,2.39745,10.29619,3.0
4146,l2Book,1784012098072,62602,62603,42,2.39745,0,2.39745,10.2811,3.0
4147,trades,1784012098072,62602,62603,43,2.39745,0,2.39745,10.28212,3.0
4148,l2Book,1784012098595,62602,62603,43,2.39745,0,2.39745,10.28212,3.0
4149,l2Book,1784012099129,62602,62603,42,2.39745,0,2.39745,10.28193,3.0
4150,trades,1784012099609,62602,62603,44,2.39778,0,2.39778,10.28193,3.0
4151,l2Book,1784012099681,62602,62603,44,2.39778,0,2.39778,10.28193,3.0
4152,l2Book,1784012100217,62602,62603,3,0.00033,0,0.00033,0.00102,3.0
4153,l2Book,1784012100747,62602,62603,3,0.00033,0,0.00033,0.00102,3.0
4154,trades,1784012100890,62602,62603,6,0.05033,0,0.05033,0.00102,3.0
4155,trades,1784012101154,62602,62603,7,0.06017,0,0.06017,0.00432,3.0
4156,l2Book,1784012101290,62602,62603,7,0.06017,0,0.06017,0.00432,3.0
4157,l2Book,1784012101837,62602,62603,7,0.06017,0,0.06017,0.00432,3.0
4158,trades,1784012101895,62602,62603,8,0.06631,0,0.06631,0.00432,3.0
4159,trades,1784012101960,62602,62603,9,0.06631,0,0.06631,0.00451,3.0
4160,trades,1784012102040,62602,62603,11,0.06776,0,0.06776,0.00484,3.0
4161,l2Book,1784012102366,62602,62603,11,0.06776,0,0.06776,0.00484,3.0
4162,trades,1784012102366,62602,62603,12,0.06776,0,0.06776,0.0078,3.0
4163,trades,1784012102498,62602,62603,14,0.06798,0.0003,0.06828,0.0078,3.0
4164,trades,1784012102569,62602,62603,25,0.06798,0.26696,0.33494,0.0078,3.0
4165,l2Book,1784012102977,62596,62597,23,0,0,0,0.34241,3.0
4166,trades,1784012102929,62596,62597,34,0.01316,0,0.01316,0.3494,3.0
4167,trades,1784012103052,62596,62597,42,0.01438,0.04878,0.06316,0.3494,3.0
4168,l2Book,1784012103458,62590,62591,42,0.03059,0,0.03059,0.38197,3.0
4169,l2Book,1784012104016,62590,62591,39,0.03059,0,0.03059,0.33197,3.0
4170,l2Book,1784012104559,62590,62591,37,0.03059,0,0.03059,0.31781,3.0
4171,trades,1784012104894,62590,62591,39,0.04377,0,0.04377,0.31781,3.0
4172,l2Book,1784012105097,62590,62591,35,0.04377,0,0.04377,0.3097,3.0
4173,trades,1784012105510,62590,62591,81,3.54933,0,3.54933,0.3186,3.0
4174,l2Book,1784012105649,62590,62591,70,3.54933,0,3.54933,0.05194,3.0
4175,l2Book,1784012106186,62590,62591,51,3.51874,0,3.51874,0.01238,3.0
4176,trades,1784012106391,62590,62591,52,3.51906,0,3.51906,0.01238,3.0
4177,trades,1784012106462,62590,62591,53,3.83134,0,3.83134,0.01238,3.0
4178,l2Book,1784012106720,62590,62591,53,3.83134,0,3.83134,0.01238,3.0
4179,trades,1784012106796,62590,62591,55,3.8346,0,3.8346,0.01238,3.0
4180,trades,1784012106999,62590,62591,58,3.88017,0,3.88017,0.01238,3.0
4181,l2Book,1784012107272,62588,62589,58,0,0,0,3.89255,3.0
4182,trades,1784012107484,62588,62589,61,0.01131,0,0.01131,3.89255,3.0
4183,l2Book,1784012107807,62588,62589,61,0.01131,0,0.01131,3.89255,3.0
4184,trades,1784012108009,62588,62589,62,0.01278,0,0.01278,3.88006,3.0
4185,l2Book,1784012108346,62588,62589,62,0.01278,0,0.01278,3.88006,3.0
4186,trades,1784012108486,62588,62589,63,0.02767,0,0.02767,3.88006,3.0
4187,l2Book,1784012108892,62588,62589,14,0.02767,0,0.02767,0.36212,3.0
4188,l2Book,1784012109428,62588,62589,13,0.02767,0,0.02767,0.3618,3.0
4189,l2Book,1784012109966,62588,62589,10,0.02767,0,0.02767,0.04626,3.0
4190,l2Book,1784012110512,62588,62589,4,0.01636,0,0.01636,0.00069,3.0
4191,l2Book,1784012111038,62588,62589,1,0.01489,0,0.01489,0,3.0
4192,l2Book,1784012111580,62588,62589,0,0,0,0,0,3.0
4193,l2Book,1784012112122,62588,62589,0,0,0,0,0,3.0
4194,trades,1784012112456,62588,62589,7,2.49118,0,2.49118,0,3.0
4195,l2Book,1784012112647,62588,62589,7,2.49118,0,2.49118,0,3.0
4196,l2Book,1784012113188,62588,62589,7,2.49118,0,2.49118,0,3.0
4197,trades,1784012113328,62588,62589,9,2.49118,0,2.49118,0.00064,3.0
4198,l2Book,1784012113734,62590,62591,9,0,2.49118,2.49118,0.00064,3.0
4199,trades,1784012113797,62590,62591,10,0.01199,2.49118,2.50317,0.00064,3.0
4200,l2Book,1784012114253,62590,62591,10,0.01199,2.49118,2.50317,0.00064,3.0
4201,trades,1784012114535,62590,62591,11,0.14861,2.49118,2.63979,0.00064,3.0
4202,l2Book,1784012114805,62590,62591,11,0.14861,2.49118,2.63979,0.00064,3.0
4203,trades,1784012115004,62590,62591,12,0.14861,2.49118,2.63979,0.00082,3.0
4204,l2Book,1784012115328,62590,62591,12,0.14861,2.49118,2.63979,0.00082,3.0
4205,trades,1784012115691,62590,62591,6,0.14861,0,0.14861,0.00291,3.0
4206,l2Book,1784012115892,62590,62591,6,0.14861,0,0.14861,0.00291,3.0
4207,l2Book,1784012116426,62590,62591,4,0.14861,0,0.14861,0.00227,3.0
4208,l2Book,1784012116964,62590,62591,3,0.13662,0,0.13662,0.00227,3.0
4209,trades,1784012117431,62590,62591,4,0.13662,0,0.13662,0.00578,3.0
4210,l2Book,1784012117500,62590,62591,4,0.13662,0,0.13662,0.00578,3.0
4211,trades,1784012117614,62590,62591,4,0,0,0,0.00929,3.0
4212,l2Book,1784012118034,62590,62591,3,0,0,0,0.00911,3.0
4213,trades,1784012118034,62590,62591,4,0.05,0,0.05,0.00911,3.0
4214,trades,1784012118236,62590,62591,5,0.05112,0,0.05112,0.00911,3.0
4215,trades,1784012118440,62590,62591,6,0.05112,0,0.05112,0.0095,3.0
4216,l2Book,1784012118644,62590,62591,6,0.05112,0,0.05112,0.0095,3.0
4217,trades,1784012118847,62590,62591,6,0.05271,0,0.05271,0.00741,3.0
4218,trades,1784012119046,62590,62591,10,0.05271,0.00319,0.0559,0.00741,3.0
4219,l2Book,1784012119160,62585,62586,10,0.00158,0,0.00158,0.06173,3.0
4220,trades,1784012119312,62585,62586,11,0.00177,0,0.00177,0.06173,3.0
4221,l2Book,1784012119723,62585,62586,11,0.00177,0,0.00177,0.06173,3.0
4222,l2Book,1784012120251,62585,62586,11,0.00177,0,0.00177,0.06173,3.0
4223,l2Book,1784012120791,62585,62586,9,0.00177,0,0.00177,0.05471,3.0
4224,trades,1784012120855,62585,62586,10,0.00177,0,0.00177,0.05792,3.0
4225,trades,1784012120931,62585,62586,14,0.03108,0,0.03108,0.05792,3.0
4226,l2Book,1784012121335,62585,62586,12,0.03108,0,0.03108,0.0068,3.0
4227,l2Book,1784012121888,62585,62586,10,0.03108,0,0.03108,0.00482,3.0
4228,l2Book,1784012122475,62585,62586,5,0.02931,0,0.02931,0.00321,3.0
4229,l2Book,1784012123014,62585,62586,5,0.02931,0,0.02931,0.00321,3.0
4230,l2Book,1784012123549,62585,62586,5,0.02931,0,0.02931,0.00321,3.0
4231,l2Book,1784012124106,62585,62586,0,0,0,0,0,3.0
4232,trades,1784012124510,62585,62586,2,0.05,0,0.05,0,3.0
4233,l2Book,1784012124627,62585,62586,2,0.05,0,0.05,0,3.0
4234,trades,1784012124779,62585,62586,3,0.05,0,0.05,0.00016,3.0
4235,trades,1784012124914,62585,62586,6,0.16624,0,0.16624,0.00016,3.0
4236,l2Book,1784012125186,62585,62586,6,0.16624,0,0.16624,0.00016,3.0
4237,l2Book,1784012125719,62585,62586,6,0.16624,0,0.16624,0.00016,3.0
4238,l2Book,1784012126236,62585,62586,6,0.16624,0,0.16624,0.00016,3.0
4239,trades,1784012126589,62585,62586,10,0.28533,0,0.28533,0.00016,3.0
4240,l2Book,1784012126765,62585,62586,10,0.28533,0,0.28533,0.00016,3.0
4241,trades,1784012127041,62585,62586,11,0.28533,0,0.28533,0.00034,3.0
4242,l2Book,1784012127328,62585,62586,11,0.28533,0,0.28533,0.00034,3.0
4243,l2Book,1784012127845,62585,62586,8,0.23533,0,0.23533,0.00018,3.0
4244,trades,1784012128009,62585,62586,6,0.11909,0,0.11909,0.0012,3.0
4245,trades,1784012128076,62585,62586,7,0.13114,0,0.13114,0.0012,3.0
4246,l2Book,1784012128418,62585,62586,7,0.13114,0,0.13114,0.0012,3.0
4247,trades,1784012128819,62585,62586,8,0.13114,0,0.13114,0.00918,3.0
4248,trades,1784012128889,62585,62586,9,0.13114,0,0.13114,0.01716,3.0
4249,l2Book,1784012128939,62585,62586,9,0.13114,0,0.13114,0.01716,3.0
4250,trades,1784012129052,62585,62586,11,0.13114,0,0.13114,0.03676,3.0
4251,l2Book,1784012129496,62587,62588,11,0,0.13114,0.13114,0.03676,3.0
4252,trades,1784012129627,62587,62588,8,1,0.01205,1.01205,0.03676,3.0
4253,l2Book,1784012130096,62587,62588,7,1,0.01205,1.01205,0.03658,3.0
4254,l2Book,1784012130562,62587,62588,7,1,0.01205,1.01205,0.03658,3.0
4255,l2Book,1784012131101,62587,62588,5,1,0,1,0.03556,3.0
4256,l2Book,1784012131636,62587,62588,5,1,0,1,0.03556,3.0
4257,trades,1784012131717,62587,62588,14,1,0,1,0.10557,3.0
4258,trades,1784012131918,62587,62588,13,1,0,1,0.08977,3.0
4259,trades,1784012132053,62587,62588,13,1,0,1,0.07202,3.0
4260,l2Book,1784012132188,62594,62595,13,0.00161,1,1.00161,0.07041,3.0
4261,l2Book,1784012132725,62594,62595,12,0.00161,0,0.00161,0.07041,3.0
4262,l2Book,1784012133245,62594,62595,12,0.00161,0,0.00161,0.07041,3.0
4263,l2Book,1784012133802,62594,62595,12,0.00161,0,0.00161,0.07041,3.0
4264,l2Book,1784012134338,62594,62595,12,0.00161,0,0.00161,0.07041,3.0
4265,l2Book,1784012134941,62594,62595,2,0.00145,0,0.00145,0.0004,3.0
4266,l2Book,1784012135548,62594,62595,0,0,0,0,0,3.0
4267,trades,1784012135548,62594,62595,4,0,0,0,0.14564,3.0
4268,trades,1784012135747,62594,62595,5,0.05,0,0.05,0.14564,3.0
4269,l2Book,1784012136152,62594,62595,5,0.05,0,0.05,0.14564,3.0
4270,l2Book,1784012136675,62594,62595,5,0.05,0,0.05,0.14564,3.0
4271,trades,1784012136970,62594,62595,8,0.05,0,0.05,0.15094,3.0
4272,l2Book,1784012137240,62596,62597,8,0,0.05,0.05,0.15094,3.0
4273,trades,1784012137376,62596,62597,9,0.00159,0.05,0.05159,0.15094,3.0
4274,l2Book,1784012137775,62596,62597,9,0.00159,0.05,0.05159,0.15094,3.0
4275,trades,1784012138044,62596,62597,12,0.00306,0.05,0.05306,0.15164,3.0
4276,l2Book,1784012138378,62596,62597,12,0.00306,0.05,0.05306,0.15164,3.0
4277,l2Book,1784012138983,62596,62597,7,0.00306,0,0.00306,0.006,3.0
4278,trades,1784012139049,62596,62597,8,0.09193,0,0.09193,0.006,3.0
4279,l2Book,1784012139505,62596,62597,8,0.09193,0,0.09193,0.006,3.0
4280,trades,1784012139853,62596,62597,10,0.09352,0,0.09352,0.00619,3.0
4281,l2Book,1784012140055,62596,62597,7,0.09352,0,0.09352,0.00089,3.0
4282,l2Book,1784012140597,62596,62597,6,0.09193,0,0.09193,0.00089,3.0
4283,l2Book,1784012141121,62596,62597,3,0.09046,0,0.09046,0.00019,3.0
4284,trades,1784012141199,62596,62597,8,0.09069,0,0.09069,0.01383,3.0
4285,trades,1784012141398,62596,62597,9,0.09069,0,0.09069,0.06383,3.0
4286,l2Book,1784012141668,62598,62599,9,0.05,0.09069,0.14069,0.01383,3.0
4287,l2Book,1784012142208,62598,62599,8,0.05,0.00182,0.05182,0.01383,3.0
4288,l2Book,1784012142730,62598,62600,8,0.05,0.00182,0.05182,0.01383,3.0
4289,trades,1784012143018,62598,62600,7,0.05,0.00023,0.05023,0.01402,3.0
4290,l2Book,1784012143283,62599,62600,7,0,0.05023,0.05023,0.01402,3.0
4291,l2Book,1784012143830,62599,62600,7,0,0.05023,0.05023,0.01402,3.0
4292,l2Book,1784012144359,62599,62600,2,0,0.05,0.05,0.00038,3.0
4293,l2Book,1784012144902,62599,62600,1,0,0,0,0.00038,3.0
4294,trades,1784012145037,62599,62600,2,0,0,0,0.00056,3.0
4295,l2Book,1784012145449,62599,62600,2,0,0,0,0.00056,3.0
4296,trades,1784012145920,62599,62600,4,0.05079,0,0.05079,0.00056,3.0
4297,l2Book,1784012145979,62599,62600,4,0.05079,0,0.05079,0.00056,3.0
4298,l2Book,1784012146521,62599,62600,3,0.05079,0,0.05079,0.00018,3.0
4299,l2Book,1784012147067,62599,62600,3,0.05079,0,0.05079,0.00018,3.0
4300,l2Book,1784012147597,62599,62600,3,0.05079,0,0.05079,0.00018,3.0
