event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
3874,l2Book,1784011989000,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3875,l2Book,1784011989551,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3876,l2Book,1784011990067,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3877,trades,1784011990150,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3878,trades,1784011990498,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3879,l2Book,1784011990633,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3880,l2Book,1784011991170,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3881,l2Book,1784011991704,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3882,trades,1784011991704,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3883,l2Book,1784011992235,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3884,l2Book,1784011992789,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3885,l2Book,1784011993322,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3886,l2Book,1784011993863,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3887,l2Book,1784011994400,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3888,l2Book,1784011994937,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3889,trades,1784011995006,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3890,l2Book,1784011995490,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3891,l2Book,1784011996026,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3892,l2Book,1784011996563,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3893,l2Book,1784011997100,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3894,l2Book,1784011997636,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3895,l2Book,1784011998175,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3896,l2Book,1784011998713,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3897,l2Book,1784011999255,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3898,l2Book,1784011999788,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3899,l2Book,1784012000322,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3900,trades,1784012000596,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3901,l2Book,1784012000867,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3902,l2Book,1784012001386,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3903,trades,1784012001730,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3904,trades,1784012001874,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3905,l2Book,1784012001932,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3906,l2Book,1784012002478,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3907,l2Book,1784012003016,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3908,l2Book,1784012003560,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3909,l2Book,1784012004095,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3910,trades,1784012004501,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3911,l2Book,1784012004637,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3912,l2Book,1784012005174,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3913,l2Book,1784012005711,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3914,trades,1784012005776,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3915,trades,1784012005912,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3916,l2Book,1784012006246,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3917,l2Book,1784012006784,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3918,trades,1784012007046,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3919,l2Book,1784012007297,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3920,l2Book,1784012007860,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3921,trades,1784012008061,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3922,l2Book,1784012008396,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3923,l2Book,1784012008933,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3924,l2Book,1784012009471,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3925,l2Book,1784012009978,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3926,trades,1784012009978,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3927,l2Book,1784012010485,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3928,trades,1784012010556,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3929,trades,1784012010666,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3930,l2Book,1784012011165,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3931,l2Book,1784012011631,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3932,trades,1784012012036,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3933,l2Book,1784012012172,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3934,trades,1784012012376,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3935,l2Book,1784012012708,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3936,l2Book,1784012013224,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3937,l2Book,1784012013780,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3938,l2Book,1784012014318,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3939,trades,1784012014788,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3940,l2Book,1784012014845,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3941,l2Book,1784012015451,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3942,l2Book,1784012016059,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3943,l2Book,1784012016642,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3944,trades,1784012017072,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3945,l2Book,1784012017272,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3946,l2Book,1784012017880,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3947,trades,1784012018082,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3948,l2Book,1784012018484,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3949,l2Book,1784012019091,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3950,l2Book,1784012019690,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3951,l2Book,1784012020292,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3952,l2Book,1784012020839,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3953,trades,1784012020906,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3954,l2Book,1784012021379,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3955,l2Book,1784012021914,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3956,trades,1784012022317,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3957,l2Book,1784012022437,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3958,l2Book,1784012022989,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3959,l2Book,1784012023529,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3960,l2Book,1784012024054,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3961,trades,1784012024130,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3962,trades,1784012024552,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3963,l2Book,1784012024620,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3964,trades,1784012025019,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3965,l2Book,1784012025156,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3966,trades,1784012025156,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3967,l2Book,1784012025696,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3968,trades,1784012026045,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3969,l2Book,1784012026245,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3970,l2Book,1784012026790,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
