event_sequence,source_channel,source_event_exchange_time_ms,source_local_receive_ts_ns,candidate_age_seconds_at_eval,side,quote_px,bid,ask,spread_ticks,order_size_btc,same_side_top_qty_btc,same_side_top_order_count,top_depth_multiple_of_order,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,required_depletion_qty_btc,queue_depletion_multiple,public_depletion_status,quality_bucket,dynamic_size_btc,allowed,skip_reason,bbo_history_count,bbo_history_span_ms,last_l2_age_ms,same_touch_bbo_count,bbo_history_status,freshness_source,touch_stability_ms,last_touch_change_ms,previous_top_qty,current_top_qty,reset_qty_delta,previous_order_count,current_order_count,reset_order_count_delta,top_reset_status,top_reset_reason,fresh_touch_evidence_status,fresh_touch_evidence_reason,fresh_touch_block_reason,queue_reset_block_reason,local_receive_ordering_status,exchange_time_ordering_status,inference_scope
3999,l2Book,1784012040946,1784012041310445487,0.364929,buy,62643,62643,62644,1,0.005,0.00079,1,0.158,1,0,0,0,0.00579,0,not_depleted,,0.0,False,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,110,59480,0,3,same_touch_stable_enough,real_bbo_history_touch_stability,1133,1784012039813,0.00079,0.00079,0,1,1,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4000,l2Book,1784012041472,1784012041718204198,0.246718,buy,62643,62643,62644,1,0.005,0.00079,1,0.158,0,0,0,0,0.00579,0,not_depleted,,0.0,False,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,110,59469,0,4,same_touch_stable_enough,real_bbo_history_touch_stability,1659,1784012039813,0.00079,0.00079,0,1,1,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4001,l2Book,1784012042025,1784012042294052756,0.269549,buy,62642,62642,62643,1,0.005,0.00891,2,1.782,0,0,0,0,0.01391,0,not_depleted,,0.0,False,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,110,59479,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1784012042025,,0.00891,,,2,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4002,trades,1784012042025,1784012042294809144,0.270104,buy,62642,62642,62643,1,0.005,0.00891,2,1.782,3,0.00066,0,0.00066,0.01391,0.04744787922358015815959741193,touched_quote_without_depletion,,0.00016,False,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,110,59479,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1784012042025,,0.00891,,,2,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4003,l2Book,1784012042553,1784012042773789765,0.221306,buy,62642,62642,62643,1,0.005,3.62764,18,725.528,3,0.00066,0,0.00066,3.63264,0.000181686046511627906976744186,touched_quote_without_depletion,,0.00016,False,missing_same_side_strict_through_support,110,59471,0,2,same_touch_stable_enough,real_bbo_history_touch_stability,528,1784012042025,0.00891,3.62764,3.61873,2,18,16,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4004,l2Book,1784012043158,1784012043384600439,0.227078,buy,62642,62642,62643,1,0.005,3.61873,16,723.746,3,0.00066,0,0.00066,3.62373,0.0001821327747928239686731627356,touched_quote_without_depletion,,0.00016,False,missing_same_side_strict_through_support,110,59529,0,3,same_touch_stable_enough,real_bbo_history_touch_stability,1133,1784012042025,3.62764,3.61873,-0.00891,18,16,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4005,l2Book,1784012043699,1784012043917084557,0.218552,buy,62642,62642,62643,1,0.005,3.61873,16,723.746,3,0.00066,0,0.00066,3.62373,0.0001821327747928239686731627356,touched_quote_without_depletion,,0.00016,False,missing_same_side_strict_through_support,110,59535,0,4,same_touch_stable_enough,real_bbo_history_touch_stability,1674,1784012042025,3.62764,3.61873,-0.00891,18,16,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4006,l2Book,1784012044250,1784012044455067525,0.205571,buy,62642,62642,62643,1,0.005,3.61873,16,723.746,3,0.00066,0,0.00066,3.62373,0.0001821327747928239686731627356,touched_quote_without_depletion,,0.00016,False,missing_same_side_strict_through_support,110,59549,0,5,same_touch_stable_enough,real_bbo_history_touch_stability,2225,1784012042025,3.62764,3.61873,-0.00891,18,16,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4007,l2Book,1784012044767,1784012044990606342,0.224112,buy,62642,62642,62643,1,0.005,4.51591,17,903.182,3,0.00066,0,0.00066,4.52091,0.0001459883076637225691287815949,touched_quote_without_depletion,,0.00016,False,missing_same_side_strict_through_support,110,59531,0,6,same_touch_stable_enough,real_bbo_history_touch_stability,2742,1784012042025,3.62764,4.51591,0.88827,18,17,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4008,l2Book,1784012045307,1784012045546063532,0.239532,buy,62642,62642,62643,1,0.005,4.51591,17,903.182,0,0,0,0,4.52091,0,not_depleted,,0.0,False,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,110,59533,0,7,same_touch_stable_enough,real_bbo_history_touch_stability,3282,1784012042025,4.51591,4.51591,0,18,17,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4009,l2Book,1784012045913,1784012046329180548,0.416661,buy,62642,62642,62643,1,0.005,4.51591,17,903.182,0,0,0,0,4.52091,0,not_depleted,,0.0,False,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,110,59603,0,8,same_touch_stable_enough,real_bbo_history_touch_stability,3888,1784012042025,4.51591,4.51591,0,18,17,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4010,l2Book,1784012046378,1784012046609495971,0.23198,buy,62642,62642,62643,1,0.005,4.51591,17,903.182,0,0,0,0,4.52091,0,not_depleted,,0.0,False,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,110,59528,0,9,same_touch_stable_enough,real_bbo_history_touch_stability,4353,1784012042025,4.51591,4.51591,0,18,17,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4011,l2Book,1784012046924,1784012047115288586,0.191775,buy,62642,62642,62643,1,0.005,4.51591,17,903.182,0,0,0,0,4.52091,0,not_depleted,,0.0,False,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,110,59536,0,10,same_touch_stable_enough,real_bbo_history_touch_stability,4899,1784012042025,4.51591,4.51591,0,18,17,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4012,l2Book,1784012047442,1784012047657897794,0.216393,buy,62642,62642,62643,1,0.005,4.51591,17,903.182,0,0,0,0,4.52091,0,not_depleted,,0.0,False,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,110,59517,0,11,same_touch_stable_enough,real_bbo_history_touch_stability,5417,1784012042025,4.51591,4.51591,0,18,17,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4013,l2Book,1784012047987,1784012048221079380,0.234591,buy,62642,62642,62643,1,0.005,4.51591,17,903.182,0,0,0,0,4.52091,0,not_depleted,,0.0,False,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,110,59529,0,12,same_touch_stable_enough,real_bbo_history_touch_stability,5962,1784012042025,4.51591,4.51591,0,18,17,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4014,trades,1784012048050,1784012048286214633,0.236698,buy,62642,62642,62643,1,0.005,4.51591,17,903.182,3,0.00147,0,0.00147,4.52091,0.0003251557761601093585141044613,touched_quote_without_depletion,,0.00036,False,missing_same_side_strict_through_support,110,59529,63,12,same_touch_stable_enough,real_bbo_history_touch_stability,6025,1784012042025,4.51591,4.51591,0,18,17,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4015,l2Book,1784012048612,1784012048835117935,0.223615,buy,62642,62642,62643,1,0.005,4.51444,17,902.888,3,0.00147,0,0.00147,4.51944,0.0003252615368275715575381020657,touched_quote_without_depletion,,0.00036,False,missing_same_side_strict_through_support,110,59612,0,13,same_touch_stable_enough,real_bbo_history_touch_stability,6587,1784012042025,4.51591,4.51444,-0.00147,18,17,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4016,trades,1784012048947,1784012049127818705,0.181298,buy,62642,62642,62643,1,0.005,4.51444,17,902.888,4,0.00147,0,0.00147,4.51944,0.0003252615368275715575381020657,touched_quote_without_depletion,,0.00036,False,missing_same_side_strict_through_support,110,59612,335,13,same_touch_stable_enough,real_bbo_history_touch_stability,6922,1784012042025,4.51591,4.51444,-0.00147,18,17,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4017,l2Book,1784012049148,1784012049366818034,0.219327,buy,62642,62642,62643,1,0.005,4.51444,17,902.888,4,0.00147,0,0.00147,4.51944,0.0003252615368275715575381020657,touched_quote_without_depletion,,0.00036,False,missing_same_side_strict_through_support,110,59597,0,14,same_touch_stable_enough,real_bbo_history_touch_stability,7123,1784012042025,4.51591,4.51444,-0.00147,18,17,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4018,l2Book,1784012049686,1784012049913876701,0.228369,buy,62634,62634,62635,1,0.005,1.20331,3,240.662,4,0,0,0,1.20831,0,not_depleted,,0.0,False,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,110,59619,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1784012049686,,1.20331,,,3,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4019,trades,1784012049686,1784012049915231359,0.229558,buy,62634,62634,62635,1,0.005,1.20331,3,240.662,28,0.02323,0,0.02323,1.20831,0.01922519883142571028957800564,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,110,59619,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1784012049686,,1.20331,,,3,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4020,l2Book,1784012050225,1784012050454796050,0.230357,buy,62634,62634,62635,1,0.005,12.70646,40,2541.292,28,0.02323,0,0.02323,12.71146,0.001827484805049931321815118012,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,110,59592,0,2,same_touch_stable_enough,real_bbo_history_touch_stability,539,1784012049686,1.20331,12.70646,11.50315,3,40,37,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4021,l2Book,1784012050761,1784012050970291781,0.209792,buy,62634,62634,62635,1,0.005,16.61716,49,3323.432,28,0.02323,0,0.02323,16.62216,0.001397531969371008340672933,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,110,59591,0,3,same_touch_stable_enough,real_bbo_history_touch_stability,1075,1784012049686,12.70646,16.61716,3.9107,40,49,9,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4022,trades,1784012051229,1784012051438496615,0.209999,buy,62634,62634,62635,1,0.005,16.61716,49,3323.432,29,2.24049,0,2.24049,16.62216,0.1347893414574279155055660636,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,109,59057,468,3,same_touch_stable_enough,real_bbo_history_touch_stability,1543,1784012049686,12.70646,16.61716,3.9107,40,49,9,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4023,l2Book,1784012051362,1784012051572847495,0.211337,buy,62634,62634,62635,1,0.005,12.58422,46,2516.844,29,2.24049,0,2.24049,12.58922,0.1779689289725654170790565261,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,110,59658,0,4,same_touch_stable_enough,real_bbo_history_touch_stability,1676,1784012049686,16.61716,12.58422,-4.03294,49,46,-3,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4024,trades,1784012051485,1784012051691796500,0.207297,buy,62634,62634,62635,1,0.005,12.58422,46,2516.844,30,2.24066,0,2.24066,12.58922,0.1779824325891516710328360296,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,110,59658,123,4,same_touch_stable_enough,real_bbo_history_touch_stability,1799,1784012049686,16.61716,12.58422,-4.03294,49,46,-3,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4025,l2Book,1784012051965,1784012052178695266,0.21422,buy,62634,62634,62635,1,0.005,12.97746,49,2595.492,29,2.24066,0,2.24066,12.98246,0.172591327067443304273612243,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,110,59730,0,5,same_touch_stable_enough,real_bbo_history_touch_stability,2279,1784012049686,16.61716,12.97746,-3.6397,49,49,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
4026,l2Book,1784012052569,1784012052790564094,0.222065,buy,62634,62634,62635,1,0.005,14.89581,50,2979.162,29,2.24066,0,2.24066,14.90081,0.1503716912033641124207341749,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,110,59780,0,6,same_touch_stable_enough,real_bbo_history_touch_stability,2883,1784012049686,16.61716,14.89581,-1.72135,49,50,1,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
